,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
1838,DA0FREHHC,07/03/2017 12:00:00 AM,MOD PIZZA- VENICE CROSSROADS,91,A,1,ROUTINE INSPECTION,EE0000727,8985 VENICE BLVD,LOS ANGELES,FA0177894,CA,90034,OW0207900,"MOD SUPER FAST PIZZA (CALIFORNIA), LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,MOD PIZZA,ACTIVE,PR0170970,"['Grocery', 'Farmers Market', 'Health Markets']",False,34.0279530404279,-118.393843173981,$$,3.0,95,RGqgnjg1B3S2OzvGxnZYwA
1839,DA0FREHHC,07/03/2017 12:00:00 AM,MOD PIZZA- VENICE CROSSROADS,91,A,1,ROUTINE INSPECTION,EE0000727,8985 VENICE BLVD,LOS ANGELES,FA0177894,CA,90034,OW0207900,"MOD SUPER FAST PIZZA (CALIFORNIA), LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,MOD PIZZA,ACTIVE,PR0170970,"['Pizza', 'Fast Food']",False,34.0273714669718,-118.392328223804,$,4.5,268,rRCFPncyt3piAy7oqnfbTA
1840,DAKAPWAY9,07/24/2017 12:00:00 AM,NAM WON GOL RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000366,550 E OLYMPIC BLVD,LOS ANGELES,FA0026071,CA,90015,OW0025571,NAM WON GOL RESTAURANT INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,NAM WON GOL RESTAURANT,ACTIVE,PR0042492,['Restaurants'],False,34.0371727198362,-118.252642974257,blank,4.0,4,of2UIT76NVgm305zr0yJEA
1841,DAZ2SALFB,07/24/2017 12:00:00 AM,EL POLLO LOCO #3531,96,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000144,3008 S SEPULVEDA BLVD,LOS ANGELES,FA0061558,CA,90034,OW0038257,W K S RESTAURANT CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL POLLO LOCO #3531,ACTIVE,PR0007363,"['Fast Food', 'Mexican']",False,34.0273005248823,-118.427639552409,$,3.0,85,V99etW9Yh8R91bu08h8q-A
1842,DAZ2SALFB,07/24/2017 12:00:00 AM,EL POLLO LOCO #3531,96,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000144,3008 S SEPULVEDA BLVD,LOS ANGELES,FA0061558,CA,90034,OW0038257,W K S RESTAURANT CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL POLLO LOCO #3531,ACTIVE,PR0007363,"['Fast Food', 'Mexican']",False,34.0273005248823,-118.427639552409,$,3.0,85,V99etW9Yh8R91bu08h8q-A
1843,DAMT7TYAU,07/19/2017 12:00:00 AM,EL POLLO LOCO #3531,82,B,1,ROUTINE INSPECTION,EE0000144,3008 S SEPULVEDA BLVD,LOS ANGELES,FA0061558,CA,90034,OW0038257,W K S RESTAURANT CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL POLLO LOCO #3531,ACTIVE,PR0007363,"['Fast Food', 'Mexican']",False,34.0273005248823,-118.427639552409,$,3.0,85,V99etW9Yh8R91bu08h8q-A
1844,DAMT7TYAU,07/19/2017 12:00:00 AM,EL POLLO LOCO #3531,82,B,1,ROUTINE INSPECTION,EE0000144,3008 S SEPULVEDA BLVD,LOS ANGELES,FA0061558,CA,90034,OW0038257,W K S RESTAURANT CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL POLLO LOCO #3531,ACTIVE,PR0007363,"['Fast Food', 'Mexican']",False,34.0273005248823,-118.427639552409,$,3.0,85,V99etW9Yh8R91bu08h8q-A
1845,DAFS80I0O,07/24/2017 12:00:00 AM,SAFFRON,94,A,1,ROUTINE INSPECTION,EE0000721,300 S GRAND AVE # LP100,LOS ANGELES,FA0166527,CA,90071,OW0129659,OTISFIELD LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SAFFRON,ACTIVE,PR0156845,['Indian'],False,34.052872,-118.250839,$,4.0,54,Ra2eu1yxmndfR24-OVx8DA
1846,DAJ2L1MNA,07/24/2017 12:00:00 AM,JAVIER'S TACOS MEXICO,82,B,1,ROUTINE INSPECTION,EE0000721,913 S BROADWAY,LOS ANGELES,FA0031209,CA,90015,OW0006802,"CERVANTES, JAVIER",RESTAURANT (0-30) SEATS HIGH RISK,1632,JAVIER'S TACOS MEXICO,ACTIVE,PR0024605,['Tacos'],False,34.04219,-118.25668,blank,4.0,1,dtmdV-8BbkQBmfXrbVrlZw
1847,DAEFLZ0BT,07/24/2017 12:00:00 AM,PRESSED JUICERY,97,A,1,ROUTINE INSPECTION,EE0000709,6201 HOLLYWOOD BLVD # 128,LOS ANGELES,FA0167281,CA,90028-5305,OW0028997,PRESSED JUICERY LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PRESSED JUICERY,ACTIVE,PR0157637,"['Juice Bars & Smoothies', 'Ice Cream & Frozen Yogurt']",False,34.1018351304475,-118.325010754631,$$,4.5,123,IGirxJzHz7Rx4MEywt-WZA
1848,DAMRKT7XF,07/24/2017 12:00:00 AM,KAYA,91,A,1,ROUTINE INSPECTION,EE0000468,109 N FAIRFAX AVE,LOS ANGELES,FA0166089,CA,90036-2119,OW0129288,NOM NOM ENTERPRISE,RESTAURANT (0-30) SEATS HIGH RISK,1632,KAYA,ACTIVE,PR0156343,['Asian Fusion'],True,34.07471,-118.36175,$,4.5,653,KBHNf96VP_ciQrKfmIAvpg
1849,DA5VFTL3R,07/24/2017 12:00:00 AM,BASKIN ROBBINS #3105,93,A,1,ROUTINE INSPECTION,EE0000923,5802 N FIGUEROA ST,LOS ANGELES,FA0058068,CA,90042,OW0027831,"PARK, SE YUN",RESTAURANT (0-30) SEATS LOW RISK,1630,BASKIN ROBBINS #3105,ACTIVE,PR0037986,"['Ice Cream & Frozen Yogurt', 'Desserts', 'Custom Cakes']",False,34.10986,-118.19162,$,3.0,24,E-r4G0Jczsl-8j77y_0nIg
1850,DAGMNHSVL,07/24/2017 12:00:00 AM,CHICKEN N ROLL,91,A,1,ROUTINE INSPECTION,EE0000195,11111 WILMINGTON AVE,LOS ANGELES,FA0249191,CA,90059,OW0243484,MON DUCH,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHICKEN N ROLL,ACTIVE,PR0197904,"['Southern', 'Chicken Wings']",False,33.93389,-118.23934,$,3.5,34,naNSbdrNqB1F806WCQDr9w
1851,DAGMNHSVL,07/24/2017 12:00:00 AM,CHICKEN N ROLL,91,A,1,ROUTINE INSPECTION,EE0000195,11111 WILMINGTON AVE,LOS ANGELES,FA0249191,CA,90059,OW0243484,MON DUCH,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHICKEN N ROLL,ACTIVE,PR0197904,"['Southern', 'Chicken Wings']",False,33.93389,-118.23934,$,3.5,34,naNSbdrNqB1F806WCQDr9w
1852,DARUMNZQ5,07/07/2017 12:00:00 AM,CHICK N ROLL,91,A,1,ROUTINE INSPECTION,EE0000195,11111 WILMINGTON AVE,LOS ANGELES,FA0226290,CA,90059,OW0230442,DEEXTREME INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHICK N ROLL,INACTIVE,PR0181616,"['Southern', 'Chicken Wings']",False,33.93389,-118.23934,$,3.5,34,naNSbdrNqB1F806WCQDr9w
1853,DARUMNZQ5,07/07/2017 12:00:00 AM,CHICK N ROLL,91,A,1,ROUTINE INSPECTION,EE0000195,11111 WILMINGTON AVE,LOS ANGELES,FA0226290,CA,90059,OW0230442,DEEXTREME INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHICK N ROLL,INACTIVE,PR0181616,"['Southern', 'Chicken Wings']",False,33.93389,-118.23934,$,3.5,34,naNSbdrNqB1F806WCQDr9w
1854,DAYXIB9SG,07/24/2017 12:00:00 AM,TEJUINOS RIVERA I,94,A,1,ROUTINE INSPECTION,EE0000997,3425 E 1ST ST STE 3429,LOS ANGELES,FA0050898,CA,90063,OW0035227,"TEJUINOS GUADALAJARA, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TEJUINOS RIVERA I,ACTIVE,PR0009169,"['Ice Cream & Frozen Yogurt', 'Desserts']",False,34.03731,-118.1937,$,3.5,4,dAHmXrVo6Sj2nbsK0k-gIg
1855,DANHCS8ZZ,07/24/2017 12:00:00 AM,TART,92,A,1,ROUTINE INSPECTION,EE0000468,115 S FAIRFAX AVE,LOS ANGELES,FA0051275,CA,90036,OW0038953,WILORNA ENTERPRISES LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TART,ACTIVE,PR0030206,"['American (New)', 'Breakfast & Brunch', 'Cocktail Bars']",False,34.0736311266237,-118.36157755208,$$,3.5,1157,T1Bi3NRAmLGbmNg82NaKmQ
1856,DATONNMQO,07/24/2017 12:00:00 AM,THE PIE HOLE,93,A,1,ROUTINE INSPECTION,EE0000709,6314 HOLLYWOOD BLVD,LOS ANGELES,FA0225514,CA,90028,OW0229770,"THE PIE HOLE, LLC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,THE PIE HOLE,ACTIVE,PR0180846,"['Desserts', 'Coffee & Tea', 'Comfort Food']",False,34.1014587306602,-118.327116291402,$,4.0,332,cy4gzhbr1C-zG2K-BdxH6g
1857,DA0389F0N,07/24/2017 12:00:00 AM,TACO BELL #1178,95,A,1,ROUTINE INSPECTION,EE0000729,6000 S CRENSHAW BLVD,LOS ANGELES,FA0050193,CA,90043,OW0027407,PALO VERDE INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TACO BELL #1178,ACTIVE,PR0047648,"['Mexican', 'Tex-Mex', 'Fast Food']",False,33.985148,-118.330693,$,1.5,11,6spUeO5TDCynkchOvCXdOA
1858,DAXZRDPKH,07/24/2017 12:00:00 AM,PESTOLINI,90,A,1,ROUTINE INSPECTION,EE0000721,363 S BROADWAY,LOS ANGELES,FA0164408,CA,90013,OW0127757,AMOS JUAREZ  - LORENZO,RESTAURANT (61-150) SEATS HIGH RISK,1638,PESTOLINI,ACTIVE,PR0152679,"['Italian', 'Breakfast & Brunch', 'American (New)']",False,34.0496311650926,-118.249416169312,$,3.5,132,5X8pV958si1-i1JXKrLcbg
1859,DAGCIZJMF,07/24/2017 12:00:00 AM,ACTIV8 JUICE,92,A,1,ROUTINE INSPECTION,EE0000059,822 S ROBERTSON BLVD,LOS ANGELES,FA0249402,CA,90035-1613,OW0243663,ACTIV8 JUICE LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ACTIV8 JUICE,ACTIVE,PR0198137,"['Acai Bowls', 'Juice Bars & Smoothies']",False,34.06198,-118.38322,$$,5.0,1,70JfQBrIWkmkFrEZfFgwNw
1860,DA55QF4LX,07/24/2017 12:00:00 AM,TOFU & NOODLE,82,B,1,ROUTINE INSPECTION,EE0000531,3068 W 8TH ST,LOS ANGELES,FA0138874,CA,90005,OW0102161,"FAMILY GROUP, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,TOFU & NOODLE,INACTIVE,PR0123246,"['Korean', 'Soup', 'Noodles']",True,34.0576939,-118.2937043,$$,4.5,343,cMpg-XWPV3zyloww3x8fnw
1861,DAF0BQYAU,07/24/2017 12:00:00 AM,WINCHELL'S DONUTS HOUSE,93,A,1,ROUTINE INSPECTION,EE0000709,1316 VINE ST,LOS ANGELES,FA0054829,CA,90028,OW0024200,MENDOZA PEREZ PAULINA,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WINCHELL'S DONUTS HOUSE,ACTIVE,PR0001160,"['Donuts', 'Juice Bars & Smoothies', 'Shaved Ice']",False,34.0949655,-118.3264851,$,2.5,38,R4bTqFAD1-UDydRYx9mN5A
1862,DAAMIRKES,07/24/2017 12:00:00 AM,SUBWAY SANDWICHES SALADS,94,A,1,ROUTINE INSPECTION,EE0000144,3122 S SEPULVEDA BLVD,LOS ANGELES,FA0071291,CA,90034,OW0032806,"SIDHU, KAUR AMARJIT",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY SANDWICHES SALADS,ACTIVE,PR0024845,"['Sandwiches', 'Fast Food']",False,34.0259787,-118.4273723,$,3.5,28,04lXNdR-O1wRtqyJUDwt1A
1863,DAOP00TI5,07/24/2017 12:00:00 AM,ROOSEVELT CAFE,92,A,1,ROUTINE INSPECTION,EE0000697,2650 N VERMONT AVE,LOS ANGELES,FA0249406,CA,90027,OW0243666,ROOSEVELT CAFE INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,ROOSEVELT CAFE,ACTIVE,PR0198141,"['Burgers', 'Pizza', 'Sandwiches']",False,34.118312064463,-118.293733642467,$$,3.5,72,PAwiHIlFYm7tdkG4er2_cw
1864,DAFXC7TEC,07/24/2017 12:00:00 AM,PUPUSERIA ACAJUTLA,94,A,1,ROUTINE INSPECTION,EE0001025,608 E 59TH ST,LOS ANGELES,FA0242756,CA,90001-1002,OW0238317,CLAUDIA ARELY CARDENAS,RESTAURANT (0-30) SEATS HIGH RISK,1632,PUPUSERIA ACAJUTLA,INACTIVE,PR0190938,['Salvadoran'],False,33.9867057800293,-118.26473236084,$,4.0,12,x4byxKSdX0ADJunAXEKVVA
1865,DARKYKYC5,07/24/2017 12:00:00 AM,SEVAN'S GARDEN KEBAB HOUSE,94,A,1,ROUTINE INSPECTION,EE0000721,621 S BROADWAY UNIT G,LOS ANGELES,FA0047444,CA,90014,OW0023699,MARYANOGLU BOGOS,RESTAURANT (31-60) SEATS HIGH RISK,1635,SEVAN'S GARDEN KEBAB HOUSE,ACTIVE,PR0003449,"['Mediterranean', 'Turkish', 'Armenian']",False,34.046256,-118.252875,$$,4.0,129,JbIuJKkmv2SUkzZnbixFQQ
1866,DASAXLLC0,07/24/2017 12:00:00 AM,LOS BURRITOS Y MAS RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000822,6517 HOLLYWOOD BLVD,LOS ANGELES,FA0174360,CA,90028,OW0181042,LOMASS INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,LOS BURRITOS Y MAS RESTAURANT,ACTIVE,PR0167259,['Mexican'],False,34.1016349196434,-118.331609219313,$,3.5,214,dPWTy6U56fL8Vis7w3MTDw
1867,DALGCBUNP,07/24/2017 12:00:00 AM,LIFE FOOD ORGANIC,96,A,1,ROUTINE INSPECTION,EE0000709,1507 N CAHUENGA BLVD,LOS ANGELES,FA0022063,CA,90028,OW0021735,"LIFEFOOD MOSAIC, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LIFE FOOD ORGANIC,ACTIVE,PR0031648,"['Live/Raw Food', 'Juice Bars & Smoothies', 'Vegetarian']",False,34.098337,-118.329667,$$,4.0,266,WnHFWDfB7jCBQz9cCGvC9w
1868,DAP0L3H5T,07/24/2017 12:00:00 AM,MING WOK,91,A,1,ROUTINE INSPECTION,EE0000144,3120 S SEPULVEDA BLVD,LOS ANGELES,FA0039517,CA,90034,OW0010086,DING HAIMING,RESTAURANT (0-30) SEATS HIGH RISK,1632,MING WOK,INACTIVE,PR0040175,['Chinese'],True,34.0261239,-118.4274862,$,3.0,55,b1z_UUr9Hmm63WblkwxnGg
1869,DAVSHMYFH,07/24/2017 12:00:00 AM,THE VILLAGE BAKERY & CAFE,92,A,1,ROUTINE INSPECTION,EE0000697,3119 LOS FELIZ BLVD,LOS ANGELES,FA0072512,CA,90039,OW0018439,KAOS & KONFUSION LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE VILLAGE BAKERY & CAFE,ACTIVE,PR0020016,"['Bakeries', 'Breakfast & Brunch', 'Sandwiches']",False,34.1242766,-118.2672948,$$,4.0,883,jjKXyjjw-Vcz1FOzzAK3YA
1870,DAVJMBVDT,07/24/2017 12:00:00 AM,GEORGE'S GREEK GRILL,92,A,1,ROUTINE INSPECTION,EE0000721,350 S GRAND AVE STE D-3,LOS ANGELES,FA0175004,CA,90071,OW0181611,"GRAND WATERPARK ENTERTAINMENT, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,GEORGES GREEK GRILL,ACTIVE,PR0168094,"['Greek', 'Middle Eastern', 'Mediterranean']",False,34.051628,-118.251559,$$,3.0,118,o1s3O6I47k-SxuzUenGnCQ
1871,DAS1F5WQE,07/24/2017 12:00:00 AM,JINYA RAMEN EXPRESS,93,A,1,ROUTINE INSPECTION,EE0000835,6801 HOLLYWOOD BLVD # 315,LOS ANGELES,FA0179215,CA,90028,OW0184807,BEZEL AMERICA INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,JINYA RAMEN EXPRESS,ACTIVE,PR0172775,['Ramen'],False,34.10262,-118.33951,$$,3.5,168,xNB1cPWE511X4_o8czmmUg
1872,DAVXX53VF,07/24/2017 12:00:00 AM,LOS MOLCAJETES RESTAURANTE#1,90,A,1,ROUTINE INSPECTION,EE0000946,695 S HOOVER ST,LOS ANGELES,FA0065960,CA,90005,OW0014399,"GUZMAN, JUAN HUMBERTO",RESTAURANT (31-60) SEATS HIGH RISK,1635,LOS MOLCAJETES RESTAURANTE#1,INACTIVE,PR0002585,['Salvadoran'],False,34.060241,-118.284658,$,4.0,123,z_9GoLimvBa5PMJhfI9v7A
1873,DABPFWWUG,07/24/2017 12:00:00 AM,NEW YORK PIZZA & BARBARI,90,A,1,ROUTINE INSPECTION,EE0000721,1239 S LOS ANGELES ST,LOS ANGELES,FA0158538,CA,90014,OW0123596,MASOUMEH JALALI,RESTAURANT (0-30) SEATS HIGH RISK,1632,NEW YORK PIZZA & BARBARI,ACTIVE,PR0146613,"['Pizza', 'Sandwiches', 'Salad']",False,34.0362481,-118.2591155,blank,4.0,4,9vzQ4NCzZuR8iGS6iOPY6w
1874,DAEBXPZEN,07/24/2017 12:00:00 AM,CHINA EXPRESS,95,A,1,ROUTINE INSPECTION,EE0001026,5440 S CENTRAL AVE,LOS ANGELES,FA0059686,CA,90011,OW0036856,"UN, SREILEAKHENA",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINA EXPRESS,ACTIVE,PR0014231,['Chinese'],False,33.993324637413,-118.256405442953,blank,4.0,6,D9tQXXkZZL40aMSUlj_qQg
1875,DAAOZCY01,07/24/2017 12:00:00 AM,TROY'S #1 BURGERS,80,B,1,ROUTINE INSPECTION,EE0000557,4260 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0072981,CA,90063,OW0012645,"GALLEGOS, GABRIEL",RESTAURANT (31-60) SEATS HIGH RISK,1635,TROY'S #1 BURGERS,ACTIVE,PR0040819,['Fast Food'],False,34.04028,-118.17388,$,3.0,30,e3mxn-BZgO4IcZaVLI83rg
1876,DAQGXSXEW,07/24/2017 12:00:00 AM,YI MAT CAFE,83,B,1,ROUTINE INSPECTION,EE0000531,3064 W 8TH ST,LOS ANGELES,FA0242277,CA,90005,OW0237417,BO YOUNG CHO,RESTAURANT (0-30) SEATS HIGH RISK,1632,YI MAT CAFE,INACTIVE,PR0190441,['Korean'],True,34.057726,-118.293768,$,3.5,385,j2zYzz_eKjgb53Mxpw4hyQ
1877,DATTOVZUQ,07/24/2017 12:00:00 AM,EL BURRITOPANZON,92,A,1,ROUTINE INSPECTION,EE0001006,2108 BEVERLY BLVD,LOS ANGELES,FA0061349,CA,90057,OW0002847,APOLINAR CRUZ ARAGON ET AL,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL BURRITOPANZON,ACTIVE,PR0013173,['Mexican'],False,34.0666,-118.27093,$,4.0,55,GBqQv1m787XpGy8qyoEHYQ
1878,DAFOZSJPN,07/24/2017 12:00:00 AM,EL POLLO LOCO,93,A,1,ROUTINE INSPECTION,EE0001006,330 N ALVARADO ST,LOS ANGELES,FA0012496,CA,90026,OW0010868,"EL POLLO LOCO, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL POLLO LOCO,ACTIVE,PR0015865,"['Fast Food', 'Mexican']",False,34.0698928833008,-118.267913818359,$,2.0,82,8SeY_Qnzuk1phcnqHGl1gA
1879,DAE3P2SL3,07/24/2017 12:00:00 AM,SUBWAY #44461,93,A,1,ROUTINE INSPECTION,EE0001006,2112 BEVERLY BLVD,LOS ANGELES,FA0034762,CA,90057,OW0005591,C G INVESTMENTS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #44461,ACTIVE,PR0028690,"['Sandwiches', 'Fast Food']",False,34.0666,-118.27093,$,2.5,23,_EZCzoaoEsUpjn5SjRi7tQ
1880,DAJRGFKQS,07/21/2017 12:00:00 AM,BAR TOSCANA,98,A,1,ROUTINE INSPECTION,EE0000727,11633 SAN VICENTE BLVD STE #108,LOS ANGELES,FA0004886,CA,90044,OW0013802,"GORDO ENTERPRISES, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,BAR TOSCANA,ACTIVE,PR0035485,"['Wine Bars', 'Italian', 'Cocktail Bars']",False,34.05431,-118.46323,$$$,4.0,109,eQ4L2wqKubLzoeiTg9OhRg
1881,DAMHNUFYA,07/21/2017 12:00:00 AM,PARAO,94,A,1,ROUTINE INSPECTION,EE0000854,3680 WILSHIRE BLVD STE B2,LOS ANGELES,FA0245873,CA,90010,OW0240846,"PHARAOH KINGDOM, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,PARAO,ACTIVE,PR0194259,"['Lounges', 'Karaoke']",True,34.0606842041016,-118.306213378906,$$,4.0,24,_PEm88yZ7fztnM6ar9hGJQ
1882,DASJY0GQF,07/21/2017 12:00:00 AM,TAQUERIA TIJUANA,92,A,1,ROUTINE INSPECTION,EE0000707,925 E VERNON AVE,LOS ANGELES,FA0050636,CA,90011,OW0031610,"SANCHEZ, FERNANDO",RESTAURANT (0-30) SEATS HIGH RISK,1632,TAQUERIA TIJUANA,ACTIVE,PR0029657,['Mexican'],True,34.0040416,-118.2593844,$,4.5,4,BhfByvlcMnvEsa2rVKAt4w
1883,DA0FEFO2R,07/21/2017 12:00:00 AM,LA MAYOR DOMIA 2,95,A,1,ROUTINE INSPECTION,EE0000854,3315 W PICO BLVD,LOS ANGELES,FA0180819,CA,90019,OW0186162,ZEFERINO GARCIA,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA MAYOR DOMIA 2,ACTIVE,PR0174638,"['Coffee & Tea', 'Mexican', 'Bakeries']",False,34.0475199824118,-118.31631693989,blank,5.0,1,WtPQJ2OKlxjt97_BovUnSQ
1884,DAARNZI0E,07/21/2017 12:00:00 AM,TOSCANA,93,A,1,ROUTINE INSPECTION,EE0000727,11633 SAN VICENTE BLVD,LOS ANGELES,FA0015423,CA,90049,OW0019021,KILLER PIZZA ENTERPRISES INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TOSCANA,ACTIVE,PR0030818,"['Italian', 'Pizza', 'Wine Bars']",False,34.05431,-118.46323,$$$,4.0,245,CXvR3yWimM2z7TP-ew5Rvw
1885,DAYGOKAMD,07/21/2017 12:00:00 AM,LITTLE BEAN CAFE,98,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD STE 325,LOS ANGELES,FA0036483,CA,90006,OW0021930,LITTLE BEAN CAFE LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,LITTLE BEAN CAFE,INACTIVE,PR0028333,['Coffee & Tea'],False,34.05244,-118.30773,$$,3.5,95,J6pjqclpAE8x6FjM_1s8hg
1886,DAJSOPPZ8,07/21/2017 12:00:00 AM,DOMINO'S PIZZA #7804,91,A,1,ROUTINE INSPECTION,EE0000726,902 N LA CIENEGA BLVD,LOS ANGELES,FA0011412,CA,90069,OW0010607,"E.M. PIZZA, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINO'S PIZZA #7804,ACTIVE,PR0000979,"['Pizza', 'Chicken Wings', 'Sandwiches']",False,34.0870852,-118.3762832,$,2.5,69,-K1wABc-MtX5NgpalM_xgA
1887,DAJGF6FLC,07/21/2017 12:00:00 AM,DAVES DELI,94,A,1,ROUTINE INSPECTION,EE0001049,213 S MEDNIK AVE,LOS ANGELES,FA0017898,CA,90022,OW0009479,DAVES DELI INC.,RESTAURANT (31-60) SEATS MODERATE RISK,1634,DAVES DELI,ACTIVE,PR0032843,"['Delis', 'Sandwiches', 'Caterers']",False,34.0346648544073,-118.161929324269,$,3.5,83,S58XZBuNfpgsN4z1VEpG0g
1888,DA6OUWOMX,07/21/2017 12:00:00 AM,PIZZA HUT #26180,90,A,1,ROUTINE INSPECTION,EE0000721,1562 W PICO BLVD,LOS ANGELES,FA0044687,CA,90015,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT T1#026180,ACTIVE,PR0000707,"['Pizza', 'Italian', 'Chicken Wings']",False,34.04409,-118.27655,$$,1.5,61,tkYUFxLGR23jWmHoXMXO8g
1889,DAHRB5Z6T,07/21/2017 12:00:00 AM,KUISHIMBO,93,A,1,ROUTINE INSPECTION,EE0000699,3407 W 6TH ST STE 101A,LOS ANGELES,FA0032747,CA,90020,OW0034866,TAKAYAMA TETSUYA,RESTAURANT (0-30) SEATS HIGH RISK,1632,KUISHIMBO,ACTIVE,PR0025713,['Japanese'],False,34.0636730996053,-118.295717342483,$,4.0,283,arCFK6vgIlS3ydBgW9Yojg
1890,DAM2HZBNX,07/21/2017 12:00:00 AM,SUBWAY #61759,99,A,1,ROUTINE INSPECTION,EE0000854,3323 W PICO BLVD,LOS ANGELES,FA0159238,CA,90019,OW0013263,"TRYAN, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #61759,ACTIVE,PR0147302,"['Sandwiches', 'Fast Food']",False,34.0473113536678,-118.316373936832,$,3.5,7,_q4Smk9z6www7udX87V7bg
1891,DANXRMTFK,07/21/2017 12:00:00 AM,INDIA'S GRILL,90,A,1,ROUTINE INSPECTION,EE0000659,428 S SAN VICENTE BLVD,LOS ANGELES,FA0230665,CA,90048,OW0234775,"LUCKYRICKY,INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,INDIA'S GRILL,ACTIVE,PR0186016,['Indian'],False,34.0711701524222,-118.375872464176,$$,4.0,502,4F3nRn85JxIqj0lqycrLsg
1892,DAEZY5VVC,07/21/2017 12:00:00 AM,SONSONATE GRILL #2,92,A,1,ROUTINE INSPECTION,EE0000707,4350 AVALON BLVD,LOS ANGELES,FA0033768,CA,90011,OW0096469,SONSONATE GRILL #2,RESTAURANT (61-150) SEATS HIGH RISK,1638,SONSONATE GRILL #2,ACTIVE,PR0036562,['Latin American'],False,34.00458,-118.26486,$$,2.5,87,jfF_kQ2RXoYYcVLkNzcrVQ
1893,DAFE7LWPJ,07/21/2017 12:00:00 AM,HOT THAI RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000659,416 S SAN VICENTE BLVD,LOS ANGELES,FA0143611,CA,90048,OW0106678,HOT THAI RUBSUB LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,HOT THAI RESTAURANT,ACTIVE,PR0129536,['Thai'],False,34.0711082,-118.3760815,$$,4.0,239,tmSbLNZmz40HZv_hN99FdA
1894,DAXUSKPL0,07/21/2017 12:00:00 AM,THE ONE BANQUET HALL,97,A,1,ROUTINE INSPECTION,EE0000854,3680 WILSHIRE BLVD STE 501,LOS ANGELES,FA0241517,CA,90010,OW0237393,BEIG BANQUET HALL INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE ONE BANQUET HALL,ACTIVE,PR0189634,"['Venues & Event Spaces', 'Wedding Planning']",False,34.0606842041016,-118.306213378906,blank,4.5,10,IvYaYfxMH1YbVt3XYO_PBg
