,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
56,DAETPA9L2,12/01/2016 12:00:00 AM,PUPUSERIA ACAJUTLA,93,A,1,ROUTINE INSPECTION,EE0001025,608 E 59TH ST,LOS ANGELES,FA0044741,CA,90001,OW0036249,MARIA EUGENIA TORRES,RESTAURANT (0-30) SEATS HIGH RISK,1632,PUPUSERIA ACAJUTLA,INACTIVE,PR0023063,['Salvadoran'],False,33.9867057800293,-118.26473236084,$,4.5,11,x4byxKSdX0ADJunAXEKVVA
57,DAPZ7CJA0,12/01/2016 12:00:00 AM,UMAMI,96,A,1,ROUTINE INSPECTION,EE0000699,3300 W 6TH ST # 1,LOS ANGELES,FA0225478,CA,90020,OW0229740,HND WIDE CORP.,RESTAURANT (31-60) SEATS HIGH RISK,1635,UMAMI,ACTIVE,PR0180801,"['Sushi Bars', 'Japanese']",False,34.0634163570635,-118.294356672372,$$,3.5,75,jHm-h0Ke13d2AlguZyPr6A
58,DAUCQJ0RD,12/01/2016 12:00:00 AM,LENNY'S BAKERY,96,A,1,ROUTINE INSPECTION,EE0000338,2379 WESTWOOD BLVD,LOS ANGELES,FA0034836,CA,90064,OW0000729,2379 WESTWOOD INVESTOR INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LENNY'S BAKERY,INACTIVE,PR0037728,"['Delis', 'Burgers', 'Sandwiches']",False,34.04063,-118.42937,$$,3.5,955,Szp5hPm0jfU2M535O-UAYA
59,DANFQ7IAC,12/01/2016 12:00:00 AM,POLLOS EL GUERO,93,A,1,ROUTINE INSPECTION,EE0001025,274 E SLAUSON AVE,LOS ANGELES,FA0044407,CA,90011,OW0022205,"LOPEZ, SANDRA",RESTAURANT (0-30) SEATS HIGH RISK,1632,POLLOS EL GUERO,ACTIVE,PR0037481,['Mexican'],False,33.98905,-118.26978,$,4.0,25,P35cEyGMMmFOe98dysBLQA
60,DAWIYN5VR,12/01/2016 12:00:00 AM,SHERATON LOS ANGELES DOWNTOWN,99,A,1,ROUTINE INSPECTION,EE0000721,711 S HOPE ST,LOS ANGELES,FA0175246,CA,90017,OW0181821,"NREA-TCR 711 OPERATING COMPANY, LLC",RESTAURANT (61-150) SEATS LOW RISK,1636,SHERATON LOS ANGELES DOWNTOWN (BAR),ACTIVE,PR0168364,['Hotels'],False,34.04763,-118.25889,$$,3.0,400,tT2OepXYkeFih_oGfScgGQ
61,DAWIYN5VR,12/01/2016 12:00:00 AM,SHERATON LOS ANGELES DOWNTOWN,99,A,1,ROUTINE INSPECTION,EE0000721,711 S HOPE ST,LOS ANGELES,FA0175246,CA,90017,OW0181821,"NREA-TCR 711 OPERATING COMPANY, LLC",RESTAURANT (61-150) SEATS LOW RISK,1636,SHERATON LOS ANGELES DOWNTOWN (BAR),ACTIVE,PR0168364,['Hotels'],False,34.04763,-118.25889,$$,3.0,400,tT2OepXYkeFih_oGfScgGQ
62,DAGO1U55I,12/01/2016 12:00:00 AM,SHERATON LOS ANGELES DOWNTOWN,98,A,1,ROUTINE INSPECTION,EE0000721,711 S HOPE ST,LOS ANGELES,FA0175246,CA,90017,OW0181821,"NREA-TCR 711 OPERATING COMPANY, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,SHERATON LOS ANGELES DOWNTOWN (MAIN KITCHEN),ACTIVE,PR0168367,['Hotels'],False,34.04763,-118.25889,$$,3.0,400,tT2OepXYkeFih_oGfScgGQ
63,DAGO1U55I,12/01/2016 12:00:00 AM,SHERATON LOS ANGELES DOWNTOWN,98,A,1,ROUTINE INSPECTION,EE0000721,711 S HOPE ST,LOS ANGELES,FA0175246,CA,90017,OW0181821,"NREA-TCR 711 OPERATING COMPANY, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,SHERATON LOS ANGELES DOWNTOWN (MAIN KITCHEN),ACTIVE,PR0168367,['Hotels'],False,34.04763,-118.25889,$$,3.0,400,tT2OepXYkeFih_oGfScgGQ
64,DAFZDQJSN,12/01/2016 12:00:00 AM,FERTITTA CAFE,98,A,1,ROUTINE INSPECTION,EE0000117,610 CHILD'S WAY,LOS ANGELES,FA0240113,CA,90089,OW0227063,USC HOSPITALITY SERVICES,RESTAURANT (151 + ) SEATS HIGH RISK,1641,FERTITTA CAFE,ACTIVE,PR0188119,"['Chinese', 'Sushi Bars', 'Cafes']",False,34.01893336114,-118.282163925349,blank,3.0,4,Ha5sjSzEd2eIV8WrSqW0zg
65,DAAN0XRJU,12/01/2016 12:00:00 AM,UMAMI CATESEN,95,A,1,ROUTINE INSPECTION,EE0000721,852 S BROADWAY,LOS ANGELES,FA0073070,CA,90014,OW0036844,UMAMICATESSEN LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,UMAMI CATESEN,ACTIVE,PR0034292,"['Burgers', 'American (New)', 'Gastropubs']",False,34.0423915,-118.2557883,$$,3.5,1119,tP4_QWHnfoa6U8TO0r_REA
66,DAKFCESE1,12/01/2016 12:00:00 AM,SUGAR FACTORY CONCESSION & CANDY STORE,94,A,1,ROUTINE INSPECTION,EE0000835,6925 hollywood BLVD,LOS ANGELES,FA0222147,CA,90028-6103,OW0227048,"SUGAR FACTORY CHINESE THEATER HOLLYWOOD, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUGAR FACTORY CONCESSION & CANDY STORE,INACTIVE,PR0177128,"['Creperies', 'Juice Bars & Smoothies', 'Candy Stores']",True,34.1013903426884,-118.34080816009,blank,1.0,2,fBesIYRc7-_UQLwxv98lwA
67,DALXTX2CM,12/01/2016 12:00:00 AM,NOODLE WORLD JR.,93,A,1,ROUTINE INSPECTION,EE0000733,8636 S SEPULVEDA BLVD,LOS ANGELES,FA0174543,CA,90045,OW0181191,MEKCO S INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,NOODLE WORLD JR.,ACTIVE,PR0167557,"['Noodles', 'Bubble Tea', 'Asian Fusion']",False,33.9587478637695,-118.39575958252,$,3.5,237,d7ylcyNfECArg4zgBw8YqQ
68,DAOC11SKS,12/01/2016 12:00:00 AM,NIZAM INDIAN CUISINE,92,A,1,ROUTINE INSPECTION,EE0000338,10871 W PICO BLVD,LOS ANGELES,FA0042522,CA,90064,OW0031228,"SAHOTA, SUKHDEV SINGH",RESTAURANT (31-60) SEATS HIGH RISK,1635,NIZAM INDIAN CUISINE,INACTIVE,PR0034381,['Indian'],False,34.03991,-118.42906,$$,4.0,315,6zO7ihNqwMKyQDtgkyRbZg
69,DA6S1ILKB,12/01/2016 12:00:00 AM,WHOLE FOODS365,91,A,1,ROUTINE INSPECTION,EE0000923,2520 GLENDALE BLVD,LOS ANGELES,FA0225617,CA,90039,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOODS365 - KITCHEN,ACTIVE,PR0180936,['Grocery'],False,34.1028766,-118.2584507,$$,3.0,340,1X-vXK7LTkkSIxUu3M8M-A
70,DA6S1ILKB,12/01/2016 12:00:00 AM,WHOLE FOODS365,91,A,1,ROUTINE INSPECTION,EE0000923,2520 GLENDALE BLVD,LOS ANGELES,FA0225617,CA,90039,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOODS365 - KITCHEN,ACTIVE,PR0180936,"['Vegan', 'Burgers', 'Sandwiches']",False,34.1034616314329,-118.258644203241,$$,4.0,692,45U2ip1V3vHyHDh8RziUlw
71,DAHHT2KM9,12/01/2016 12:00:00 AM,BY CHOLE,98,A,1,ROUTINE INSPECTION,EE0000923,2520 GLENDALE BLVD,LOS ANGELES,FA0225682,CA,90039-3220,OW0229928,"BC SILVER LAKE, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,BY CHOLE,ACTIVE,PR0180989,['Grocery'],False,34.1028766,-118.2584507,$$,3.0,340,1X-vXK7LTkkSIxUu3M8M-A
72,DAHHT2KM9,12/01/2016 12:00:00 AM,BY CHOLE,98,A,1,ROUTINE INSPECTION,EE0000923,2520 GLENDALE BLVD,LOS ANGELES,FA0225682,CA,90039-3220,OW0229928,"BC SILVER LAKE, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,BY CHOLE,ACTIVE,PR0180989,"['Vegan', 'Burgers', 'Sandwiches']",False,34.1034616314329,-118.258644203241,$$,4.0,692,45U2ip1V3vHyHDh8RziUlw
73,DAHMY2LEW,12/01/2016 12:00:00 AM,SUBWAY SANDWICHES,97,A,1,ROUTINE INSPECTION,EE0000725,611 E IMPERIAL HWY STE #105,LOS ANGELES,FA0049953,CA,90059,OW0004452,"BERI VENTURES, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY SANDWICHES,ACTIVE,PR0002505,"['Sandwiches', 'Fast Food']",False,33.9314,-118.26468,$,2.5,5,3Y_FZG6GyAgvMcykWZEiVA
74,DAN8ZCKX0,12/01/2016 12:00:00 AM,STREET CHURROS,91,A,1,ROUTINE INSPECTION,EE0000835,6801 HOLLYWOOD BLVD # 253,LOS ANGELES,FA0224109,CA,90028,OW0228670,"STREETCHURROS, INC",RESTAURANT (0-30) SEATS LOW RISK,1630,STREET CHURROS,ACTIVE,PR0179282,"['Desserts', 'Coffee & Tea']",False,34.1025903,-118.3400444,$,4.0,206,JDXgGhatX1xgSTjpqP1kXg
75,DALZAH6KJ,12/01/2016 12:00:00 AM,NAGILA MEAT PL,91,A,1,ROUTINE INSPECTION,EE0000375,9407 W PICO BLVD,LOS ANGELES,FA0041131,CA,90035,OW0030003,"REUVEN, NITKA",RESTAURANT (0-30) SEATS HIGH RISK,1632,NAGILA MEAT PL,ACTIVE,PR0031185,"['Middle Eastern', 'Kosher']",False,34.0554049,-118.394114,$$,3.5,85,ZN_vA4eyc-C11GtJZ5fUWg
76,DAWZG8CY8,12/01/2016 12:00:00 AM,LA POBLANITA,90,A,1,ROUTINE INSPECTION,EE0000946,3051 W 7TH ST,LOS ANGELES,FA0021042,CA,90005,OW0013591,"GOMEZ, JERONIMO",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA POBLANITA,ACTIVE,PR0041540,['Mexican'],False,34.06003,-118.2905,$,3.5,27,HOo6f28YBZStn0F9V4mOFA
77,DAGHCZ19L,12/01/2016 12:00:00 AM,GAME SPORTS BAR AND GRILL,93,A,1,ROUTINE INSPECTION,EE0000955,5630 W MANCHESTER AVE,LOS ANGELES,FA0024378,CA,90045,OW0012683,GAME SPORTS BAR AND GRILL LL,RESTAURANT (151 + ) SEATS HIGH RISK,1641,GAME SPORTS BAR AND GRILL,ACTIVE,PR0024796,"['Sports Bars', 'American (New)']",False,33.95944,-118.37957,$$,3.5,307,vqXfFRSvAGdsJ4lHPndpYA
78,DAYKQMDXH,12/01/2016 12:00:00 AM,JANGGUN BBQ,92,A,1,ROUTINE INSPECTION,EE0000946,698 S VERMONT AVE STE 111,LOS ANGELES,FA0223040,CA,90005,OW0227791,SSS LEE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,JANGGUN BBQ,INACTIVE,PR0178082,"['Barbeque', 'Asian Fusion', 'Korean']",True,34.06012,-118.29128,$$,5.0,20,LUHJSR2LccJP_mMdqX6jUQ
79,DAFKCJ14X,12/01/2016 12:00:00 AM,RALPHS MARKET #39,99,A,1,ROUTINE INSPECTION,EE0000828,260 S LA BREA AVE,LOS ANGELES,FA0069205,CA,90036,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RALPHS MARKET #39 - STARBUCKS,ACTIVE,PR0179967,['Grocery'],False,34.06972,-118.34344,$$,3.0,159,SNu6_THPLdt8VoWpM1WBTQ
80,DADXR8U8D,12/01/2016 12:00:00 AM,RALPHS MARKET #39,98,A,1,ROUTINE INSPECTION,EE0000828,260 S LA BREA AVE,LOS ANGELES,FA0069205,CA,90036,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RALPHS MARKET #39 - BAKERY,ACTIVE,PR0033802,['Grocery'],False,34.06972,-118.34344,$$,3.0,159,SNu6_THPLdt8VoWpM1WBTQ
81,DA1AHA6ER,12/01/2016 12:00:00 AM,RALPHS MARKET #39,100,A,1,ROUTINE INSPECTION,EE0000828,260 S LA BREA AVE,LOS ANGELES,FA0069205,CA,90036,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RALPHS MARKET #39 -  KOSHER BAKERY,ACTIVE,PR0029110,['Grocery'],False,34.06972,-118.34344,$$,3.0,159,SNu6_THPLdt8VoWpM1WBTQ
82,DAR0S8MXD,12/01/2016 12:00:00 AM,RALPHS MARKET #39,97,A,1,ROUTINE INSPECTION,EE0000828,260 S LA BREA AVE,LOS ANGELES,FA0069205,CA,90036,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS MARKET #39 -  KITCHEN 2ND FL,ACTIVE,PR0022612,['Grocery'],False,34.06972,-118.34344,$$,3.0,159,SNu6_THPLdt8VoWpM1WBTQ
83,DATPM90ZP,12/01/2016 12:00:00 AM,RALPHS MARKET #39,100,A,1,ROUTINE INSPECTION,EE0000828,260 S LA BREA AVE,LOS ANGELES,FA0069205,CA,90036,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS MARKET #39 -  KOSHER DELI,ACTIVE,PR0009044,['Grocery'],False,34.06972,-118.34344,$$,3.0,159,SNu6_THPLdt8VoWpM1WBTQ
84,DAHQW2FCE,12/01/2016 12:00:00 AM,RALPHS MARKET #39,98,A,1,ROUTINE INSPECTION,EE0000828,260 S LA BREA AVE,LOS ANGELES,FA0069205,CA,90036,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS MARKET #39 -  DELI,ACTIVE,PR0004189,['Grocery'],False,34.06972,-118.34344,$$,3.0,159,SNu6_THPLdt8VoWpM1WBTQ
85,DA5NNVNHU,12/01/2016 12:00:00 AM,AFC SUSHI @ RALPH'S #39,98,A,1,ROUTINE INSPECTION,EE0000828,260 S LA BREA AVE,LOS ANGELES,FA0167767,CA,90036,OW0001761,ADVANCED FRESH CONCEPTS FRANCHISE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC SUSHI @ RALPH'S #39,ACTIVE,PR0158155,['Grocery'],False,34.06972,-118.34344,$$,3.0,159,SNu6_THPLdt8VoWpM1WBTQ
86,DA2PAKQ61,12/01/2016 12:00:00 AM,CHARLES DREW UNIVERSITY,99,A,1,ROUTINE INSPECTION,EE0000725,1731 E 120TH ST,LOS ANGELES,FA0159601,CA,90059,OW0124610,SOCEXO AMERICA LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHARLES DREW UNIVERSITY,ACTIVE,PR0147662,['Colleges & Universities'],False,33.9255435055265,-118.242644703981,blank,3.0,9,1pYgriuJKeX6F53Ko84ABg
87,DALK7UJWS,12/01/2016 12:00:00 AM,LA CHINA POBLANA,94,A,1,ROUTINE INSPECTION,EE0000997,3568 WHITTIER BLVD,LOS ANGELES,FA0065077,CA,90023,OW0007553,"CHILACA QUITL, MARIA LUCIA",RESTAURANT (31-60) SEATS HIGH RISK,1635,LA CHINA POBLANA,ACTIVE,PR0040804,['Mexican'],False,34.0254872668937,-118.196503417203,$,3.5,165,lleW6GpfElpW6OrftSkzJQ
88,DA4HE0XJH,12/01/2016 12:00:00 AM,CHANDARA RESTAURANT,97,A,1,ROUTINE INSPECTION,EE0000629,11940 W PICO BLVD,LOS ANGELES,FA0059475,CA,90064,OW0006919,CHAN DARA INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CHAN DARA,INACTIVE,PR0023656,['Thai'],True,34.0299531,-118.4487223,$$,3.5,316,OHsE4LG0CsDVXtSxFhTEgw
89,DASK8HS0C,12/01/2016 12:00:00 AM,NAGILA PIZZA,91,A,1,ROUTINE INSPECTION,EE0000375,9411 W PICO BLVD,LOS ANGELES,FA0067390,CA,90035,OW0025519,NAGILA PIZZA INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,NAGILA PIZZA,ACTIVE,PR0005180,"['Pizza', 'Kosher']",False,34.0554049,-118.3941299,$$,3.5,174,v4cvdltMrY54ffuR43jxhQ
90,DA7YCY8EV,12/01/2016 12:00:00 AM,BIG SAVER FOODS,91,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000420,5168 S HUNTINGTON DR,LOS ANGELES,FA0171998,CA,90032,OW0036820,UKA'S BIG SAVER FOODS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BIG SAVER FOODS BAKERY,ACTIVE,PR0164492,"['Grocery', 'Bakeries', 'Meat Shops']",False,34.0890155564021,-118.169860801761,$,3.0,24,BhQxsFS68JmFvX3yXCluow
91,DA7YCY8EV,12/01/2016 12:00:00 AM,BIG SAVER FOODS,91,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000420,5168 S HUNTINGTON DR,LOS ANGELES,FA0171998,CA,90032,OW0036820,UKA'S BIG SAVER FOODS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BIG SAVER FOODS BAKERY,ACTIVE,PR0164492,"['Grocery', 'Bakeries', 'Meat Shops']",False,34.0890155564021,-118.169860801761,$,3.0,24,BhQxsFS68JmFvX3yXCluow
92,DAYLK8JRH,11/21/2016 12:00:00 AM,BIG SAVER FOODS,83,B,1,ROUTINE INSPECTION,EE0000420,5168 S HUNTINGTON DR,LOS ANGELES,FA0171998,CA,90032,OW0036820,UKA'S BIG SAVER FOODS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BIG SAVER FOODS BAKERY,ACTIVE,PR0164492,"['Grocery', 'Bakeries', 'Meat Shops']",False,34.0890155564021,-118.169860801761,$,3.0,24,BhQxsFS68JmFvX3yXCluow
93,DAYLK8JRH,11/21/2016 12:00:00 AM,BIG SAVER FOODS,83,B,1,ROUTINE INSPECTION,EE0000420,5168 S HUNTINGTON DR,LOS ANGELES,FA0171998,CA,90032,OW0036820,UKA'S BIG SAVER FOODS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BIG SAVER FOODS BAKERY,ACTIVE,PR0164492,"['Grocery', 'Bakeries', 'Meat Shops']",False,34.0890155564021,-118.169860801761,$,3.0,24,BhQxsFS68JmFvX3yXCluow
94,DAQ4CLWOV,12/01/2016 12:00:00 AM,BERNARDS AVALON GRILL,92,A,1,ROUTINE INSPECTION,EE0000725,11913 S AVALON BLVD,LOS ANGELES,FA0008921,CA,90061,OW0025378,"MURRAY, NATHAN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BERNARDS AVALON GRILL,ACTIVE,PR0038980,['Burgers'],False,33.924702,-118.265355,$,4.5,29,tcLPjEHuKPBSLiCwDQZXPg
95,DAAAZVYML,12/01/2016 12:00:00 AM,EL POLLO TAQUERO,90,A,1,ROUTINE INSPECTION,EE0000904,4481 SANTA MONICA BLVD,LOS ANGELES,FA0021115,CA,90029,OW0015370,"HERNANDEZ, MARTHA PATRICIA",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL POLLO TAQUERO,ACTIVE,PR0011584,['Mexican'],False,34.0909148007631,-118.28631542623,$,4.0,92,XWfORlNX1pPfXDHaQRp1Mw
96,DAWT10EBI,12/01/2016 12:00:00 AM,BAOHAUS,94,A,1,ROUTINE INSPECTION,EE0000360,727 N BROADWAY STE 130,LOS ANGELES,FA0241455,CA,90012,OW0237349,BAOHAUS FAR EAST PLAZA LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,BAOHAUS,ACTIVE,PR0189568,"['Taiwanese', 'Chinese']",False,34.0615394967125,-118.239711444674,$$,4.0,421,E-NAwWgfnEWd-wr9rst06Q
97,DAW4XKVT0,12/01/2016 12:00:00 AM,TACO PETE #3,98,A,1,ROUTINE INSPECTION,EE0000725,12007 S CENTRAL AVE,LOS ANGELES,FA0050838,CA,90059,OW0017892,"JONES, MACK C",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TACO PETE #3,ACTIVE,PR0023294,['Mexican'],False,33.9235,-118.25466,$,3.5,97,y-PYylz4ZcPkg8ej1h_Yvw
98,DAZWPUNOX,12/01/2016 12:00:00 AM,QDOBA MEXICAN GRILL,97,A,1,ROUTINE INSPECTION,EE0000721,655 S HOPE ST,LOS ANGELES,FA0045375,CA,90017,OW0040328,"ZRC OPERATIONS COMPANY, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,QDOBA MEXICAN GRILL,ACTIVE,PR0036718,"['Mexican', 'Fast Food']",False,34.0483085444162,-118.257754594088,$,3.5,178,3O7YbvVTw_pYPIu4rwr4vQ
99,DA9VOGID4,12/01/2016 12:00:00 AM,STUDIO CAFE RALEIGH STUDIOS,92,A,1,ROUTINE INSPECTION,EE0000117,650 N BRONSON AVE,LOS ANGELES,FA0141187,CA,90004-1404,OW0104307,COLOR CORRECTIONS,RESTAURANT (61-150) SEATS HIGH RISK,1638,STUDIO CAFE RALEIGH STUDIOS,ACTIVE,PR0128410,"['Italian', 'Seafood', 'Mexican']",False,34.0824164877827,-118.31746399259,$$,4.0,11,hf9Cql8AqCB6dV8a8uTyJA
100,DAJPBFG00,12/01/2016 12:00:00 AM,"GREENVIEW THAI , RESTAURANT",95,A,1,ROUTINE INSPECTION,EE0000629,11870 SANTA MONICA BLVD # 107,LOS ANGELES,FA0240699,CA,90025,OW0236750,"GREENVIEW THAI , LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,"GREENVIEW THAI , RESTAURANT",ACTIVE,PR0188746,"['Thai', 'Chinese', 'Vietnamese']",False,34.041756,-118.459547,$$,3.0,321,jh_6XdcCqW5-eMyblXRDXA
101,DABTW0HLM,12/01/2016 12:00:00 AM,SAITO'S SUSHI,90,A,1,ROUTINE INSPECTION,EE0000904,4339 W SUNSET BLVD,LOS ANGELES,FA0046691,CA,90029,OW0031247,SAITO YUTAKA,RESTAURANT (0-30) SEATS HIGH RISK,1632,SAITO'S SUSHI,INACTIVE,PR0028899,['Sushi Bars'],True,34.0953115282147,-118.283456283677,$$$,3.5,140,rAW28ZLHpre3B5MM92r0fA
102,DAE1PZXIU,12/01/2016 12:00:00 AM,HOTEL ANGELENO CAFE,92,A,1,ROUTINE INSPECTION,EE0000684,170 N CHURCH LN,LOS ANGELES,FA0029460,CA,90049,OW0003187,"ASCOT HOTEL, LP",RESTAURANT (151 + ) SEATS HIGH RISK,1641,HOTEL ANGELENO-WEST,ACTIVE,PR0027442,['Hotels'],False,34.073875,-118.4682422,$$,3.5,427,9eeTLLA3vUWTxa3UbJnCUg
103,DAE1PZXIU,12/01/2016 12:00:00 AM,HOTEL ANGELENO CAFE,92,A,1,ROUTINE INSPECTION,EE0000684,170 N CHURCH LN,LOS ANGELES,FA0029460,CA,90049,OW0003187,"ASCOT HOTEL, LP",RESTAURANT (151 + ) SEATS HIGH RISK,1641,HOTEL ANGELENO-WEST,ACTIVE,PR0027442,['Hotels'],False,34.073875,-118.4682422,$$,3.5,427,9eeTLLA3vUWTxa3UbJnCUg
104,DAVKX17XV,12/01/2016 12:00:00 AM,HOTEL ANGELENO CAFE,98,A,1,ROUTINE INSPECTION,EE0000684,170 N CHURCH LN,LOS ANGELES,FA0029460,CA,90049,OW0003187,"ASCOT HOTEL, LP",RESTAURANT (0-30) SEATS LOW RISK,1630,HOTEL ANGELENO CAFE,ACTIVE,PR0033908,['Hotels'],False,34.073875,-118.4682422,$$,3.5,427,9eeTLLA3vUWTxa3UbJnCUg
105,DAVKX17XV,12/01/2016 12:00:00 AM,HOTEL ANGELENO CAFE,98,A,1,ROUTINE INSPECTION,EE0000684,170 N CHURCH LN,LOS ANGELES,FA0029460,CA,90049,OW0003187,"ASCOT HOTEL, LP",RESTAURANT (0-30) SEATS LOW RISK,1630,HOTEL ANGELENO CAFE,ACTIVE,PR0033908,['Hotels'],False,34.073875,-118.4682422,$$,3.5,427,9eeTLLA3vUWTxa3UbJnCUg
106,DA8KTKZNR,12/09/2015 12:00:00 AM,OKI DOG 3,91,A,1,ROUTINE INSPECTION,EE0000951,860 N FAIRFAX AVE,LOS ANGELES,FA0026987,CA,90046,OW0026660,OKI DOG LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,OKI DOG 3,ACTIVE,PR0000412,"['Hot Dogs', 'Fast Food']",False,34.08706,-118.36121,$,3.0,229,pmJWaHSBQIUypQYAHx8p0A
107,DABBNRVHR,12/01/2016 12:00:00 AM,SAKURA HOUSE,88,B,1,ROUTINE INSPECTION,EE0000953,13362 W WASHINGTON BLVD,LOS ANGELES,FA0046697,CA,90066,OW0036658,TSUTSUMI OF AMERICA INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SAKURA HOUSE,ACTIVE,PR0003918,"['Barbeque', 'Japanese']",False,33.9920616473549,-118.443912494661,$$,4.0,291,vjVX79fzmd8cwaPFxHqlYA
108,DABYRZOB4,12/01/2016 12:00:00 AM,VONS MARKET #3263,100,A,1,ROUTINE INSPECTION,EE0000923,1342 N ALVARADO ST,LOS ANGELES,FA0053932,CA,90026,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,VONS-DELI,ACTIVE,PR0020329,['Grocery'],False,34.07971,-118.26134,$$,2.5,112,_l7QbQG0Garql40JBzU--Q
109,DAPF1RVDT,12/01/2016 12:00:00 AM,PIARA PIZZA,94,A,1,ROUTINE INSPECTION,EE0000725,11151 AVALON BLVD STE 102,LOS ANGELES,FA0203757,CA,90061,OW0208889,"AVALON TAKEOUT GROUP INC,",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIARA PIZZA,ACTIVE,PR0176161,"['Chicken Wings', 'Pizza']",False,33.9334526062012,-118.265510559082,$,3.5,5,qKC84EP5FoPEtExZHwd_wA
110,DA5V50BKA,12/01/2016 12:00:00 AM,PLANK 47 PIZZA,92,A,1,ROUTINE INSPECTION,EE0000953,4551 CENTINELA AVE,LOS ANGELES,FA0175350,CA,90066,OW0181913,"PLANK 47 PIZZA, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PLANK 47 PIZZA,ACTIVE,PR0168488,['Pizza'],False,33.9918849278619,-118.4222561831,$$,4.0,121,ECb14VQ_c1m7QQZwa1a4aw
111,DAKP8AHQ7,12/01/2016 12:00:00 AM,EL CONDOR,93,A,1,ROUTINE INSPECTION,EE0000904,3701 W SUNSET BLVD,LOS ANGELES,FA0158349,CA,90026,OW0123419,LA CONQ LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,EL CONDOR,ACTIVE,PR0146435,['Mexican'],False,34.0906362156233,-118.27773001045,$$,3.5,274,fl6RC6MMp-b4QZoGuAzdhA
112,DAXNPPJKJ,12/01/2016 12:00:00 AM,THE CORK AT LA TIJERA,88,B,1,ROUTINE INSPECTION,EE0000955,6835 LA TIJERA BLVD,LOS ANGELES,FA0051781,CA,90045,OW0036350,TRACE CO LLC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE CORK AT LA TIJERA,ACTIVE,PR0014278,"['Bars', 'American (Traditional)', 'Music Venues']",True,33.976515,-118.3728223,$$,3.0,81,8ukGK0tH_eaNIs8ErDbT3A
