,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
1684,DANYDQDL5,01/06/2016 12:00:00 AM,PARIS BAGUETTE CAFE,82,B,1,ROUTINE INSPECTION,EE0000869,621 S WESTERN AVE STE 105,LOS ANGELES,FA0043892,CA,90010,OW0027589,"PARIS BAGUETTE USA, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PARIS BAGUETTE CAFE,ACTIVE,PR0026088,"['Bakeries', 'Coffee & Tea']",False,34.0628768150169,-118.309117555618,$,4.0,184,Q_XX1qp8lv4GwXKnM6_DRw
1685,DAXYHXZXC,01/14/2016 12:00:00 AM,STARBUCKS COFFEE #15062,98,A,1,ROUTINE INSPECTION,EE0001058,800 N ALAMEDA ST,LOS ANGELES,FA0049498,CA,90012,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCKS,ACTIVE,PR0041624,['Coffee & Tea'],False,34.0562324270447,-118.23551054212,$,3.0,126,EbklHzRB_1SvnZtRggPGzg
1686,DAKUGU6VW,01/14/2016 12:00:00 AM,BEN & JERRY'S KIOSK,97,A,1,ROUTINE INSPECTION,EE0001058,800 N ALAMEDA ST #K4,LOS ANGELES,FA0058182,CA,90012,OW0020255,"LA SCOOPS, INC.",RESTAURANT (0-30) SEATS LOW RISK,1630,BEN & JERRY'S KIOSK,ACTIVE,PR0017472,['Ice Cream & Frozen Yogurt'],False,34.056037,-118.236533,$$,4.0,25,eonJQsxR7zNxyYloV5szNw
1687,DABIRYZTN,01/14/2016 12:00:00 AM,GOLFO DE FONSECA RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000893,808 N VERMONT AVE,LOS ANGELES,FA0025378,CA,90029,OW0037953,"VILLALTA, MAXIMO",RESTAURANT (31-60) SEATS HIGH RISK,1635,GOLFO DE FONSECA RESTAURANT,ACTIVE,PR0029601,"['Mexican', 'Salvadoran']",False,34.0861301,-118.2915951,$,3.5,72,CeRRLH6I2nPI2GnD7WyZGw
1688,DAVOGM0JX,01/14/2016 12:00:00 AM,SEAFOOD EXPRESS,95,A,1,ROUTINE INSPECTION,EE0001006,2122 BEVERLY BLVD,LOS ANGELES,FA0164645,CA,90057,OW0127974,YUAN HONG CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,SEAFOOD EXPRESS,INACTIVE,PR0152930,"['Seafood', 'Beer Bar', 'Asian Fusion']",False,34.06675,-118.2713,$,4.0,251,irUJOF_md685_qwEJkASKg
1689,DAIWQNME4,01/14/2016 12:00:00 AM,LUCK THAI CUISINE,94,A,1,ROUTINE INSPECTION,EE0001006,524 S OCCIDENTAL BLVD,LOS ANGELES,FA0036125,CA,90057,OW0025502,"NADEE, THANABOON",RESTAURANT (0-30) SEATS HIGH RISK,1632,LUCK THAI CUISINE,INACTIVE,PR0037965,['Thai'],False,34.064989,-118.2835702,$,3.5,166,qhAK5fPWO8fOBP-YU3L6lg
1690,DAT4II4OP,01/14/2016 12:00:00 AM,QUE RICOS,90,A,1,ROUTINE INSPECTION,EE0000893,712 N VERMONT AVE,LOS ANGELES,FA0045404,CA,90029,OW0031604,"SANCHEZ, ISIDRO",RESTAURANT (31-60) SEATS HIGH RISK,1635,QUE RICOS,ACTIVE,PR0025198,['Mexican'],False,34.08392,-118.29149,$,2.5,64,2h9de69E9KsUSYbf26ENSw
1691,DAIG0XAQQ,01/14/2016 12:00:00 AM,K&A CATON CHINESE REST.,83,B,1,ROUTINE INSPECTION,EE0000727,9840 NATIONAL BLVD,LOS ANGELES,FA0032486,CA,90034,OW0020576,"LAI, ANTHONY",RESTAURANT (31-60) SEATS HIGH RISK,1635,K&A CATON CHINESE REST.,INACTIVE,PR0013727,['Chinese'],False,34.0311497,-118.400895,$,3.0,143,D9R0ynjo-hu7hnLEiWB7fA
1692,DAXUGWSTE,01/14/2016 12:00:00 AM,MCDONALD'S # 6036,97,A,1,ROUTINE INSPECTION,EE0000893,4166 MELROSE AVE,LOS ANGELES,FA0066700,CA,90029,OW0023940,MCDONALD'S CORPORATION,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALD'S,ACTIVE,PR0039686,"['Burgers', 'Fast Food', 'Coffee & Tea']",False,34.0833381188641,-118.291332498193,$,2.5,55,Ki2MFnf1f1cRcfKkcUL2NQ
1693,DACEWAO3I,01/14/2016 12:00:00 AM,SCOOPS,93,A,1,ROUTINE INSPECTION,EE0000893,712 N HELIOTROPE DR,LOS ANGELES,FA0032213,CA,90029,OW0019497,"KIM, TAI W",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SCOOPS,ACTIVE,PR0025088,['Ice Cream & Frozen Yogurt'],False,34.0839316695929,-118.294895812869,$,4.5,2224,aaEWX-LNLcbkiOvD_yxOIg
1694,DANOXC9YH,01/14/2016 12:00:00 AM,NEW YORK CAFE,92,A,1,ROUTINE INSPECTION,EE0000846,4959 W SUNSET BLVD,LOS ANGELES,FA0041678,CA,90027,OW0025900,NEW YORK CAFE INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,NEW YORK CAFE,ACTIVE,PR0016654,"['Bakeries', 'Pizza']",False,34.0982749,-118.2977042,$,4.0,55,QQTMtl5-cN7htcwxKbdxUQ
1695,DAB56XFM5,01/14/2016 12:00:00 AM,MCDONALD'S #12036,92,A,1,ROUTINE INSPECTION,EE0001006,405 N ALVARADO ST,LOS ANGELES,FA0066675,CA,90026,OW0014429,PARTNERS H&R,RESTAURANT (31-60) SEATS MODERATE RISK,1634,MCDONALD'S #12036,ACTIVE,PR0035095,"['Fast Food', 'Burgers', 'Coffee & Tea']",False,34.0706083,-118.2681761,$,2.0,59,gqG1BiNRp43r5FqiFv2-Qg
1696,DAYKMV1IT,01/14/2016 12:00:00 AM,MAKO SUSHI RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0001058,123 ASTRONAUT ELLISON ONIZUKA ST STE 307,LOS ANGELES,FA0023389,CA,90012,OW0016879,"IIDA, YASUO",RESTAURANT (31-60) SEATS HIGH RISK,1635,MAKO SUSHI RESTAURANT,ACTIVE,PR0025243,"['Japanese', 'Sushi Bars']",False,34.050337,-118.242333,$$$,4.0,246,mYWmsxZS5eITqi6tEJsf_Q
1697,DAQIN2HY6,01/13/2016 12:00:00 AM,BELLA PITA,91,A,1,ROUTINE INSPECTION,EE0000911,960 GAYLEY AVE,LOS ANGELES,FA0058158,CA,90024,OW0004294,BELLA PITA INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,BELLA PITA,ACTIVE,PR0044915,"['Middle Eastern', 'Sandwiches', 'Mediterranean']",False,34.062762,-118.4481571,$,4.0,736,cvER4PVKn_lYqlyWhP5rmg
1698,DAUTTGQRX,01/13/2016 12:00:00 AM,ABRAM FRIEDMAN OCCUP CNETER,92,A,1,ROUTINE INSPECTION,EE0000721,1646 S OLIVE ST,LOS ANGELES,FA0004633,CA,90015,OW0005535,"BUSU, CONSTANTIN",RESTAURANT (151 + ) SEATS HIGH RISK,1641,ABRAM FRIEDMAN OCCUP CNETER,ACTIVE,PR0004278,"['Vocational & Technical School', 'Language Schools', 'Test Preparation']",False,34.0346,-118.26566,blank,4.0,14,yn_PVjiEBJ80zx7jSpGizA
1699,DAKU3H0FJ,01/13/2016 12:00:00 AM,THE WELL,98,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000709,6255 W SUNSET BLVD STE 115,LOS ANGELES,FA0072525,CA,90028,OW0001121,62 SUNSET L L C,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE WELL,INACTIVE,PR0048263,['Lounges'],False,34.098747,-118.325296,$$,4.0,718,bKpgt3ZsCJY50Sf_coZ73w
1700,DAIGHF7KW,01/13/2016 12:00:00 AM,EL TEJADAO,92,A,1,ROUTINE INSPECTION,EE0000366,1426 S SOTO ST,LOS ANGELES,FA0021602,CA,90023,OW0005290,"BRISENO,  MARIA LUZ SANTIAGO",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL TEJADO,ACTIVE,PR0122159,['Mexican'],False,34.0234298706055,-118.219627380371,$$,3.0,63,Mlfpyd0xqtEvYQ4TlIwZ8A
1701,DAHLGX6DG,01/13/2016 12:00:00 AM,RORO'S CHICKEN,93,A,1,ROUTINE INSPECTION,EE0000822,6660 W SUNSET BLVD STE C,LOS ANGELES,FA0031076,CA,90028,OW0001601,"ABOUMALHAM, ROGER J",RESTAURANT (0-30) SEATS HIGH RISK,1632,RORO'S CHICKEN,ACTIVE,PR0042219,"['Mediterranean', 'Lebanese', 'Chicken Shop']",False,34.09756,-118.3357,$,4.0,506,b85ulrz02-Dx6SR_cAzxbw
1702,DADUQAHQZ,01/13/2016 12:00:00 AM,CHIPOTLE MEXICAN GRILL,97,A,1,ROUTINE INSPECTION,EE0000874,3748 S FIGUEROA ST,LOS ANGELES,FA0008972,CA,90007,OW0007608,"CHIPOTLE MEXICAN GRILL, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,CHIPOTLE MEXICAN GRILL,ACTIVE,PR0017290,"['Mexican', 'Fast Food']",False,34.0166068822145,-118.282711207867,$,3.0,301,TPPk2Ii3rMcBN7qylcq9gw
1703,DALHXFW4Q,01/13/2016 12:00:00 AM,EL GALLO,95,A,1,ROUTINE INSPECTION,EE0000997,3425 E 1ST ST SO. 3RDFL,LOS ANGELES,FA0061426,CA,90063,OW0030712,"ROSADO,PEDRO M",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL GALLO,ACTIVE,PR0043676,['Mexican'],False,34.03731,-118.1937,$$,2.0,10,vg5SrLqAwAiDJW5KzwZlsQ
1704,DALHXFW4Q,01/13/2016 12:00:00 AM,EL GALLO,95,A,1,ROUTINE INSPECTION,EE0000997,3425 E 1ST ST SO. 3RDFL,LOS ANGELES,FA0061426,CA,90063,OW0030712,"ROSADO,PEDRO M",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL GALLO,ACTIVE,PR0043676,['Mexican'],False,34.03731,-118.1937,$$,2.0,10,vg5SrLqAwAiDJW5KzwZlsQ
1705,DA9N6ERFI,01/13/2016 12:00:00 AM,EL GALLO,96,A,1,ROUTINE INSPECTION,EE0000997,3425 E 1ST ST SO. 3RDFL,LOS ANGELES,FA0061426,CA,90063,OW0030712,"ROSADO,PEDRO M",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL GALLO,ACTIVE,PR0043676,['Mexican'],False,34.03731,-118.1937,$$,2.0,10,vg5SrLqAwAiDJW5KzwZlsQ
1706,DA9N6ERFI,01/13/2016 12:00:00 AM,EL GALLO,96,A,1,ROUTINE INSPECTION,EE0000997,3425 E 1ST ST SO. 3RDFL,LOS ANGELES,FA0061426,CA,90063,OW0030712,"ROSADO,PEDRO M",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL GALLO,ACTIVE,PR0043676,['Mexican'],False,34.03731,-118.1937,$$,2.0,10,vg5SrLqAwAiDJW5KzwZlsQ
1707,DAFPSCGSN,01/13/2016 12:00:00 AM,CHINA EXPRESS,93,A,1,ROUTINE INSPECTION,EE0000874,1030 W MLK BLVD # 10,LOS ANGELES,FA0008766,CA,90037,OW0036387,TRAN JENNY,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINA EXPRESS,INACTIVE,PR0035556,['Chinese'],True,34.0107251,-118.2927089,$,4.5,8,Po4Wssd5MCzVsUwBqFW3gQ
1708,DA7PYNNYW,01/13/2016 12:00:00 AM,HIDE SUSHI,97,A,1,ROUTINE INSPECTION,EE0000684,2040 S SAWTELLE BLVD,LOS ANGELES,FA0016783,CA,90025,OW0015490,HIDE SUSHI COMPANY LTD,RESTAURANT (31-60) SEATS HIGH RISK,1635,HIDE SUSHI,ACTIVE,PR0024414,"['Japanese', 'Sushi Bars']",False,34.040285,-118.442672,$$,4.0,1500,jaSU9mfMdZ5ejcbk_lMvSw
1709,DAGGQE3MF,01/13/2016 12:00:00 AM,CHICO'S MEXICAN RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000923,100 N AVENUE 50,LOS ANGELES,FA0174388,CA,90042,OW0181070,CHICO'S NETWORK INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHICO'S MEXICAN RESTAURANT,ACTIVE,PR0167287,"['Mexican', 'Salad', 'Seafood']",False,34.1054623740804,-118.202531530688,$,4.0,182,C30WU44IAIqsL23rBCd9Mg
1710,DAFN6RSJN,01/13/2016 12:00:00 AM,PIZZA KING,100,A,1,ROUTINE INSPECTION,EE0000798,3993 S WESTERN AVE # #6,LOS ANGELES,FA0028679,CA,90062,OW0020565,LAGUARDIA BROS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA KING,ACTIVE,PR0021962,['Pizza'],False,34.0115301,-118.3090549,$$,3.5,73,x-xwhe7jkvILx5MgHd-bXA
1711,DAFN6RSJN,01/13/2016 12:00:00 AM,PIZZA KING,100,A,1,ROUTINE INSPECTION,EE0000798,3993 S WESTERN AVE # #6,LOS ANGELES,FA0028679,CA,90062,OW0020565,LAGUARDIA BROS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA KING,ACTIVE,PR0021962,['Pizza'],False,34.0115301,-118.3090549,$$,3.5,73,x-xwhe7jkvILx5MgHd-bXA
1712,DARC68T4S,01/11/2016 12:00:00 AM,PIZZA KING,91,A,1,ROUTINE INSPECTION,EE0000798,3993 S WESTERN AVE # #6,LOS ANGELES,FA0028679,CA,90062,OW0020565,LAGUARDIA BROS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA KING,ACTIVE,PR0021962,['Pizza'],False,34.0115301,-118.3090549,$$,3.5,73,x-xwhe7jkvILx5MgHd-bXA
1713,DARC68T4S,01/11/2016 12:00:00 AM,PIZZA KING,91,A,1,ROUTINE INSPECTION,EE0000798,3993 S WESTERN AVE # #6,LOS ANGELES,FA0028679,CA,90062,OW0020565,LAGUARDIA BROS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA KING,ACTIVE,PR0021962,['Pizza'],False,34.0115301,-118.3090549,$$,3.5,73,x-xwhe7jkvILx5MgHd-bXA
1714,DA4JAEBOI,01/13/2016 12:00:00 AM,SUSHI Q.,94,A,1,ROUTINE INSPECTION,EE0000822,6660 W SUNSET BLVD STE #M,LOS ANGELES,FA0049897,CA,90028,OW0039703,"YIM, KEVIN J.",RESTAURANT (0-30) SEATS HIGH RISK,1632,SUSHI Q.,INACTIVE,PR0035143,['Japanese'],False,34.0975261926068,-118.335685614484,$,4.0,170,51PLH0tq1baquOgNE914lg
1715,DAFK0JWN1,01/13/2016 12:00:00 AM,RENAISSANCE RESTAURANT,98,A,1,ROUTINE INSPECTION,EE0000697,5930 FRANKLIN AVE,LOS ANGELES,FA0046198,CA,90028,OW0008097,CHURCH OF SCIENTOLOGY CELEBR,RESTAURANT (31-60) SEATS HIGH RISK,1635,RENAISSANCE RESTAURANT,ACTIVE,PR0012274,['American (New)'],False,34.10461,-118.31898,$$,4.0,28,_NcaStIsQPpn09Daq9U9EQ
1716,DANYOOVD5,01/13/2016 12:00:00 AM,ROSE GARDEN CAFE,97,A,1,ROUTINE INSPECTION,EE0000697,5930 FRANKLIN AVE,LOS ANGELES,FA0046232,CA,90028,OW0008097,CHURCH OF SCIENTOLOGY CELEBR,RESTAURANT (61-150) SEATS MODERATE RISK,1637,ROSE GARDEN CAFE,ACTIVE,PR0032462,['American (New)'],False,34.10461,-118.31898,$$,4.0,28,_NcaStIsQPpn09Daq9U9EQ
1717,DAO0FIYXP,01/13/2016 12:00:00 AM,PIZZICOTTO,95,A,1,ROUTINE INSPECTION,EE0000727,11758 SAN VICENTE BLVD,LOS ANGELES,FA0044268,CA,90049,OW0020989,"LE SORELLE, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,PIZZICOTTO,ACTIVE,PR0028641,['Italian'],False,34.0530451,-118.46741,$$,4.0,489,XhOEpZjSCs6uV7j8TBr3OQ
1718,DAHJI2POG,01/13/2016 12:00:00 AM,CHIPOTLE MEXICAN GRILL,97,A,1,ROUTINE INSPECTION,EE0000871,4550 W PICO BLVD # C1301,LOS ANGELES,FA0138746,CA,90019,OW0007608,"CHIPOTLE MEXICAN GRILL, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,CHIPOTLE MEXICAN GRILL,ACTIVE,PR0123108,"['Mexican', 'Fast Food']",False,34.0482755127167,-118.336546385978,$,2.5,116,V2wJ6zkca9IG7gje5EGzsQ
1719,DA33265NK,01/13/2016 12:00:00 AM,CHARLES DREW UNIVERSITY,97,A,1,ROUTINE INSPECTION,EE0000725,1731 E 120TH ST,LOS ANGELES,FA0159601,CA,90059,OW0124610,SOCEXO AMERICA LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHARLES DREW UNIVERSITY,ACTIVE,PR0147662,['Colleges & Universities'],False,33.9255435055265,-118.242644703981,blank,3.0,9,1pYgriuJKeX6F53Ko84ABg
1720,DATSHUQB5,01/13/2016 12:00:00 AM,BRISTOL FARMS MEAT DEPT,91,A,1,ROUTINE INSPECTION,EE0000684,1515 E WESTWOOD BLVD,LOS ANGELES,FA0006292,CA,90024,OW0005296,BRISTOL FARMS INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,BRISTOL FARMS DELI,ACTIVE,PR0002155,"['Grocery', 'Beer, Wine & Spirits', 'Specialty Food']",False,34.05362,-118.4407,$$$,3.5,167,cPgSFudnMciyExc62crkoQ
1721,DA0DRGAQ0,01/13/2016 12:00:00 AM,NUMERO UNO PIZZA,90,A,1,ROUTINE INSPECTION,EE0000871,5044 WILSHIRE BLVD,LOS ANGELES,FA0165396,CA,90036,OW0128661,"AVJ FOODS, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,NUMERO UNO PIZZA,ACTIVE,PR0153720,"['Pizza', 'Italian']",False,34.0618640680724,-118.339277663405,$$,4.0,214,EkFwjxKg5vXpjnT1XPXUPg
1722,DAOFBCYRX,01/13/2016 12:00:00 AM,HOY'S WOK,82,B,1,ROUTINE INSPECTION,EE0000835,7105 W SUNSET BLVD,LOS ANGELES,FA0029647,CA,90046,OW0017053,"IP, HUNG PAUL",RESTAURANT (31-60) SEATS HIGH RISK,1635,HOY'S WOK,ACTIVE,PR0044313,['Chinese'],False,34.0980793863251,-118.344662189484,$$,4.0,414,8fnmCiqpLdtU2XvmofwjpA
1723,DAKEXTEF2,01/13/2016 12:00:00 AM,COLDSTONE CREAMERY,97,A,1,ROUTINE INSPECTION,EE0000874,3730 S FIGUEROA ST,LOS ANGELES,FA0016367,CA,90007,OW0023320,MARESP CORPORATION,RESTAURANT (0-30) SEATS LOW RISK,1630,COLDSTONE CREAMERY,ACTIVE,PR0002402,"['Ice Cream & Frozen Yogurt', 'Custom Cakes', 'Cupcakes']",False,34.0170258,-118.2826131,$$,3.0,96,IvUgxNZhqGSonktgkDFnNQ
1724,DAKYLJ1VY,01/13/2016 12:00:00 AM,EL NUEVO SAN SALVADOR #1,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000912,5230 SANTA MONICA BLVD,LOS ANGELES,FA0020829,CA,90029,OW0033557,SONIA GUEVARA,RESTAURANT (61-150) SEATS HIGH RISK,1638,EL NUEVO SAN SALVADOR #1,ACTIVE,PR0008076,['Latin American'],False,34.0906691,-118.3043662,$$,3.0,17,Cn1LXRLUS2-KJuQlVrPQxw
1725,DARXL2BH1,01/13/2016 12:00:00 AM,ONE CAFE,85,B,1,ROUTINE INSPECTION,EE0000531,3250 WILSHIRE BLVD STE #101A,LOS ANGELES,FA0027052,CA,90010,OW0039477,YAMMI CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,ONE CAFE,ACTIVE,PR0016130,"['American (New)', 'Coffee & Tea']",False,34.0610771179199,-118.293251037598,$,2.0,34,16kFoA7--IrRfFWroJWlNw
1726,DAV0CZ5UF,01/13/2016 12:00:00 AM,KODA SUSHI,92,A,1,ROUTINE INSPECTION,EE0000904,3719 W SUNSET BLVD,LOS ANGELES,FA0032548,CA,90026,OW0018597,"KAYE, RICHARD M",RESTAURANT (31-60) SEATS HIGH RISK,1635,KODA SUSHI,INACTIVE,PR0000343,"['Sushi Bars', 'Japanese']",True,34.09094,-118.27802,$$,3.0,318,ssuXwh5vv7SE1kj66wmEgg
1727,DAKPTZZIG,01/13/2016 12:00:00 AM,WILMONT CAFE AT THE NORTH TOWER,90,A,1,ROUTINE INSPECTION,EE0000531,3200 WILSHIRE BLVD # 105,LOS ANGELES,FA0176870,CA,90010,OW0182864,WILMONT CAFE AT THE NORTH TOWER,RESTAURANT (31-60) SEATS HIGH RISK,1635,WILMONT CAFE AT THE NORTH TOWER,INACTIVE,PR0169789,"['Japanese', 'Korean', 'Cafes']",True,34.06078,-118.29201,$,4.5,3,Qp--X6UB1Hh7VxIQB2puDQ
1728,DAJ5GQIIF,01/13/2016 12:00:00 AM,BROTHER'S SANDWICH SHOP,96,A,1,ROUTINE INSPECTION,EE0000699,3274 W 6TH ST,LOS ANGELES,FA0174410,CA,90020,OW0181087,"SUHKIM ENTERPRISES, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BROTHER'S SANDWICH SHOP,ACTIVE,PR0167310,['Sandwiches'],False,34.063565034337,-118.293778517525,$,4.5,357,uZwILwzeMbHwH3-Caxb47Q
1729,DALTUQ50F,01/13/2016 12:00:00 AM,SOUPLANTATION # 124,98,A,1,ROUTINE INSPECTION,EE0000955,6081 CENTER DR # 102,LOS ANGELES,FA0033786,CA,90045,OW0012891,GARDEN FRESH CORP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,SOUPLANTATION,INACTIVE,PR0034834,"['Buffets', 'Vegetarian', 'Salad']",True,33.9785753854146,-118.393044682383,$$,3.5,245,mBL8iENa3F3W8wdGjpLOxA
1730,DAOI031AB,01/13/2016 12:00:00 AM,NUESTRO DIVINO SALVADOR,91,A,1,ROUTINE INSPECTION,EE0000923,5816 YORK BLVD,LOS ANGELES,FA0067733,CA,90042,OW0012852,"GARCIA, ANA RUTH",RESTAURANT (31-60) SEATS HIGH RISK,1635,NUESTRO DIVINO SALVADOR,ACTIVE,PR0020120,['Salvadoran'],False,34.11816,-118.19164,$,3.5,45,YyrZtR7bj1SrSDh9RN8_xQ
1731,DALWVAA0J,01/13/2016 12:00:00 AM,FANNY'S RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000923,5455 N FIGUEROA ST,LOS ANGELES,FA0156798,CA,90042,OW0122037,MANUEL VIZCARRA VILLA,RESTAURANT (0-30) SEATS HIGH RISK,1632,FANNY'S RESTAURANT,INACTIVE,PR0144466,['Mexican'],True,34.1079874,-118.1963468,blank,4.5,67,nD275woxNzjQ5fm1kaaNWQ
1732,DAN5RXG9L,01/13/2016 12:00:00 AM,LAS GLORIAS DEL BUEN COMER,98,A,1,ROUTINE INSPECTION,EE0000923,620 SILVER LAKE BLVD,LOS ANGELES,FA0034301,CA,90026,OW0022176,"LOPEZ, JOSE G",RESTAURANT (0-30) SEATS HIGH RISK,1632,LAS GLORIAS DEL BUEN COMER,ACTIVE,PR0002924,"['Mexican', 'Breakfast & Brunch']",False,34.07859,-118.27815,$,4.0,192,Q_PILb8JeSm5CWh47DSTyw
1733,DAJ3T0QS3,01/13/2016 12:00:00 AM,5K'S MEXICAN GRILL/EL POTRILLO CAFE,96,A,1,ROUTINE INSPECTION,EE0000946,210 N VIRGIL AVE,LOS ANGELES,FA0165580,CA,90004,OW0128829,EFREN MENDOZA ROMERO,RESTAURANT (0-30) SEATS HIGH RISK,1632,5K'S MEXICAN GRILL/EL POTRILLO CAFE,ACTIVE,PR0153910,"['Mexican', 'Seafood', 'American (New)']",False,34.07535,-118.28643,$,3.5,146,HA7ozcb0H3mCVZcd_1N7Yg
1734,DAMWWXP0O,01/13/2016 12:00:00 AM,FRESH & EASY CATERING MARKET,97,A,1,ROUTINE INSPECTION,EE0000144,11715 WASHINGTON PL,LOS ANGELES,FA0024027,CA,90066,OW0012360,"FRESH & EASY CATERING MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,FRESH & EASY CATERING MARKET,ACTIVE,PR0044466,['Caterers'],True,34.0043605864048,-118.42151619494,blank,3.5,3,_l6VE-MVsd9tDG0QUJVm4w
1735,DANJYDN4G,01/13/2016 12:00:00 AM,LA CHIQUITA,93,A,1,ROUTINE INSPECTION,EE0001026,4600 COMPTON AVE,LOS ANGELES,FA0137358,CA,90011-4334,OW0100274,"PINEDA, JOSE",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA CHIQUITA,ACTIVE,PR0121346,['Bakeries'],False,34.00168,-118.24743,blank,5.0,4,4tgnFu-ZhPisenSHc05yfg
1736,DA0XH4DGV,01/13/2016 12:00:00 AM,CALIFORNIA PIZZA KITCHEN #6,96,A,1,ROUTINE INSPECTION,EE0000727,11677 SAN VICENTE BLVD SP 21,LOS ANGELES,FA0058982,CA,90049,OW0005856,CALIFORNIA PIZZA KITCHEN INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CALIF PIZZA KITCHEN #6,ACTIVE,PR0047182,"['Pizza', 'American (New)', 'Salad']",False,34.054181,-118.465123,$$,3.0,145,yDYvsxWGx20_V1DUnmRq6w
1737,DAJVABANE,01/13/2016 12:00:00 AM,PIZZERIA IL FICO,90,A,1,ROUTINE INSPECTION,EE0000659,310 S ROBERTSON BLVD,LOS ANGELES,FA0044813,CA,90048,OW0028665,PIZZERIA IL FICO LLC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,PIZZERIA IL FICO,ACTIVE,PR0016514,"['Pizza', 'Italian', 'Wine Bars']",False,34.07316,-118.38347,$$,4.5,389,dP37CRr-OfsAqFpt1VNcGw
1738,DA4TAHZIE,01/13/2016 12:00:00 AM,ALADDIN COFFEE SHOP,80,B,1,ROUTINE INSPECTION,EE0000721,1150 S HOPE ST,LOS ANGELES,FA0003068,CA,90015,OW0008780,"CORLETTO, CYNDI MARLENE",RESTAURANT (0-30) SEATS HIGH RISK,1632,ALADDIN COFFEE SHOP,ACTIVE,PR0043446,"['Caterers', 'Latin American']",False,34.0408058166504,-118.263900756836,$,4.5,121,KRJBTQiLs8BrG9mXQ6JTDQ
1739,DA8CLFC81,01/13/2016 12:00:00 AM,TACO PLUS,91,A,1,ROUTINE INSPECTION,EE0000727,9824 NATIONAL BLVD #B,LOS ANGELES,FA0071693,CA,90034,OW0031139,"SABATAKOS, PANAGIOTIS",RESTAURANT (31-60) SEATS HIGH RISK,1635,TACO PLUS,ACTIVE,PR0009614,['Mexican'],False,34.031244,-118.4005224,$,3.5,225,YHJTm4Z9kY7SBvPvLKR3PA
1740,DAHWF0KNS,01/13/2016 12:00:00 AM,LE PAIN QUOTIDIEN,92,A,1,ROUTINE INSPECTION,EE0000659,320 S ROBERTSON BLVD,LOS ANGELES,FA0065592,CA,90048,OW0020980,LE PAIN QUOTIDIEN INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,LE PAIN QUOTIDIEN,ACTIVE,PR0040854,"['Bakeries', 'Breakfast & Brunch', 'Coffee & Tea']",False,34.0729019073337,-118.383548855782,$$,3.5,152,bF77QPjeu0QhMAWpsz_AAw
