,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
1855,DABOVPXCN,02/22/2018 12:00:00 AM,BLUE HOLE CARIBBEAN CUISINE,93,A,1,ROUTINE INSPECTION,EE0000729,2166 W SLAUSON AVE,LOS ANGELES,FA0224121,CA,90047,OW0228679,YVONNE ELEANOR BULLER,RESTAURANT (0-30) SEATS HIGH RISK,1632,BLUE HOLE CARIBBEAN CUISINE,ACTIVE,PR0179296,['Caribbean'],False,33.9890834,-118.3169874,$$,3.5,99,QFWm3xFKlIbrchMl_c-1IQ
1856,DANWGSYJQ,02/22/2018 12:00:00 AM,VILLA SOMBRERO RESTAURANT IN,87,B,1,ROUTINE INSPECTION,EE0000162,6101 YORK BLVD,LOS ANGELES,FA0039772,CA,90042,OW0037879,VILLA SOMBRERO RESTAURANT IN,RESTAURANT (61-150) SEATS HIGH RISK,1638,VILLA SOMBRERO RESTAURANT IN,ACTIVE,PR0019068,['Mexican'],False,34.1175003,-118.185791,$$,3.0,166,PW01Doj-RCsVlRQMPwimkg
1857,DAI16GAVZ,02/22/2018 12:00:00 AM,LA MORENITA OAXAQUENA,93,A,1,ROUTINE INSPECTION,EE0000699,3550 W 3RD ST,LOS ANGELES,FA0163576,CA,90020,OW0127174,JORGE GARCIA,RESTAURANT (31-60) SEATS HIGH RISK,1635,LA MORENITA OAXAQUENA,ACTIVE,PR0151798,['Mexican'],False,34.0689051,-118.2933359,$$,4.0,68,I-5vXiOmD2AkDctZg6jdSg
1858,DAVU1UILJ,02/22/2018 12:00:00 AM,BARBARELLA BAR,93,A,1,ROUTINE INSPECTION,EE0000923,2601 N HYPERION AVE,LOS ANGELES,FA0058013,CA,90027,OW0003942,"BARBARELLA BAR, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,BARBARELLA BAR,ACTIVE,PR0030198,"['Lounges', 'Tapas/Small Plates']",True,34.1058956086636,-118.272726684809,$$,3.5,523,cGCFWlESGuhSm1u0UZhb5A
1859,DAV010OL0,02/22/2018 12:00:00 AM,FUENTE RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0001025,5916 S VERMONT ST,LOS ANGELES,FA0159906,CA,90044,OW0124897,SANTOS FUENTES,RESTAURANT (31-60) SEATS HIGH RISK,1635,FUENTE RESTAURANT,ACTIVE,PR0147985,"['Mexican', 'Salvadoran']",False,33.9866103629108,-118.291323568684,$,4.0,27,CyJTSB0KyD_0Rm7rAMxjow
1860,DAS7G9UWS,02/22/2018 12:00:00 AM,CARL'S JR,97,A,1,ROUTINE INSPECTION,EE0000721,254 S BROADWAY,LOS ANGELES,FA0013012,CA,90012,OW0020258,L.A. TASTY GRILL LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,CARL'S JR,ACTIVE,PR0016476,['Fast Food'],False,34.0510313,-118.2477709,$,2.5,11,eNbUoo2vC_AYbSwnau7Hsw
1861,DAMFVJO70,02/22/2018 12:00:00 AM,CAFE 100,90,A,1,ROUTINE INSPECTION,EE0000375,10100 STA MON BLVD STE A105,LOS ANGELES,FA0011899,CA,90067,OW0016711,"HWANG, HEE JUNG",RESTAURANT (0-30) SEATS HIGH RISK,1632,CAFE 100,ACTIVE,PR0034360,['Cafes'],False,34.061552,-118.41654,$,3.5,16,1teTLqqRQiEor-j8l_UHmQ
1862,DACWUSRNI,02/22/2018 12:00:00 AM,PANADERA CUSCATLECA,94,A,1,ROUTINE INSPECTION,EE0000721,1566 W PICO BLVD,LOS ANGELES,FA0068213,CA,90015,OW0024841,MONROY OSCAR ENRIQUE,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PANADERA CUSCATLECA,ACTIVE,PR0041445,['Bakeries'],False,34.044367,-118.2766638,$,4.0,35,6lFpxWMyMgmZxJQ7h1cCTg
1863,DAIP9Y30X,02/22/2018 12:00:00 AM,MARISCOS EL PARIENTGE INC,95,A,1,ROUTINE INSPECTION,EE0000195,11125 S MAIN ST,LOS ANGELES,FA0038824,CA,90061,OW0023419,MARISCOS EL PARIENTE INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,MARISCOS EL PARIENTGE INC,ACTIVE,PR0031471,['Mexican'],False,33.9340744018555,-118.274238586426,$,4.0,18,IZASzQcasLXEGWCC-Br3Dg
1864,DAYEROCZC,02/22/2018 12:00:00 AM,LA NUEVA FLOR BLANCO SALVADORENA GRILL Y MARISCOS,93,A,1,ROUTINE INSPECTION,EE0000722,4271 BEVERLY BLVD,LOS ANGELES,FA0138328,CA,90004,OW0101698,"UMANA, CARLOS E.",RESTAURANT (31-60) SEATS HIGH RISK,1635,LA NUEVA FLOR BLANCO SALVADORENA GRILL Y MARISCOS,ACTIVE,PR0122615,['Latin American'],False,34.0764249,-118.3016642,$,4.5,19,MdMMQUfEUKjzaScNtm_VDQ
1865,DAFQZC0PC,02/22/2018 12:00:00 AM,THE FACE SHOP,90,A,1,ROUTINE INSPECTION,EE0000869,621 S WESTERN AVE G01,LOS ANGELES,FA0137375,CA,90005,OW0100302,CHOCOLATE CHAIR INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE FACE SHOP,ACTIVE,PR0121369,['Cosmetics & Beauty Supply'],False,34.0629429196336,-118.309373371303,$$,3.5,42,g4sxkreqf5aB67JAFIi6BA
1866,DAZZEJAAY,02/22/2018 12:00:00 AM,BEST BURGER,94,A,1,ROUTINE INSPECTION,EE0000723,4531 W WASHINGTON BLVD,LOS ANGELES,FA0009057,CA,90016,OW0016907,"IM, BONG SOON",RESTAURANT (0-30) SEATS HIGH RISK,1632,BEST BURGER,ACTIVE,PR0013315,"['Burgers', 'Breakfast & Brunch', 'Mexican']",False,34.0400599,-118.33839,$,4.0,28,DvHHrFI3GlSMi9AIoxp6qg
1867,DA7Q1IQKR,02/22/2018 12:00:00 AM,CAFFE BENE,97,A,1,ROUTINE INSPECTION,EE0000699,3287 WILSHIRE BLVD STE B,LOS ANGELES,FA0165171,CA,90010-1401,OW0128453,"KAFFERIA, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,CAFFE BENE,ACTIVE,PR0153486,"['Coffee & Tea', 'Desserts', 'Gelato']",False,34.062004,-118.293942,$,4.0,667,h9N4oKAwwOEorgVqy6Jf_A
1868,DATUKPTFU,02/22/2018 12:00:00 AM,COSINA DONA CHONA,90,A,1,ROUTINE INSPECTION,EE0000799,1938 E FLORENCE AVE,LOS ANGELES,FA0010024,CA,90001,OW0030989,"RUIZ, ENRIQUETA",RESTAURANT (0-30) SEATS HIGH RISK,1632,COSINA DONA CHONA,ACTIVE,PR0009253,['Mexican'],False,33.9745851,-118.2378913,$,4.5,24,SnCYLASSE28SbOtiXiCaMA
1869,DALYXLFTA,02/22/2018 12:00:00 AM,FATBURGER,90,A,1,ROUTINE INSPECTION,EE0000659,8500 W 3RD ST,LOS ANGELES,FA0022818,CA,90048,OW0014854,HARD FOUR EATERY INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FATBURGER,ACTIVE,PR0007224,"['Burgers', 'Fast Food', 'American (Traditional)']",False,34.0732357,-118.376645,$,2.5,82,A77ttQrGoBlCthTN_n-xxg
1870,DA00HHO0X,02/22/2018 12:00:00 AM,AMERICAN RANCH & SEAFOOD MKT OF LA,98,A,1,ROUTINE INSPECTION,EE0000893,1001 N VERMONT AVE,LOS ANGELES,FA0240482,CA,90029,OW0236565,PHILIPPINE MARKET CORP.,RESTAURANT (31-60) SEATS HIGH RISK,1635,AMERICAN RANCH & SEAFOOD MKT OF LA - RESTAURANT 2ND FLOOR,ACTIVE,PR0188515,['Seafood Markets'],False,34.089648019419,-118.291991986334,$$,3.0,21,oDJVoaNUuX7TUrm97iOLxg
1871,DAKJROBRU,02/22/2018 12:00:00 AM,EAGLE LA,95,A,1,ROUTINE INSPECTION,EE0000904,4219 SANTA MONICA BLVD,LOS ANGELES,FA0020078,CA,90029,OW0010616,EAGLE LA INC,RESTAURANT (0-30) SEATS LOW RISK,1630,EAGLE LA,ACTIVE,PR0039052,['Gay Bars'],False,34.09118,-118.28392,$,4.0,120,KRXYD-yJWTlE1T-ZdHoetA
1872,DAGJCORKC,02/22/2018 12:00:00 AM,WKNDR,93,A,1,ROUTINE INSPECTION,EE0000846,1820 N VERMONT AVE,LOS ANGELES,FA0256590,CA,90027,OW0249261,LOS FELIZ TEA SHOP 26 INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WKNDR,ACTIVE,PR0206390,"['Coffee & Tea', 'Breakfast & Brunch', 'Bubble Tea']",False,34.1042113,-118.2916451,$$,4.5,86,uhpP1GbX3ukkc1A0ktvkfg
1873,DAQ9AU4EY,02/22/2018 12:00:00 AM,POPEYES CHICKEN,98,A,1,ROUTINE INSPECTION,EE0000729,3268 W SLAUSON AVE,LOS ANGELES,FA0028935,CA,90043,OW0030891,ROYDEEP ENTERPRISES LLC.,RESTAURANT (31-60) SEATS MODERATE RISK,1634,POPEYE'S CHICKEN,ACTIVE,PR0037059,"['Chicken Wings', 'Fast Food']",False,33.98875,-118.32934,$,2.0,22,u2aPUbL_oo9THCYoaagdKw
1874,DAWY4VV4B,02/22/2018 12:00:00 AM,A VOTRE SANTE/SANTE BISTRO,97,A,1,ROUTINE INSPECTION,EE0000629,13016 SAN VICENTE BLVD,LOS ANGELES,FA0004797,CA,90049,OW0002925,"ARBAJI, FATIN",RESTAURANT (61-150) SEATS HIGH RISK,1638,A VOTRE SANTE/SANTE BISTRO,ACTIVE,PR0026522,"['American (New)', 'Mediterranean', 'Breakfast & Brunch']",False,34.048248,-118.4903434,$$,4.0,354,UacptELKUlJKapvtg5w7hw
1875,DAOLJODVW,02/22/2018 12:00:00 AM,TACO FIESTA,96,A,1,ROUTINE INSPECTION,EE0000923,4501 N FIGUEROA ST,LOS ANGELES,FA0050830,CA,90042,OW0033110,"SIRIKULBUT, SUVIT",RESTAURANT (0-30) SEATS HIGH RISK,1632,TACO FIESTA,ACTIVE,PR0023810,"['Mexican', 'American (Traditional)']",False,34.0960248,-118.2074559,$,4.5,67,kGK8LGVGs-5k6LYgc-Dghw
1876,DATYELGGO,02/22/2018 12:00:00 AM,AMY'S BAKERY,96,A,1,ROUTINE INSPECTION,EE0000360,633 N SPRING ST #6,LOS ANGELES,FA0006630,CA,90012,OW0036436,"TRAN, SAO HA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,AMY'S BAKERY,ACTIVE,PR0016019,['Bakeries'],False,34.0587559,-118.2386076,$,4.0,18,Y3aALaf6Fi8rQ3rOpaL7sA
1877,DADDWKES8,02/22/2018 12:00:00 AM,SUBWAY SANDWICHES & SALADS,90,A,1,ROUTINE INSPECTION,EE0000659,8502 W 3RD ST,LOS ANGELES,FA0034931,CA,90048,OW0034519,"SURI,SUMER",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY SANDWICHES & SALADS,ACTIVE,PR0048334,"['Sandwiches', 'Fast Food']",False,34.0732394,-118.3766788,$,2.5,31,srTreUUOhR2QHOoplaGLPA
1878,DAGPXBQCZ,02/22/2018 12:00:00 AM,NABI,98,A,1,ROUTINE INSPECTION,EE0000893,4632 SANTA MONICA BLVD # 16-17,LOS ANGELES,FA0243039,CA,90029,OW0238547,CECILIA H LEE,RESTAURANT (0-30) SEATS HIGH RISK,1632,NABI,ACTIVE,PR0191262,['Korean'],False,34.09053,-118.29057,$,4.5,68,iH_sJM8dD1uvRjzbLrnKIQ
1879,DAK0MUG2I,02/22/2018 12:00:00 AM,DRESDEN ROOM,82,B,1,ROUTINE INSPECTION,EE0000846,1760 N VERMONT AVE,LOS ANGELES,FA0011702,CA,90027,OW0030208,RITTO INC DBA,RESTAURANT (61-150) SEATS HIGH RISK,1638,DRESDEN ROOM,ACTIVE,PR0032693,"['Lounges', 'American (Traditional)', 'Jazz & Blues']",False,34.103099,-118.291665,$$,4.0,755,H_yVj1dSjqYacohidTiaIw
1880,DAK0MUG2I,02/22/2018 12:00:00 AM,DRESDEN ROOM,82,B,1,ROUTINE INSPECTION,EE0000846,1760 N VERMONT AVE,LOS ANGELES,FA0011702,CA,90027,OW0030208,RITTO INC DBA,RESTAURANT (61-150) SEATS HIGH RISK,1638,DRESDEN ROOM,ACTIVE,PR0032693,"['Lounges', 'American (Traditional)', 'Jazz & Blues']",False,34.103099,-118.291665,$$,4.0,755,H_yVj1dSjqYacohidTiaIw
1881,DAV0STVZJ,02/08/2018 12:00:00 AM,DRESDEN ROOM,93,A,1,ROUTINE INSPECTION,EE0000846,1760 N VERMONT AVE,LOS ANGELES,FA0011702,CA,90027,OW0030208,RITTO INC DBA,RESTAURANT (61-150) SEATS HIGH RISK,1638,DRESDEN ROOM,ACTIVE,PR0032693,"['Lounges', 'American (Traditional)', 'Jazz & Blues']",False,34.103099,-118.291665,$$,4.0,755,H_yVj1dSjqYacohidTiaIw
1882,DAV0STVZJ,02/08/2018 12:00:00 AM,DRESDEN ROOM,93,A,1,ROUTINE INSPECTION,EE0000846,1760 N VERMONT AVE,LOS ANGELES,FA0011702,CA,90027,OW0030208,RITTO INC DBA,RESTAURANT (61-150) SEATS HIGH RISK,1638,DRESDEN ROOM,ACTIVE,PR0032693,"['Lounges', 'American (Traditional)', 'Jazz & Blues']",False,34.103099,-118.291665,$$,4.0,755,H_yVj1dSjqYacohidTiaIw
1883,DARQCT08T,02/22/2018 12:00:00 AM,BON VIVANT MARKET & CAFE,95,A,1,ROUTINE INSPECTION,EE0000523,3155 GLENDALE BLVD,LOS ANGELES,FA0010405,CA,90039,OW0004994,BON VIVANT MARKET & CAFE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BON VIVANT MARKET & CAFE,ACTIVE,PR0008711,"['Cafes', 'Cocktail Bars', 'American (Traditional)']",False,34.1173706,-118.2620697,$$,4.0,773,X-ramHIJtG5HHulYqt_Qqg
1884,DALC5UYZY,02/22/2018 12:00:00 AM,EL JACALITO,96,A,1,ROUTINE INSPECTION,EE0000912,1109 1/2 N WESTERN AVE,LOS ANGELES,FA0243102,CA,90029,OW0238602,AVIEL CONDE-MARTINEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL JACALITO,ACTIVE,PR0191328,['Salvadoran'],False,34.0912099,-118.30956,$,4.0,1,iZXmuXGz-6cJMpyc8ezVWQ
1885,DA2MF4XHX,02/22/2018 12:00:00 AM,LUNA'S CAKES,96,A,1,ROUTINE INSPECTION,EE0000176,5372 W ADAMS BLVD,LOS ANGELES,FA0255993,CA,90016,OW0248798,VERONICA LUNA,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LUNA'S CAKES,ACTIVE,PR0205731,"['Custom Cakes', 'Party & Event Planning']",False,34.03221,-118.36036,blank,4.0,7,46qyCG8VBH0Ne6OUuoWLHw
1886,DA0O41MTG,02/22/2018 12:00:00 AM,YOGURTLAND SUNSET,98,A,1,ROUTINE INSPECTION,EE0000857,5541 W SUNSET BLVD # #107,LOS ANGELES,FA0055708,CA,90028,OW0016463,"HRC PLUS, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,YOGURTLAND SUNSET,ACTIVE,PR0000989,['Ice Cream & Frozen Yogurt'],False,34.0982349,-118.310805,$,4.0,256,hMgYRX5g7YuHqKIPKuR97A
1887,DAPHAZR6X,02/22/2018 12:00:00 AM,WETZEL'S PRETZELS,90,A,1,ROUTINE INSPECTION,EE0000468,101 THE GROVE DR,LOS ANGELES,FA0224536,CA,90036,OW0117319,"WETZEL PRETZEL, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WETZEL'S PRETZELS,ACTIVE,PR0179776,['Pretzels'],False,34.07134,-118.35687,$$,2.0,39,mjaRPXBd3sjsuf9ly1fHDw
1888,DAJT3LSQT,02/22/2018 12:00:00 AM,NICE COFFEE,95,A,1,ROUTINE INSPECTION,EE0000721,525 S FLOWER ST,LOS ANGELES,FA0245593,CA,90071,OW0240453,NICE COFFEE LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,NICE COFFEE,ACTIVE,PR0193961,"['Donuts', 'Coffee & Tea']",False,34.0507802,-118.2576063,$$,4.5,86,e-nyBXWA_0jtPgBXccb34w
1889,DAF1NU32H,02/22/2018 12:00:00 AM,SUBWAY #25388,99,A,1,ROUTINE INSPECTION,EE0000923,5805 N FIGUEROA ST,LOS ANGELES,FA0071238,CA,90042,OW0035351,TGB INVESTMENTS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #25388,ACTIVE,PR0037235,"['Sandwiches', 'Fast Food']",False,34.11043,-118.19188,$,3.5,18,E9uxLPXUCMXqBZqUhGogTw
1890,DABGS05YN,02/22/2018 12:00:00 AM,EL PAJONAL RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000893,1133 N VERMONT AVE,LOS ANGELES,FA0225083,CA,90029,OW0229526,NAOMY RAMIREZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL PAJONAL RESTAURANT,ACTIVE,PR0180393,"['Mexican', 'Salvadoran']",False,34.09193,-118.29207,$,3.0,33,EPEqw5ow_PkZDXeMZA5_QQ
1891,DANYZVIXO,02/22/2018 12:00:00 AM,HYPERION PUBLIC,92,A,1,ROUTINE INSPECTION,EE0000923,2538 HYPERION AVE,LOS ANGELES,FA0063789,CA,90027,OW0016760,HYPERION PUBLIC CATPITAL LP,RESTAURANT (61-150) SEATS HIGH RISK,1638,HYPERION PUBLIC,ACTIVE,PR0025425,"['Gastropubs', 'American (New)', 'Breakfast & Brunch']",False,34.10532,-118.27257,$$,4.0,759,VzDCWYpkzzpWa1s1E7M2Sg
1892,DAIOCCA1C,02/22/2018 12:00:00 AM,NEAT,93,A,1,ROUTINE INSPECTION,EE0000338,11780 PICO BLVD,LOS ANGELES,FA0243042,CA,90064,OW0238550,11780 PICO LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,NEAT,ACTIVE,PR0191265,"['Cocktail Bars', 'Wine Bars', 'Beer Bar']",False,34.0305786132812,-118.447105407715,$$,4.5,110,LfQPnEb3RIZqRs2HbYarIQ
1893,DAANGUDAO,02/22/2018 12:00:00 AM,MAMA'S CHICKEN,91,A,1,ROUTINE INSPECTION,EE0000729,2510 W SLAUSON AVE,LOS ANGELES,FA0066295,CA,90043,OW0038817,"WHITMAN, KAREN",RESTAURANT (0-30) SEATS HIGH RISK,1632,MAMA'S CHICKEN,ACTIVE,PR0019313,"['Comfort Food', 'Chicken Shop']",False,33.98883,-118.32101,$,3.5,103,EAcTJ5qWCnZEFOp5Nfvxfw
1894,DA7JARJ07,02/22/2018 12:00:00 AM,SONNY'S HIDEAWAY,94,A,1,ROUTINE INSPECTION,EE0000162,5137 YORK BLVD,LOS ANGELES,FA0033764,CA,90042,OW0002851,"APOPHENIA, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,SONNY'S HIDEAWAY,ACTIVE,PR0023133,"['American (New)', 'Cocktail Bars']",False,34.1209296,-118.2033854,$$,4.0,348,l6HC0Y2adFMyV62rew9QCA
1895,DAWFKFVEG,02/22/2018 12:00:00 AM,TIP'S HOUSE,96,A,1,ROUTINE INSPECTION,EE0000869,3970 W 6TH ST,LOS ANGELES,FA0072623,CA,90020,OW0017722,"JIRASUPAKORN, KANNIKA",RESTAURANT (31-60) SEATS HIGH RISK,1635,TIP'S HOUSE,ACTIVE,PR0001198,"['Thai', 'Salad', 'Seafood']",False,34.0633356759435,-118.3099538,$,4.0,189,WRPH65UzCmUB7D7IXdZ7Lw
1896,DA6DHLR1P,02/21/2018 12:00:00 AM,COFFEE TOMO,94,A,1,ROUTINE INSPECTION,EE0000684,11309 MISSISSIPPI AVE,LOS ANGELES,FA0060056,CA,90025,OW0034316,SUNG KI BUM,RESTAURANT (0-30) SEATS MODERATE RISK,1631,COFFEE TOMO,ACTIVE,PR0032980,"['Coffee & Tea', 'Pretzels']",False,34.039477,-118.4428942,$$,4.0,782,I5uyLiZRtgdu9H3OY8i3AQ
1897,DAP5KVZUT,02/21/2018 12:00:00 AM,HODORI RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000884,1001 S VERMONT AVE STE 102,LOS ANGELES,FA0027989,CA,90006,OW0003595,B&C YOON INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,HODORI RESTAURANT,ACTIVE,PR0044332,"['Korean', 'Comfort Food', 'Soup']",False,34.0521125793457,-118.291954040527,$$,3.5,922,drRIEHxmi6KtgXT4pUsLzQ
1898,DAARUOZXL,02/21/2018 12:00:00 AM,HOP WOO BBQ RESTAURANT,84,B,1,ROUTINE INSPECTION,EE0000360,845 N BROADWAY,LOS ANGELES,FA0063661,CA,90012,OW0021706,"LIANG, YENING",RESTAURANT (61-150) SEATS HIGH RISK,1638,HOP WOO BBQ RESTAURANT,ACTIVE,PR0039287,['Chinese'],False,34.06344,-118.2379507,$$,2.5,437,OdvTYsboVBWpft-dF6DBNg
1899,DAHHXBZMG,02/21/2018 12:00:00 AM,DDAENG DDAENG YI,84,B,1,ROUTINE INSPECTION,EE0000699,3285 WILSHIRE BLVD,LOS ANGELES,FA0060683,CA,90010,OW0009536,DDAENG DDAENG YI INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,DDAENG DDAGNG YI,ACTIVE,PR0013678,['Restaurants'],False,34.0619049,-118.2938418,blank,4.0,1,K9StEAchrgUerGYeY9e-ng
1900,DABAQM0IG,02/21/2018 12:00:00 AM,KC'S CAFE,95,A,1,ROUTINE INSPECTION,EE0000955,8320 LINCOLN BLVD STE 101B,LOS ANGELES,FA0031869,CA,90045,OW0038312,"WAKUNAGA, KEISUKE",RESTAURANT (0-30) SEATS MODERATE RISK,1631,KC'S CAFE,ACTIVE,PR0007147,"['Coffee & Tea', 'Creperies']",False,33.962223,-118.420906,$,4.0,701,rv82HG_UPgWR-l1ambrq7A
1901,DA8L6CT5I,02/21/2018 12:00:00 AM,EL TACO RAPIDO,91,A,1,ROUTINE INSPECTION,EE0000799,7401 S ALAMEDA ST,LOS ANGELES,FA0158605,CA,90001,OW0123663,RUBEN DEGOLLADO-ACOSTA,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL TACO RAPIDO,ACTIVE,PR0146681,['Mexican'],False,33.97266,-118.23463,$,3.0,34,I5Del99DIDN0cgEATHEQcQ
1902,DA02TMYKA,02/21/2018 12:00:00 AM,A AND T BURGERS,97,A,1,ROUTINE INSPECTION,EE0000195,11318 S AVALON BLVD,LOS ANGELES,FA0056951,CA,90059,OW0027532,"PAPANTONOPOULOS, ANDREWS D",RESTAURANT (0-30) SEATS HIGH RISK,1632,A AND T BURGERS,ACTIVE,PR0037561,"['Burgers', 'Breakfast & Brunch', 'American (New)']",False,33.93174,-118.2648,$,3.5,38,PfI9vqpE8vA6lh9xz0erGA
1903,DAVLJGZR6,02/21/2018 12:00:00 AM,PETITE CAFE,91,A,1,ROUTINE INSPECTION,EE0000659,1262 S LA CIENEGA BLVD,LOS ANGELES,FA0245975,CA,90035,OW0240934,PETITE CAFE & COFFEE INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PETITE CAFE,ACTIVE,PR0194369,['Cafes'],False,34.0535855958158,-118.375412326774,blank,5.0,1,u2cUKEF6T6DgcAC4eOjwqA
1904,DALV4SRAG,02/21/2018 12:00:00 AM,SUBWAY #23130,97,A,1,ROUTINE INSPECTION,EE0000729,1810 W SLAUSON AVE STE #D,LOS ANGELES,FA0049293,CA,90047,OW0034144,SUBWAY CHUNG-WU CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #23130,ACTIVE,PR0021346,"['Fast Food', 'Sandwiches']",False,33.9881699,-118.31004,$,3.0,11,ujF5e6ZFqT84GzV1rWfzSQ
1905,DAIUZ0TUW,02/21/2018 12:00:00 AM,LOS MOLCAJETES,94,A,1,ROUTINE INSPECTION,EE0000946,2748 W TEMPLE ST,LOS ANGELES,FA0160870,CA,90026,OW0125807,TEMOL INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,LOS MOLCAJETES,ACTIVE,PR0148964,"['Latin American', 'Coffee & Tea', 'Breakfast & Brunch']",False,34.07329,-118.27742,$,3.5,160,4mt3ec22ROhEJAxhRV9Nfw
1906,DA3OOP2JS,02/21/2018 12:00:00 AM,DELPHINE,95,A,1,ROUTINE INSPECTION,EE0000709,6250 HOLLYWOOD BLVD,LOS ANGELES,FA0010951,CA,90028,OW0015852,"HOLLYWOOD & VINE REST.OP.,LL",RESTAURANT (151 + ) SEATS HIGH RISK,1641,DELPHINE,ACTIVE,PR0025469,['Brasseries'],False,34.1014218099367,-118.325985868123,$$$,3.5,754,XT_0AuOdOzLwjqkYqubTEg
1907,DAOIHN1TZ,02/21/2018 12:00:00 AM,BANQUET KITCHEN (2ND FLOOR),97,A,1,ROUTINE INSPECTION,EE0000709,6250 HOLLYWOOD BLVD,LOS ANGELES,FA0008279,CA,90028,OW0015146,HEI/GC HOLLYWOOD&VINE LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,BANQUET KITCHEN (2ND FLOOR),ACTIVE,PR0008545,['Brasseries'],False,34.1014218099367,-118.325985868123,$$$,3.5,754,XT_0AuOdOzLwjqkYqubTEg
1908,DAYEJ5O2F,02/21/2018 12:00:00 AM,WET BAR AND KITCHEN AT POOL LEVEL,97,A,1,ROUTINE INSPECTION,EE0000709,6250 HOLLYWOOD BLVD,LOS ANGELES,FA0167736,CA,90028-5309,OW0130713,HEI/GC HOLLYWOOD&VINE HOTELLLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,POOL LEVEL BAR & KITCHEN,ACTIVE,PR0158120,['Brasseries'],False,34.1014218099367,-118.325985868123,$$$,3.5,754,XT_0AuOdOzLwjqkYqubTEg
1909,DAGMNOSNB,02/21/2018 12:00:00 AM,WELLTOPIA,100,A,1,ROUTINE INSPECTION,EE0000822,1716 N HIGHLAND AVE,LOS ANGELES,FA0247933,CA,90028,OW0242447,LAND FLOWING WITH MILK AND HONEY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WELLTOPIA,ACTIVE,PR0196575,"['Acai Bowls', 'Breakfast & Brunch', 'American (New)']",False,34.1021247847145,-118.338505234739,$,4.0,74,7kStq7VKl_I58y-ulZprvg
1910,DAKNENZEM,02/21/2018 12:00:00 AM,ZAMORA BROS,96,A,1,ROUTINE INSPECTION,EE0000721,1559 W PICO BLVD,LOS ANGELES,FA0248774,CA,90015,OW0243133,YANINA ZAMORA,RESTAURANT (0-30) SEATS HIGH RISK,1632,ZAMORA BROS - RESTAURANT,ACTIVE,PR0197461,"['Meat Shops', 'Mexican']",False,34.04473,-118.27638,$,4.0,61,l3xAzuStNkG6yuYyqB5D0A
1911,DAPPTSLEB,02/21/2018 12:00:00 AM,SD COFFEE,92,A,1,ROUTINE INSPECTION,EE0000531,1606 W 6TH ST,LOS ANGELES,FA0241968,CA,90017,OW0237724,CINDY KONG,RESTAURANT (0-30) SEATS HIGH RISK,1632,SD COFFEE,ACTIVE,PR0190111,"['Coffee & Tea', 'Donuts', 'Sandwiches']",False,34.0569287,-118.2693399,$,4.5,12,I1bSdaNyD3AZMBeZu3zDaQ
1912,DAVOBMW03,02/21/2018 12:00:00 AM,SUBWAY #12851,94,A,1,ROUTINE INSPECTION,EE0000659,1270 S LA CIENEGA BLVD,LOS ANGELES,FA0049264,CA,90034,OW0018193,K & H SUBWAY INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #12851,ACTIVE,PR0012197,"['Fast Food', 'Sandwiches']",False,34.0537301,-118.3760351,$,2.5,34,dMui_iA4cnTqaztqO8h4Zg
