,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
562,DATWIMRXH,06/16/2016 12:00:00 AM,DODGER STADIUM,98,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#747 ELYSIAN PARK GRILL,ACTIVE,PR0024462,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
563,DATWIMRXH,06/16/2016 12:00:00 AM,DODGER STADIUM,98,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#747 ELYSIAN PARK GRILL,ACTIVE,PR0024462,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
564,DATWIMRXH,06/16/2016 12:00:00 AM,DODGER STADIUM,98,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#747 ELYSIAN PARK GRILL,ACTIVE,PR0024462,['Hawaiian'],False,34.0748603501321,-118.240410424769,$$,4.0,5,_joblNyGX1-cs4ZZHYCNvw
565,DA5TNUK2W,06/16/2016 12:00:00 AM,DODGER STADIUM,99,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#741 LA TAQUERIA & LA TAQUERIA EXPRESS,ACTIVE,PR0009522,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
566,DA5TNUK2W,06/16/2016 12:00:00 AM,DODGER STADIUM,99,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#741 LA TAQUERIA & LA TAQUERIA EXPRESS,ACTIVE,PR0009522,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
567,DA5TNUK2W,06/16/2016 12:00:00 AM,DODGER STADIUM,99,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#741 LA TAQUERIA & LA TAQUERIA EXPRESS,ACTIVE,PR0009522,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
568,DA5TNUK2W,06/16/2016 12:00:00 AM,DODGER STADIUM,99,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#741 LA TAQUERIA & LA TAQUERIA EXPRESS,ACTIVE,PR0009522,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
569,DA5TNUK2W,06/16/2016 12:00:00 AM,DODGER STADIUM,99,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#741 LA TAQUERIA & LA TAQUERIA EXPRESS,ACTIVE,PR0009522,['Hawaiian'],False,34.0748603501321,-118.240410424769,$$,4.0,5,_joblNyGX1-cs4ZZHYCNvw
570,DALIHID8Z,06/16/2016 12:00:00 AM,DODGER STADIUM,97,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,# 953 TOP DECK DOGS,ACTIVE,PR0008247,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
571,DALIHID8Z,06/16/2016 12:00:00 AM,DODGER STADIUM,97,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,# 953 TOP DECK DOGS,ACTIVE,PR0008247,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
572,DALIHID8Z,06/16/2016 12:00:00 AM,DODGER STADIUM,97,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,# 953 TOP DECK DOGS,ACTIVE,PR0008247,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
573,DALIHID8Z,06/16/2016 12:00:00 AM,DODGER STADIUM,97,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,# 953 TOP DECK DOGS,ACTIVE,PR0008247,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
574,DALIHID8Z,06/16/2016 12:00:00 AM,DODGER STADIUM,97,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,# 953 TOP DECK DOGS,ACTIVE,PR0008247,['Hawaiian'],False,34.0748603501321,-118.240410424769,$$,4.0,5,_joblNyGX1-cs4ZZHYCNvw
575,DAVTFAKQM,06/16/2016 12:00:00 AM,LA DODGERS CLUBHOUSE,95,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0142026,CA,90012-1112,OW0105205,LOS ANGELES DODGERS LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LA DODGERS CLUBHOUSE,INACTIVE,PR0129216,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
576,DAVTFAKQM,06/16/2016 12:00:00 AM,LA DODGERS CLUBHOUSE,95,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0142026,CA,90012-1112,OW0105205,LOS ANGELES DODGERS LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LA DODGERS CLUBHOUSE,INACTIVE,PR0129216,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
577,DAVTFAKQM,06/16/2016 12:00:00 AM,LA DODGERS CLUBHOUSE,95,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0142026,CA,90012-1112,OW0105205,LOS ANGELES DODGERS LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LA DODGERS CLUBHOUSE,INACTIVE,PR0129216,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
578,DAVTFAKQM,06/16/2016 12:00:00 AM,LA DODGERS CLUBHOUSE,95,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0142026,CA,90012-1112,OW0105205,LOS ANGELES DODGERS LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LA DODGERS CLUBHOUSE,INACTIVE,PR0129216,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
579,DAVTFAKQM,06/16/2016 12:00:00 AM,LA DODGERS CLUBHOUSE,95,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0142026,CA,90012-1112,OW0105205,LOS ANGELES DODGERS LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LA DODGERS CLUBHOUSE,INACTIVE,PR0129216,['Hawaiian'],False,34.0748603501321,-118.240410424769,$$,4.0,5,_joblNyGX1-cs4ZZHYCNvw
580,DADMKAJRU,06/16/2016 12:00:00 AM,DODGER STADIUM,99,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#952 TOP DECK DOGS TOO,ACTIVE,PR0012340,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
581,DADMKAJRU,06/16/2016 12:00:00 AM,DODGER STADIUM,99,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#952 TOP DECK DOGS TOO,ACTIVE,PR0012340,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
582,DADMKAJRU,06/16/2016 12:00:00 AM,DODGER STADIUM,99,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#952 TOP DECK DOGS TOO,ACTIVE,PR0012340,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
583,DADMKAJRU,06/16/2016 12:00:00 AM,DODGER STADIUM,99,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#952 TOP DECK DOGS TOO,ACTIVE,PR0012340,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
584,DADMKAJRU,06/16/2016 12:00:00 AM,DODGER STADIUM,99,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#952 TOP DECK DOGS TOO,ACTIVE,PR0012340,['Hawaiian'],False,34.0748603501321,-118.240410424769,$$,4.0,5,_joblNyGX1-cs4ZZHYCNvw
585,DAFX8IGRS,06/16/2016 12:00:00 AM,DODGER STADIUM,95,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#748 THINK BLUE BBQ,ACTIVE,PR0014974,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
586,DAFX8IGRS,06/16/2016 12:00:00 AM,DODGER STADIUM,95,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#748 THINK BLUE BBQ,ACTIVE,PR0014974,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
587,DAFX8IGRS,06/16/2016 12:00:00 AM,DODGER STADIUM,95,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#748 THINK BLUE BBQ,ACTIVE,PR0014974,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
588,DAFX8IGRS,06/16/2016 12:00:00 AM,DODGER STADIUM,95,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#748 THINK BLUE BBQ,ACTIVE,PR0014974,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
589,DAFX8IGRS,06/16/2016 12:00:00 AM,DODGER STADIUM,95,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#748 THINK BLUE BBQ,ACTIVE,PR0014974,['Hawaiian'],False,34.0748603501321,-118.240410424769,$$,4.0,5,_joblNyGX1-cs4ZZHYCNvw
590,DAIANQNHA,06/16/2016 12:00:00 AM,DODGER STADIUM,98,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,#739 DODGER DOGS EXPRESS,ACTIVE,PR0044474,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
591,DAIANQNHA,06/16/2016 12:00:00 AM,DODGER STADIUM,98,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,#739 DODGER DOGS EXPRESS,ACTIVE,PR0044474,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
592,DAIANQNHA,06/16/2016 12:00:00 AM,DODGER STADIUM,98,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,#739 DODGER DOGS EXPRESS,ACTIVE,PR0044474,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
593,DAIANQNHA,06/16/2016 12:00:00 AM,DODGER STADIUM,98,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,#739 DODGER DOGS EXPRESS,ACTIVE,PR0044474,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
594,DAIANQNHA,06/16/2016 12:00:00 AM,DODGER STADIUM,98,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,#739 DODGER DOGS EXPRESS,ACTIVE,PR0044474,['Hawaiian'],False,34.0748603501321,-118.240410424769,$$,4.0,5,_joblNyGX1-cs4ZZHYCNvw
595,DAWNTJX1P,06/16/2016 12:00:00 AM,DODGER STADIUM,96,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,#423 MARKET PLACE,ACTIVE,PR0041861,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
596,DAWNTJX1P,06/16/2016 12:00:00 AM,DODGER STADIUM,96,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,#423 MARKET PLACE,ACTIVE,PR0041861,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
597,DAWNTJX1P,06/16/2016 12:00:00 AM,DODGER STADIUM,96,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,#423 MARKET PLACE,ACTIVE,PR0041861,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
598,DAWNTJX1P,06/16/2016 12:00:00 AM,DODGER STADIUM,96,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,#423 MARKET PLACE,ACTIVE,PR0041861,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
599,DAWNTJX1P,06/16/2016 12:00:00 AM,DODGER STADIUM,96,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,#423 MARKET PLACE,ACTIVE,PR0041861,['Hawaiian'],False,34.0748603501321,-118.240410424769,$$,4.0,5,_joblNyGX1-cs4ZZHYCNvw
600,DAPTLU001,06/16/2016 12:00:00 AM,DODGER STADIUM,92,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,STADIUM CLUB,ACTIVE,PR0037545,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
601,DAPTLU001,06/16/2016 12:00:00 AM,DODGER STADIUM,92,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,STADIUM CLUB,ACTIVE,PR0037545,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
602,DAPTLU001,06/16/2016 12:00:00 AM,DODGER STADIUM,92,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,STADIUM CLUB,ACTIVE,PR0037545,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
603,DAPTLU001,06/16/2016 12:00:00 AM,DODGER STADIUM,92,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,STADIUM CLUB,ACTIVE,PR0037545,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
604,DAPTLU001,06/16/2016 12:00:00 AM,DODGER STADIUM,92,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,STADIUM CLUB,ACTIVE,PR0037545,['Hawaiian'],False,34.0748603501321,-118.240410424769,$$,4.0,5,_joblNyGX1-cs4ZZHYCNvw
605,DAGRCKCEB,06/08/2016 12:00:00 AM,DODGER STADIUM,98,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,# 245 BASE BOWLS,ACTIVE,PR0006003,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
606,DAGRCKCEB,06/08/2016 12:00:00 AM,DODGER STADIUM,98,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,# 245 BASE BOWLS,ACTIVE,PR0006003,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
607,DAGRCKCEB,06/08/2016 12:00:00 AM,DODGER STADIUM,98,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,# 245 BASE BOWLS,ACTIVE,PR0006003,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
608,DAGRCKCEB,06/08/2016 12:00:00 AM,DODGER STADIUM,98,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,# 245 BASE BOWLS,ACTIVE,PR0006003,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
609,DAGRCKCEB,06/08/2016 12:00:00 AM,DODGER STADIUM,98,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,# 245 BASE BOWLS,ACTIVE,PR0006003,['Hawaiian'],False,34.0748603501321,-118.240410424769,$$,4.0,5,_joblNyGX1-cs4ZZHYCNvw
610,DAEOQV0QD,06/08/2016 12:00:00 AM,DODGER STADIUM,99,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,#251 KINGS HAWAIIAN,ACTIVE,PR0148287,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
611,DAEOQV0QD,06/08/2016 12:00:00 AM,DODGER STADIUM,99,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,#251 KINGS HAWAIIAN,ACTIVE,PR0148287,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
612,DAEOQV0QD,06/08/2016 12:00:00 AM,DODGER STADIUM,99,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,#251 KINGS HAWAIIAN,ACTIVE,PR0148287,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
613,DAEOQV0QD,06/08/2016 12:00:00 AM,DODGER STADIUM,99,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,#251 KINGS HAWAIIAN,ACTIVE,PR0148287,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
614,DAEOQV0QD,06/08/2016 12:00:00 AM,DODGER STADIUM,99,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,#251 KINGS HAWAIIAN,ACTIVE,PR0148287,['Hawaiian'],False,34.0748603501321,-118.240410424769,$$,4.0,5,_joblNyGX1-cs4ZZHYCNvw
615,DAQR3CKYR,06/08/2016 12:00:00 AM,DODGER STADIUM,99,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,DUGOUT CLUB - MAIN KITCHEN,ACTIVE,PR0012405,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
616,DAQR3CKYR,06/08/2016 12:00:00 AM,DODGER STADIUM,99,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,DUGOUT CLUB - MAIN KITCHEN,ACTIVE,PR0012405,"['Hot Dogs', 'Beer Bar']",False,34.0738730806713,-118.240777552128,$$$,3.0,2,DudAhdMyofTO-ZU4Q4VM3g
617,DAQR3CKYR,06/08/2016 12:00:00 AM,DODGER STADIUM,99,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,DUGOUT CLUB - MAIN KITCHEN,ACTIVE,PR0012405,['American (Traditional)'],False,34.073855,-118.239959,$$$,4.0,148,MR5gsp_TtlmEafRLCjaDFg
