,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
1022,DAP9CT0OE,01/09/2017 12:00:00 AM,PANADERIA MORLOS,91,A,1,ROUTINE INSPECTION,EE0000997,2439 E CESAR CHAVEZ AVE,LOS ANGELES,FA0225479,CA,90033,OW0229741,MARIA ESTHER VALADEZ FIERRO,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PANADERIA MORLOS,ACTIVE,PR0180802,"['Bakeries', 'Mexican']",False,34.04646,-118.20623,$,4.5,12,tVQ9mKn4GIgGmAqKCD8_NA
1023,DAKTTEPTK,01/09/2017 12:00:00 AM,BILL'S TACOS #3,90,A,1,ROUTINE INSPECTION,EE0000729,3292 W SLAUSON AVE,LOS ANGELES,FA0058391,CA,90043,OW0019230,"KIM, DO SUNG",RESTAURANT (0-30) SEATS HIGH RISK,1632,BILL'S TACOS #3,ACTIVE,PR0025786,"['Tacos', 'Burgers', 'Fast Food']",False,33.9883338872201,-118.329982159,$,4.0,139,dO2HXszNsoPvNaixycqNDA
1024,DAWPAEBJ0,01/09/2017 12:00:00 AM,BURGER KING #5596,96,A,1,ROUTINE INSPECTION,EE0000835,7079 W SUNSET BLVD,LOS ANGELES,FA0058805,CA,90028,OW0032653,"SHIN, JAY",RESTAURANT (61-150) SEATS MODERATE RISK,1637,BURGER KING #5596,ACTIVE,PR0029774,"['Fast Food', 'Burgers']",False,34.098098,-118.3436577,$,2.5,51,2zcH8RKXILJqVsMcwRNC8w
1025,DAXJSZ2DD,01/09/2017 12:00:00 AM,MALIBU FISH GRILL,94,A,1,ROUTINE INSPECTION,EE0000709,6803 W MELROSE AVE,LOS ANGELES,FA0136830,CA,90038,OW0099547,MALIBU FISH GRILL 1,RESTAURANT (31-60) SEATS HIGH RISK,1635,MALIBU FISH GRILL,ACTIVE,PR0120838,"['Seafood', 'Steakhouses', 'Tacos']",False,34.0835949,-118.3409069,$$,3.5,209,EFfO2Rl1_6giwUbA7RY9Nw
1026,DAESX9GBF,01/09/2017 12:00:00 AM,SAMOSA HOUSE,92,A,1,ROUTINE INSPECTION,EE0000904,3200 W SUNSET BLVD,LOS ANGELES,FA0159192,CA,90026,OW0124213,"BHOJAX, VIBHA",RESTAURANT (61-150) SEATS HIGH RISK,1638,SAMOSA HOUSE,ACTIVE,PR0147255,"['Indian', 'Vegetarian']",True,34.08551,-118.27522,$$,4.0,277,pgE8cdDjiLa78QQvSbr5aA
1027,DAKA2VCQE,01/09/2017 12:00:00 AM,DENNY'S INC #1728,90,A,1,ROUTINE INSPECTION,EE0000709,6100 SUNSET BLVD,LOS ANGELES,FA0010983,CA,90028,OW0009769,DENNY'S INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,DENNY'S INC #1728,ACTIVE,PR0004378,"['Diners', 'American (Traditional)', 'Breakfast & Brunch']",False,34.0978061928856,-118.322641253471,$,2.5,225,v7MXX-BYSRNZTECAPotdkA
1028,DAOK0UBMZ,01/09/2017 12:00:00 AM,VEGAN HOUSE,92,A,1,ROUTINE INSPECTION,EE0000822,1717 N WILCOX AVE,LOS ANGELES,FA0222722,CA,90028,OW0227521,VEGAN HOUSE,RESTAURANT (0-30) SEATS HIGH RISK,1632,VEGAN HOUSE,INACTIVE,PR0177748,"['Vegetarian', 'Vegan']",True,34.1022,-118.33146,$,4.0,325,QEBZTcagBaCiGBW-yI-mIw
1029,DAGE9XNE1,01/09/2017 12:00:00 AM,SUBWAY SANDWICH # 15121,95,A,1,ROUTINE INSPECTION,EE0000729,3274 W SLAUSON AVE,LOS ANGELES,FA0071284,CA,90043,OW0181633,"LACREN, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY SANDWICH # 15121,ACTIVE,PR0017657,"['Fast Food', 'Sandwiches']",False,33.9888751,-118.3292258,$,2.0,10,9Kt-WTbQ2ahZaAOXgR24bg
1030,DAHART3JO,01/09/2017 12:00:00 AM,ABC COMMISSARY,95,A,1,ROUTINE INSPECTION,EE0000495,4151 PROSPECT AVE,LOS ANGELES,FA0143119,CA,90027-4524,OW0104260,BON APPETIT MANAGEMENT CO.,RESTAURANT (61-150) SEATS HIGH RISK,1638,ABC COMMISSARY,ACTIVE,PR0128407,['Television Stations'],False,34.10287,-118.28092,blank,2.0,5,VGEmJz9rbEu2IgopAvvjtA
1031,DACGUJDE0,01/09/2017 12:00:00 AM,HONG KONG BOWL,93,A,1,ROUTINE INSPECTION,EE0001025,5834 S VERMONT AVE,LOS ANGELES,FA0063641,CA,90044,OW0020906,"LAV, SENG",RESTAURANT (0-30) SEATS HIGH RISK,1632,HONG KONG BOWL,ACTIVE,PR0034079,['Restaurants'],False,33.9885476231575,-118.291415646672,$,3.5,7,T60rhp0wqE7qwrWqYISVdg
1032,DABB5W0UH,01/09/2017 12:00:00 AM,BOLLYWOOD BITES,90,A,1,ROUTINE INSPECTION,EE0000911,1051 GAYLEY AVE,LOS ANGELES,FA0010539,CA,90024,OW0004981,"BOLLYWOOD BITES, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,BOLLYWOOD BITES,ACTIVE,PR0045887,['Indian'],False,34.0610472,-118.44737,$$,3.5,212,2gkXUnz_JUHL3e23miYeMQ
1033,DAPUHW3GE,01/09/2017 12:00:00 AM,DANTE'S CAFE,90,A,1,ROUTINE INSPECTION,EE0000946,2745 BEVERLY BLVD,LOS ANGELES,FA0010678,CA,90057,OW0008831,"CORREA-RODRIGUEZ, JOSE",RESTAURANT (0-30) SEATS HIGH RISK,1632,DANTE'S CAFE,ACTIVE,PR0003635,"['Latin American', 'American (New)']",False,34.07078,-118.27904,$$,4.5,26,PiZOE3CGlhQF-SV_48XdjQ
1034,DASXQCDGV,01/09/2017 12:00:00 AM,PUBLIC SCHOOL 213,91,A,1,ROUTINE INSPECTION,EE0000721,612 S FLOWER,LOS ANGELES,FA0242741,CA,90017,OW0238302,"GCI-MP, INC",RESTAURANT (151 + ) SEATS LOW RISK,1639,PUBLIC SCHOOL 612,ACTIVE,PR0190920,['Gastropubs'],True,34.0498293177484,-118.257416653372,$$,4.0,499,bEc2FBBk-KIWEgOPSEFqJA
1035,DAHAJTS2D,01/09/2017 12:00:00 AM,LITTLE CAESARS,95,A,1,ROUTINE INSPECTION,EE0000800,2705 S WESTERN AVE,LOS ANGELES,FA0035343,CA,90018,OW0021931,"LITTLE CAESAR, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LITTLE CAESARS,ACTIVE,PR0001244,"['Pizza', 'Fast Food']",False,34.0306601181856,-118.309338805897,$,2.5,11,c6lnVGq-E9rd2yJ4roYx9g
1036,DAR3MVEHK,01/09/2017 12:00:00 AM,HIGHLIGHT RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000835,1651 1/2 N LA BREA AVE,LOS ANGELES,FA0226326,CA,90028,OW0230474,H & A GROUP INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,HIGHLIGHT RESTAURANT,ACTIVE,PR0181653,['Mediterranean'],False,34.101215799691,-118.345517917023,$$,4.5,15,A645aTNuEoeXp1AniiDd-Q
1037,DAGNK1YLK,01/09/2017 12:00:00 AM,FEAST FROM THE EAST,97,A,1,ROUTINE INSPECTION,EE0000924,1949 WESTWOOD BLVD,LOS ANGELES,FA0022830,CA,90025,OW0036074,"TOJI, SUZANNE",RESTAURANT (31-60) SEATS HIGH RISK,1635,FEAST FROM THE EAST,ACTIVE,PR0040626,['Asian Fusion'],False,34.047365,-118.4350891,$$,4.0,435,frW3mnSiB1MgY_ONdMHXEw
1038,DARP0YHOL,01/09/2017 12:00:00 AM,RUNNING GOOSE,94,A,1,ROUTINE INSPECTION,EE0000709,1620 N CAHUENGA BLVD,LOS ANGELES,FA0171218,CA,90028,OW0178315,URBANGREEN LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,RUNNING GOOSE,ACTIVE,PR0161066,"['Tapas/Small Plates', 'Gastropubs', 'Latin American']",False,34.10052,-118.32927,$$,4.5,673,RVbZaawgEGmto6TxOoVBdQ
1039,DADNAVVN2,01/09/2017 12:00:00 AM,CALIFORNIA CHICKEN CAFE,92,A,1,ROUTINE INSPECTION,EE0000709,6805 MELROSE AVE,LOS ANGELES,FA0012525,CA,90038,OW0009584,"DE MONTESQUIOU, ANDRE",RESTAURANT (31-60) SEATS HIGH RISK,1635,CALIFORNIA CHICKEN CAFE,ACTIVE,PR0001115,"['Salad', 'Wraps']",False,34.083673,-118.341008,$$,4.0,725,W8RQPUOgLC7d_kO0h3B_QA
1040,DAFBOKS0A,01/09/2017 12:00:00 AM,YANGMANI,80,B,1,ROUTINE INSPECTION,EE0000723,2561 W OLYMPIC BLVD,LOS ANGELES,FA0173824,CA,90006,OW0180582,SEYONG CHOI,RESTAURANT (31-60) SEATS HIGH RISK,1635,YANGMANI,ACTIVE,PR0166630,"['Korean', 'Barbeque']",False,34.05263,-118.2869,$$,4.5,140,Yit4Cis7BNRt-X_qTTccLQ
1041,DAWGOQYIA,01/09/2017 12:00:00 AM,RUDY'S BAKERY,94,A,1,ROUTINE INSPECTION,EE0000691,1918 E NADEAU ST,LOS ANGELES,FA0167667,CA,90001,OW0130647,RODOLFO C. LOPEZ,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RUDY'S BAKERY,ACTIVE,PR0158047,['Bakeries'],False,33.9671516418457,-118.238296508789,blank,5.0,2,8tb3AY5sl6Oa4jSQHFRkSQ
1042,DAVJFCJT2,01/09/2017 12:00:00 AM,TOGOS SANDWICHES,98,A,1,ROUTINE INSPECTION,EE0000800,3619 S VERMONT AVE,LOS ANGELES,FA0038005,CA,90007,OW0039409,Y & K BUSINESS GROUP INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TOGOS SANDWICHES,ACTIVE,PR0022098,"['Sandwiches', 'Delis', 'Fast Food']",False,34.0222636,-118.2916749,$,3.0,54,mUGiS3OAHFax0saS6k0vVA
1043,DAPCZBUYU,01/09/2017 12:00:00 AM,KOLAH FARANGI RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000727,9180 W PICO BLVD,LOS ANGELES,FA0032557,CA,90035,OW0032936,"SIMANIAN, MANSOUR",RESTAURANT (61-150) SEATS HIGH RISK,1638,KOLAH FARANGI RESTAURANT,ACTIVE,PR0027303,"['Chinese', 'Persian/Iranian', 'Kosher']",False,34.0551451,-118.3916449,$$,2.5,127,sF4Yp9uv38wQxolC95jvHA
1044,DAYRXAEMF,01/09/2017 12:00:00 AM,OPEN SOURCE ORGANICS,93,A,1,ROUTINE INSPECTION,EE0000835,7107 W SUNSET BLVD,LOS ANGELES,FA0177616,CA,90046,OW0183529,"POLLERITZER, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,OPEN SOURCE ORGANICS,ACTIVE,PR0170650,"['Live/Raw Food', 'Juice Bars & Smoothies']",False,34.0981948824739,-118.344715833664,$$,4.0,239,qtvZA0OrsMnHE_CcrzX7Vw
1045,DABPPHFLX,01/09/2017 12:00:00 AM,JAMESON'S IRISH PUB,90,A,1,ROUTINE INSPECTION,EE0000822,6683 HOLLYWOOD BLVD,LOS ANGELES,FA0018587,CA,90028,OW0015629,HLWD IP GRILL LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,JAMESON'S IRISH PUB,ACTIVE,PR0002367,"['Sports Bars', 'Breakfast & Brunch', 'Irish Pub']",False,34.101849,-118.33589,$$,3.5,341,W_Id32XQ8QkqRswhZ8TKQA
1046,DAVCWF5LE,01/09/2017 12:00:00 AM,MONARCA PASTA AND GRILL,99,A,1,ROUTINE INSPECTION,EE0000800,2703 S VERMONT AVE,LOS ANGELES,FA0041241,CA,90007,OW0023254,MANZO DIAZ VICTORIANO,RESTAURANT (0-30) SEATS HIGH RISK,1632,MONARCA PASTA AND GRILL,ACTIVE,PR0023812,['Italian'],False,34.0302958095499,-118.292084693909,$,4.5,120,FQT1DQVA0QwhEDs2i-ZNDA
1047,DAX321BAZ,01/09/2017 12:00:00 AM,MARISCOS MARIA,91,A,1,ROUTINE INSPECTION,EE0000176,5640 W ADAMS BLVD,LOS ANGELES,FA0038815,CA,90016,OW0009176,"CUEVAS, MARIA",RESTAURANT (31-60) SEATS HIGH RISK,1635,MARISCOS MARIA,ACTIVE,PR0034282,"['Seafood', 'Mexican', 'Breakfast & Brunch']",False,34.03217,-118.36628,$$,3.5,103,OJgoA0y3DTvfxB-4ecfuuQ
1048,DALAVAUAO,01/09/2017 12:00:00 AM,RESTAURANT MAR AZUL SALVADORIAN & MEXICAN CUISINE,93,A,1,ROUTINE INSPECTION,EE0000722,4067 BEVERLY BLVD,LOS ANGELES,FA0239966,CA,90004,OW0236150,ALEJANDRINO SANCHEZ CRUZ,RESTAURANT (31-60) SEATS HIGH RISK,1635,RESTAURANT MAR AZUL SALVADORIAN & MEXICAN CUISINE,ACTIVE,PR0187970,"['Salvadoran', 'Mexican']",False,34.076541,-118.297721,blank,4.5,7,jnI8i2h04Z6p9Of0_-vHLA
1049,DAGLP42R0,01/09/2017 12:00:00 AM,SONORA BAKERY,93,A,1,ROUTINE INSPECTION,EE0001049,4484 WHITTIER BLVD,LOS ANGELES,FA0224907,CA,90022,OW0229384,SONORA BAKERY INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SONORA BAKERY,ACTIVE,PR0180185,"['Bakeries', 'Desserts', 'Juice Bars & Smoothies']",False,34.0232559,-118.1714468,$,4.0,83,P9IMSdCYuZ70USd-z-N9BA
1050,DAZXKM04B,01/09/2017 12:00:00 AM,JIMMY JOHN'S,97,A,1,ROUTINE INSPECTION,EE0000835,7059 W SUNSET BLVD,LOS ANGELES,FA0202726,CA,90028-7509,OW0127733,JIMMY JOHN'S ENTERPRISES LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JIMMY JOHN'S,INACTIVE,PR0174994,"['Sandwiches', 'Fast Food', 'Delis']",False,34.0980949,-118.3430936,$$,3.0,62,6I--zAD8jYqB_zeINJ_bvQ
1051,DAEVT6PWL,01/09/2017 12:00:00 AM,THE BUFFALO SPOT,90,A,1,ROUTINE INSPECTION,EE0000729,3286 W SLAUSON AVE,LOS ANGELES,FA0171734,CA,90043-2564,OW0178796,THE BUFFALO SPOT 3 LLC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE BUFFALO SPOT,INACTIVE,PR0164174,"['Chicken Wings', 'American (Traditional)']",False,33.9889653772116,-118.329242169857,$$,3.5,89,x6s_mTZmrwQ64KvwtGt5Vw
1052,DAIODJ9RK,01/09/2017 12:00:00 AM,GARAM,90,A,1,ROUTINE INSPECTION,EE0000893,600 N VERMONT AVE,LOS ANGELES,FA0024385,CA,90004,OW0038858,"WI, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,GARAM,ACTIVE,PR0018356,['Restaurants'],True,34.08199,-118.29132,blank,5.0,1,8wf8g6ySdWbndu64e85LJg
1053,DAXF0KW8I,01/09/2017 12:00:00 AM,DOMINO'S PIZZA,92,A,1,ROUTINE INSPECTION,EE0001003,4259 W 3RD ST,LOS ANGELES,FA0177025,CA,90020,OW0014632,PRIMA PIZZA INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINO'S PIZZA,ACTIVE,PR0169967,"['Pizza', 'Chicken Wings', 'Sandwiches']",False,34.0691149,-118.3074092,$,2.0,95,UERLoDeV1RNM-aFpJj_Tag
1054,DADXRROR8,01/09/2017 12:00:00 AM,SWADESH MARKET,91,A,1,ROUTINE INSPECTION,EE0001003,4153 W 3RD ST,LOS ANGELES,FA0071557,CA,90020,OW0003612,"B.I.P. FOODS AND GROCERIES,",RESTAURANT (0-30) SEATS HIGH RISK,1632,SWADESH & RESTAURANT,ACTIVE,PR0026642,"['Grocery', 'Bangladeshi']",False,34.06917,-118.30448,$,4.0,88,w-lX_cOGKsrwnznSKoNZ-w
1055,DAHKBRMIZ,01/09/2017 12:00:00 AM,FRESH-N-TASTY DONUT & CHINESE FOOD,88,B,1,ROUTINE INSPECTION,EE0001073,649 E MANCHESTER AVE,LOS ANGELES,FA0180092,CA,90001,OW0185552,SOMKHAN SIM,RESTAURANT (0-30) SEATS HIGH RISK,1632,FRESH-N-TASTY DONUT & CHINESE FOOD,ACTIVE,PR0173818,"['Donuts', 'Chinese']",False,33.96041,-118.26319,$,4.5,2,IcP4bVL4NntsVkI0NKt4dg
1056,DAP0GLE12,01/09/2017 12:00:00 AM,SCOOPS,97,A,1,ROUTINE INSPECTION,EE0000893,712 N HELIOTROPE DR,LOS ANGELES,FA0032213,CA,90029,OW0019497,"KIM, TAI W",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SCOOPS,ACTIVE,PR0025088,['Ice Cream & Frozen Yogurt'],False,34.0839316695929,-118.294895812869,$,4.5,2224,aaEWX-LNLcbkiOvD_yxOIg
1057,DAQ5Q0BWZ,01/06/2017 12:00:00 AM,BURGER KING #4107,98,A,1,ROUTINE INSPECTION,EE0000798,1662 MARTIN LUTHER KING JR BLVD W,LOS ANGELES,FA0159575,CA,90062,OW0124584,HAKIMIANPOUR SANTA MONICA LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,BURGER KING #4107,ACTIVE,PR0147638,"['Burgers', 'Fast Food']",False,34.01065,-118.30855,$,2.5,14,W2vTEyfuTrmzZ2E46LcJPg
1058,DAFLXEDKV,01/06/2017 12:00:00 AM,TAM'S #2 BURGERS,91,A,1,ROUTINE INSPECTION,EE0000874,4301 S FIGUEROA ST,LOS ANGELES,FA0036321,CA,90037,OW0011957,FLORENTINO HERACIO,RESTAURANT (31-60) SEATS HIGH RISK,1635,TAM'S #2 BURGERS,ACTIVE,PR0009364,"['Burgers', 'Mexican', 'Breakfast & Brunch']",False,34.0050735473633,-118.28311920166,$,4.0,13,RfJGyot1XE58IfhnUQqYiQ
1059,DAYJJBVMU,01/06/2017 12:00:00 AM,HERNANDEZ TACOS MEXICO,90,A,1,ROUTINE INSPECTION,EE0000923,1538 GLENDALE BLVD,LOS ANGELES,FA0027409,CA,90026,OW0015313,"HERNANDEZ- FARIAS, MIGUEL",RESTAURANT (31-60) SEATS HIGH RISK,1635,HERNANDEZ TACOS MEXICO,ACTIVE,PR0032600,['Mexican'],False,34.082695171237,-118.259922489524,$,3.0,79,9IwD44Q0z9onNIyr6q64_g
1060,DA9JXPXAY,01/06/2017 12:00:00 AM,MR ANGELOS PIZZA,93,A,1,ROUTINE INSPECTION,EE0000798,3961 S WESTERN AVE,LOS ANGELES,FA0025774,CA,90062,OW0029502,RAMIREZ JUAN A.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MR ANGELOS PIZZA,ACTIVE,PR0015976,['Pizza'],False,34.012505,-118.3090549,$$,3.5,29,_kmgIi-NOgXyoRCVm74T5g
1061,DAQ8L3VCE,01/06/2017 12:00:00 AM,ZAHN CAFE,98,A,1,ROUTINE INSPECTION,EE0000063,832 JAMES M WOOD BLVD,LOS ANGELES,FA0150296,CA,90015-1352,OW0115970,THE SALVATION ARMY,RESTAURANT (61-150) SEATS MODERATE RISK,1637,ZAHN CAFE,ACTIVE,PR0137875,[],False,34.0464,-118.26413,blank,5.0,1,CqllI2VpPFPk2AXIcF2dag
1062,DAEGQU0EK,01/06/2017 12:00:00 AM,DAVE'S GRILL,96,A,1,ROUTINE INSPECTION,EE0000721,646 S MAIN ST,LOS ANGELES,FA0240771,CA,90014,OW0180995,GUN SICK SHIN,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DAVE'S GRILL,ACTIVE,PR0188823,"['American (Traditional)', 'Burgers']",True,34.04403,-118.25074,$,4.5,8,9e1ZFM4NYY_Z5zMWtGfZXg
1063,DAHRI4EUW,01/06/2017 12:00:00 AM,JERSEY MIKE'S SUBS #20153,93,A,1,ROUTINE INSPECTION,EE0000871,4700 W PICO BLVD #D,LOS ANGELES,FA0164947,CA,90019-4270,OW0128246,"JCJM, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JERSEY MIKE'S SUBS #20153,ACTIVE,PR0153241,"['Sandwiches', 'Fast Food', 'Delis']",False,34.04812,-118.33745,$,3.5,91,a9E_R4-VgT24Qj7cqOBXkQ
1064,DAH1ODHOE,01/06/2017 12:00:00 AM,BEL AIR FOODS (MARKET),97,A,1,ROUTINE INSPECTION,EE0000684,2323 ROSCOMARE RD,LOS ANGELES,FA0008816,CA,90077,OW0014102,GREENHOUSE BRANDS INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,BEL AIR FOODS DELI,ACTIVE,PR0005807,['Grocery'],False,34.1163,-118.46435,$$,4.0,33,x6PBojggMO2v8-KG1jiwLw
1065,DAH1ODHOE,01/06/2017 12:00:00 AM,BEL AIR FOODS (MARKET),97,A,1,ROUTINE INSPECTION,EE0000684,2323 ROSCOMARE RD,LOS ANGELES,FA0008816,CA,90077,OW0014102,GREENHOUSE BRANDS INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,BEL AIR FOODS DELI,ACTIVE,PR0005807,['Grocery'],False,34.1163,-118.46435,$$,4.0,33,x6PBojggMO2v8-KG1jiwLw
1066,DA5SSTL4P,12/07/2016 12:00:00 AM,BEL AIR FOODS (MARKET),97,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000684,2323 ROSCOMARE RD,LOS ANGELES,FA0008816,CA,90077,OW0014102,GREENHOUSE BRANDS INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,BEL AIR FOODS DELI,ACTIVE,PR0005807,['Grocery'],False,34.1163,-118.46435,$$,4.0,33,x6PBojggMO2v8-KG1jiwLw
1067,DA5SSTL4P,12/07/2016 12:00:00 AM,BEL AIR FOODS (MARKET),97,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000684,2323 ROSCOMARE RD,LOS ANGELES,FA0008816,CA,90077,OW0014102,GREENHOUSE BRANDS INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,BEL AIR FOODS DELI,ACTIVE,PR0005807,['Grocery'],False,34.1163,-118.46435,$$,4.0,33,x6PBojggMO2v8-KG1jiwLw
1068,DA8JRZ0DD,01/06/2017 12:00:00 AM,GREEN SPAN’S GRILLED CHEESE,93,A,1,ROUTINE INSPECTION,EE0000951,7461 MELROSE AVE,LOS ANGELES,FA0149322,CA,90046,OW0114910,GGC MELROSE LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,GREEN SPAN’S GRILLED CHEESE,INACTIVE,PR0135429,"['American (New)', 'Salad', 'Sandwiches']",True,34.0839054,-118.3526542,$,3.5,262,_yabZ2gBAOwtJ-sE2GQIhQ
1069,DAAMXMQZB,01/06/2017 12:00:00 AM,LAS CHAMPAS 12,90,A,1,ROUTINE INSPECTION,EE0001049,4509 WHITTIER BLVD,LOS ANGELES,FA0221758,CA,90022-2407,OW0226763,ROGELIO C. MURO,RESTAURANT (151 + ) SEATS HIGH RISK,1641,LAS CHAMPAS 12,INACTIVE,PR0176759,['Salvadoran'],False,34.0235595703125,-118.170623779297,$,2.5,10,B9C7It2Qz8gB9fZnh8OiXQ
1070,DAX7KNVYX,01/06/2017 12:00:00 AM,PANDA EXPRESS #1271,99,A,1,ROUTINE INSPECTION,EE0000871,4700 W PICO BLVD E,LOS ANGELES,FA0068251,CA,90019,OW0027458,PANDA EXPRESS INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,PANDA EXPRESS #1271,ACTIVE,PR0013947,"['Chinese', 'Fast Food']",False,34.04812,-118.33745,$,2.5,84,6Ei6bQFtJ9aQ7RbCppsgrQ
1071,DAS6J6XNK,01/06/2017 12:00:00 AM,FAMILY FARM MARKET,97,A,1,ROUTINE INSPECTION,EE0000707,4322 S CENTRAL AVE,LOS ANGELES,FA0022597,CA,90011,OW0011609,"FARAJ, FUAD I",RESTAURANT (0-30) SEATS MODERATE RISK,1631,FAMILY FARM BAKERY,ACTIVE,PR0025239,['Grocery'],False,34.00509,-118.25578,$$,2.5,5,0TXDbYZpHcgkvwFaOn165w
1072,DAXHNHHXK,01/06/2017 12:00:00 AM,CLAY PIT INDIAN KITCHEN,92,A,1,ROUTINE INSPECTION,EE0000684,2337 ROSCOMARE RD # 4,LOS ANGELES,FA0242278,CA,90077,OW0237953,CLAYPIT INDIAN KITCHEN INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,CLAY PIT INDIAN KITCHEN,ACTIVE,PR0190442,"['Indian', 'Coffee & Tea', 'Juice Bars & Smoothies']",False,34.11666,-118.46444,$$,4.5,106,wGMjdu1sRxJCdZ01SGZ-bg
1073,DAA3DIVWF,01/06/2017 12:00:00 AM,FACEBOOK PLAYA VISTA,96,A,1,ROUTINE INSPECTION,EE0000117,12777 W JEFFERSON BLVD,LOS ANGELES,FA0222961,CA,90066,OW0227726,"COUNTRY MARKET CATERING, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,FACEBOOK PLAYA VISTA,INACTIVE,PR0177996,['Shared Office Spaces'],False,33.97804,-118.41817,blank,1.0,1,2FEZ0p2PZ2BbFfTWcyoVvQ
1074,DA570JR1R,01/06/2017 12:00:00 AM,BRISTOL FARMS #2304DELL-CAFE,99,A,1,ROUTINE INSPECTION,EE0000955,8448 LINCOLN BLVD,LOS ANGELES,FA0006372,CA,90045,OW0005296,BRISTOL FARMS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BRISTOL FARMS-PEETS COFFEE,ACTIVE,PR0032892,"['Grocery', 'Specialty Food', 'Beer, Wine & Spirits']",False,33.9609111036795,-118.420145921409,$$$,3.5,223,vNJ4ogEvcVMP3f0OLZP7ew
1075,DAV0XTEFP,01/06/2017 12:00:00 AM,SAZON K-TRACHO,97,A,1,ROUTINE INSPECTION,EE0000874,4181 S FIGUEROA ST,LOS ANGELES,FA0171943,CA,90037,OW0178998,SAZON K-TRACHO,RESTAURANT (31-60) SEATS HIGH RISK,1635,SAZON K-TRACHO,ACTIVE,PR0164437,"['Latin American', 'Honduran']",False,34.00727,-118.28313,$,4.0,12,SjUW9c65loIjzL_GSTGdyQ
1076,DAACMLN0Q,01/06/2017 12:00:00 AM,SABORES DE OAXACA,93,A,1,ROUTINE INSPECTION,EE0000043,6136 W VENICE BLVD # #104,LOS ANGELES,FA0069940,CA,90034,OW0022495,"LUIS, EMMA",RESTAURANT (0-30) SEATS HIGH RISK,1632,SABORES DE OAXACA,ACTIVE,PR0002074,['Mexican'],False,34.03516,-118.37732,$,3.5,54,eFBcReqfnKevi8v20EP5SQ
1077,DA11SVCHU,01/06/2017 12:00:00 AM,POPEYES CHICKEN,99,A,1,ROUTINE INSPECTION,EE0000798,3995 S WESTERN AVE,LOS ANGELES,FA0044978,CA,90062,OW0009267,D & S GROUP INC.,RESTAURANT (31-60) SEATS MODERATE RISK,1634,POPEYES CHICKEN,ACTIVE,PR0025512,"['Fast Food', 'Chicken Wings']",False,34.01128,-118.30941,$$,1.5,45,ByYVXOXjVWfTkNsy8r4P3A
1078,DAU9JXITX,01/06/2017 12:00:00 AM,OOMASA,90,A,1,ROUTINE INSPECTION,EE0001058,100 JAPANESE VILLAGE PLZ,LOS ANGELES,FA0043173,CA,90012,OW0025177,"MOTOYAMA,MASAHARU DBA  (OOMASA)",RESTAURANT (61-150) SEATS HIGH RISK,1638,OOMASA,ACTIVE,PR0007703,"['Japanese', 'Sushi Bars']",False,34.049253,-118.239592,$$,4.0,1175,rKz7-H9utg_qnk8Hq9XeCA
