,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
2436,DAXQKJ87P,08/26/2017 12:00:00 AM,LA COLISEUM,94,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 1,ACTIVE,PR0040514,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2437,DAXQKJ87P,08/26/2017 12:00:00 AM,LA COLISEUM,94,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 1,ACTIVE,PR0040514,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2438,DAXQKJ87P,08/26/2017 12:00:00 AM,LA COLISEUM,94,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 1,ACTIVE,PR0040514,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2439,DAXQKJ87P,08/26/2017 12:00:00 AM,LA COLISEUM,94,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 1,ACTIVE,PR0040514,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2440,DAXQKJ87P,08/26/2017 12:00:00 AM,LA COLISEUM,94,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 1,ACTIVE,PR0040514,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2441,DAXQKJ87P,08/26/2017 12:00:00 AM,LA COLISEUM,94,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 1,ACTIVE,PR0040514,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2442,DAXQKJ87P,08/26/2017 12:00:00 AM,LA COLISEUM,94,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 1,ACTIVE,PR0040514,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2443,DAXQKJ87P,08/26/2017 12:00:00 AM,LA COLISEUM,94,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 1,ACTIVE,PR0040514,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2444,DAXQKJ87P,08/26/2017 12:00:00 AM,LA COLISEUM,94,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 1,ACTIVE,PR0040514,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2445,DAXQKJ87P,08/26/2017 12:00:00 AM,LA COLISEUM,94,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 1,ACTIVE,PR0040514,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2446,DAXQKJ87P,08/26/2017 12:00:00 AM,LA COLISEUM,94,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 1,ACTIVE,PR0040514,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2447,DAXQKJ87P,08/26/2017 12:00:00 AM,LA COLISEUM,94,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 1,ACTIVE,PR0040514,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2448,DAXQKJ87P,08/26/2017 12:00:00 AM,LA COLISEUM,94,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 1,ACTIVE,PR0040514,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2449,DAXQKJ87P,08/26/2017 12:00:00 AM,LA COLISEUM,94,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 1,ACTIVE,PR0040514,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2450,DAXQKJ87P,08/26/2017 12:00:00 AM,LA COLISEUM,94,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 1,ACTIVE,PR0040514,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2451,DAXQKJ87P,08/26/2017 12:00:00 AM,LA COLISEUM,94,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 1,ACTIVE,PR0040514,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2452,DAXQKJ87P,08/26/2017 12:00:00 AM,LA COLISEUM,94,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 1,ACTIVE,PR0040514,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2453,DAXQKJ87P,08/26/2017 12:00:00 AM,LA COLISEUM,94,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 1,ACTIVE,PR0040514,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2454,DAXQKJ87P,08/26/2017 12:00:00 AM,LA COLISEUM,94,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 1,ACTIVE,PR0040514,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2455,DAXQKJ87P,08/26/2017 12:00:00 AM,LA COLISEUM,94,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 1,ACTIVE,PR0040514,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2456,DAXQKJ87P,08/26/2017 12:00:00 AM,LA COLISEUM,94,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 1,ACTIVE,PR0040514,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2457,DAXQKJ87P,08/26/2017 12:00:00 AM,LA COLISEUM,94,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 1,ACTIVE,PR0040514,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2458,DAXQKJ87P,08/26/2017 12:00:00 AM,LA COLISEUM,94,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 1,ACTIVE,PR0040514,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2459,DAXQKJ87P,08/26/2017 12:00:00 AM,LA COLISEUM,94,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 1,ACTIVE,PR0040514,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2460,DA25BNEME,08/26/2017 12:00:00 AM,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 4,ACTIVE,PR0014987,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2461,DA25BNEME,08/26/2017 12:00:00 AM,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 4,ACTIVE,PR0014987,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2462,DA25BNEME,08/26/2017 12:00:00 AM,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 4,ACTIVE,PR0014987,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2463,DA25BNEME,08/26/2017 12:00:00 AM,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 4,ACTIVE,PR0014987,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2464,DA25BNEME,08/26/2017 12:00:00 AM,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 4,ACTIVE,PR0014987,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2465,DA25BNEME,08/26/2017 12:00:00 AM,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 4,ACTIVE,PR0014987,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2466,DA25BNEME,08/26/2017 12:00:00 AM,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 4,ACTIVE,PR0014987,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2467,DA25BNEME,08/26/2017 12:00:00 AM,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 4,ACTIVE,PR0014987,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2468,DA25BNEME,08/26/2017 12:00:00 AM,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 4,ACTIVE,PR0014987,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2469,DA25BNEME,08/26/2017 12:00:00 AM,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 4,ACTIVE,PR0014987,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2470,DA25BNEME,08/26/2017 12:00:00 AM,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 4,ACTIVE,PR0014987,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2471,DA25BNEME,08/26/2017 12:00:00 AM,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 4,ACTIVE,PR0014987,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2472,DA25BNEME,08/26/2017 12:00:00 AM,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 4,ACTIVE,PR0014987,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2473,DA25BNEME,08/26/2017 12:00:00 AM,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 4,ACTIVE,PR0014987,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2474,DA25BNEME,08/26/2017 12:00:00 AM,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 4,ACTIVE,PR0014987,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2475,DA25BNEME,08/26/2017 12:00:00 AM,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 4,ACTIVE,PR0014987,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2476,DA25BNEME,08/26/2017 12:00:00 AM,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 4,ACTIVE,PR0014987,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2477,DA25BNEME,08/26/2017 12:00:00 AM,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 4,ACTIVE,PR0014987,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2478,DA25BNEME,08/26/2017 12:00:00 AM,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 4,ACTIVE,PR0014987,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2479,DA25BNEME,08/26/2017 12:00:00 AM,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 4,ACTIVE,PR0014987,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2480,DA25BNEME,08/26/2017 12:00:00 AM,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 4,ACTIVE,PR0014987,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2481,DA25BNEME,08/26/2017 12:00:00 AM,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 4,ACTIVE,PR0014987,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2482,DA25BNEME,08/26/2017 12:00:00 AM,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 4,ACTIVE,PR0014987,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2483,DA25BNEME,08/26/2017 12:00:00 AM,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 4,ACTIVE,PR0014987,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2484,DA25BNEME,08/26/2017 12:00:00 AM,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 4,ACTIVE,PR0014987,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2485,DA25BNEME,08/26/2017 12:00:00 AM,LA COLISEUM,95,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM FOOD COURT 4,ACTIVE,PR0014987,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2486,DAZKN3NGW,08/26/2017 12:00:00 AM,LA COLISEUM,96,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM  STAND #10 & 210,ACTIVE,PR0024093,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2487,DAZKN3NGW,08/26/2017 12:00:00 AM,LA COLISEUM,96,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM  STAND #10 & 210,ACTIVE,PR0024093,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2488,DAZKN3NGW,08/26/2017 12:00:00 AM,LA COLISEUM,96,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM  STAND #10 & 210,ACTIVE,PR0024093,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2489,DAZKN3NGW,08/26/2017 12:00:00 AM,LA COLISEUM,96,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM  STAND #10 & 210,ACTIVE,PR0024093,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2490,DAZKN3NGW,08/26/2017 12:00:00 AM,LA COLISEUM,96,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM  STAND #10 & 210,ACTIVE,PR0024093,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2491,DAZKN3NGW,08/26/2017 12:00:00 AM,LA COLISEUM,96,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM  STAND #10 & 210,ACTIVE,PR0024093,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
2492,DAZKN3NGW,08/26/2017 12:00:00 AM,LA COLISEUM,96,A,1,ROUTINE INSPECTION,EE0000633,3911 S FIGUEROA ST,LOS ANGELES,FA0065100,CA,90037,OW0100211,"LEGENDS HOSPITALITY, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA COLISEUM  STAND #10 & 210,ACTIVE,PR0024093,['Sporting Goods'],False,34.01367,-118.28649,$$$,1.0,1,CnNEDnnSbSJ3XCk_JgmCjg
