,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
2439,DAEDI0MK4,05/10/2017 12:00:00 AM,OLGA'S CATERING,92,A,1,ROUTINE INSPECTION,EE0000721,309 WALL ST,LOS ANGELES,FA0245595,CA,90013,OW0117503,OLGA G AGUILAR CISNEROS,RESTAURANT (0-30) SEATS HIGH RISK,1632,OLGA'S CATERING,ACTIVE,PR0193964,"['Mexican', 'Food Stands', 'Food Trucks']",False,34.0477325767279,-118.244006931782,$,5.0,10,W5Cg_5oMa_xzoFgeCUYk2w
2440,DAK58OIV4,05/10/2017 12:00:00 AM,THE PHOENIX,92,A,1,ROUTINE INSPECTION,EE0000468,8480 W 3RD ST,LOS ANGELES,FA0223035,CA,90048,OW0227787,"THE PHOENIX REST. & BAR, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE PHOENIX,ACTIVE,PR0178077,"['Lounges', 'Whiskey Bars', 'Venues & Event Spaces']",False,34.07304,-118.37585,$$,4.0,164,vD_vPxFQ8Bf4OO32bVsPxg
2441,DAXJOB0Y7,05/10/2017 12:00:00 AM,TACOS MEXICO #6,91,A,1,ROUTINE INSPECTION,EE0000946,3660 BEVERLY BLVD,LOS ANGELES,FA0036181,CA,90004,OW0006789,"CERVANTES, JAVIER",RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS MEXICO #6,ACTIVE,PR0045197,['Mexican'],False,34.0760383605957,-118.288116455078,$,2.5,66,bi_z7rngTQyvrOiztxXJcQ
2442,DA4YXKG1O,05/10/2017 12:00:00 AM,EL RINCONSITO JUTIAPENSE,90,A,1,ROUTINE INSPECTION,EE0000699,4010 W 3RD ST,LOS ANGELES,FA0012631,CA,90020,OW0002266,ALONSO ROGERIO MARTINEZ,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL RINCONSITO JUTIAPENSE,INACTIVE,PR0002243,['Salvadoran'],True,34.0689243,-118.3009209,$,4.0,23,e4KKDbcFdJtR94WrYXoRRw
2443,DAN43OJPQ,05/10/2017 12:00:00 AM,FRATERNAL ORDER OF EAGLES,94,A,1,ROUTINE INSPECTION,EE0000953,13018 W WASHINGTON BLVD,LOS ANGELES,FA0001155,CA,90066,OW0012318,FRATERNAL ORDER OF EAGLES,RESTAURANT (61-150) SEATS MODERATE RISK,1637,FRATERNAL ORDER OF EAGLES,ACTIVE,PR0025338,['Community Service/Non-Profit'],False,33.9939961454935,-118.440293248596,blank,4.0,1,-41vxWNJKTKekFm8k9J4fQ
2444,DATTGLC7G,05/10/2017 12:00:00 AM,JOHN'O GROATS,94,A,1,ROUTINE INSPECTION,EE0000015,10516 W PICO BLVD,LOS ANGELES,FA0030756,CA,90064,OW0017845,JOHN'O GROATS INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,JOHN'O GROATS,ACTIVE,PR0025249,"['Sandwiches', 'Breakfast & Brunch', 'Burgers']",False,34.0446396,-118.4193268,$$,3.5,540,VjKt68VqmFpH3cX7vF8R9Q
2445,DAM06H07O,05/10/2017 12:00:00 AM,JANNA'S CAFE,92,A,1,ROUTINE INSPECTION,EE0000853,5455 WILSHIRE BLVD STE #103,LOS ANGELES,FA0064219,CA,90036,OW0016707,"HWANG, EUN KYUNG",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JANNA'S CAFE,ACTIVE,PR0043587,['Sandwiches'],False,34.06268,-118.34753,$,4.0,32,JcT-TiVDSP820Akvm6Gf8Q
2446,DAM8E4LNJ,05/10/2017 12:00:00 AM,KING BUFFET,97,A,1,ROUTINE INSPECTION,EE0000857,1375 N WESTERN AVE,LOS ANGELES,FA0174517,CA,90027-5624,OW0181168,YATAI INVESTMENT INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,KING BUFFET,ACTIVE,PR0167528,"['Buffets', 'Seafood', 'Asian Fusion']",False,34.0965171,-118.3095055,$$,3.0,395,VKYPRf1_zwx4nuZuOE1a9g
2447,DA9MO8QEA,05/10/2017 12:00:00 AM,MATSUMOTO,90,A,1,ROUTINE INSPECTION,EE0000951,8385 BEVERLY BLVD,LOS ANGELES,FA0239411,CA,90048,OW0235714,NARUKI CORPORATION,RESTAURANT (31-60) SEATS HIGH RISK,1635,MATSUMOTO,ACTIVE,PR0187386,"['Sushi Bars', 'Japanese']",False,34.0761849,-118.372906,$$$$,4.5,72,0JyCFdMTvuj54i-RUuV5XA
2448,DAZGWAEUS,05/10/2017 12:00:00 AM,FUKUROU JAPANESE CUISINE,93,A,1,ROUTINE INSPECTION,EE0000857,5103 HOLLYWOOD BLVD,LOS ANGELES,FA0163598,CA,90027,OW0127194,TRIRERK AKSORNKIT,RESTAURANT (31-60) SEATS HIGH RISK,1635,FUKUROU JAPANESE CUISINE,ACTIVE,PR0151822,"['Ramen', 'Noodles']",False,34.1018373715043,-118.300754739329,$,4.0,431,C-XzWJ99b6nFCQAAfh3mrQ
2449,DABFMFDH3,05/10/2017 12:00:00 AM,TAVERN,94,A,1,ROUTINE INSPECTION,EE0000727,11648 SAN VICENTE BLVD,LOS ANGELES,FA0036590,CA,90049,OW0034151,"SUCAR, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,TAVERN,ACTIVE,PR0015696,"['American (New)', 'Breakfast & Brunch']",False,34.05351,-118.46334,$$$,3.5,1093,R9J6w61WmtNNyEB_cQtwhA
2450,DAG7T3MYB,05/10/2017 12:00:00 AM,THE BELMONT,92,A,1,ROUTINE INSPECTION,EE0000957,747 N LA CIENEGA BLVD,LOS ANGELES,FA0051628,CA,90069,OW0001202,747 CIENEGA LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE BELMONT,ACTIVE,PR0005258,"['American (Traditional)', 'American (New)', 'Pubs']",False,34.08498,-118.376708,$$,3.5,589,CxpI8LUKKC6Xz2y55yR8EQ
2451,DAINL4H3Q,05/10/2017 12:00:00 AM,HOTEL ANGELENO CAFE,96,A,1,ROUTINE INSPECTION,EE0000684,170 N CHURCH LN,LOS ANGELES,FA0029460,CA,90049,OW0003187,"ASCOT HOTEL, LP",RESTAURANT (151 + ) SEATS HIGH RISK,1641,HOTEL ANGELENO-WEST,ACTIVE,PR0027442,['Hotels'],False,34.073875,-118.4682422,$$,3.5,429,9eeTLLA3vUWTxa3UbJnCUg
2452,DAT8SQ10H,05/10/2017 12:00:00 AM,CALIFORNIA PIZZA KITCHEN #6,94,A,1,ROUTINE INSPECTION,EE0000727,11677 SAN VICENTE BLVD SP 21,LOS ANGELES,FA0058982,CA,90049,OW0005856,CALIFORNIA PIZZA KITCHEN INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CALIF PIZZA KITCHEN #6,ACTIVE,PR0047182,"['Pizza', 'American (New)', 'Salad']",False,34.054181,-118.465123,$$,3.0,146,yDYvsxWGx20_V1DUnmRq6w
2453,DAZE5NJKZ,05/10/2017 12:00:00 AM,E.A.K RAMEN,91,A,1,ROUTINE INSPECTION,EE0000951,7455 MELROSE AVE,LOS ANGELES,FA0241338,CA,90046,OW0237274,GIFT LOS ANGELES LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,E.A.K RAMEN,ACTIVE,PR0189446,['Ramen'],False,34.0837585,-118.352546,$$,4.0,239,oqLsYZSS_CFXfmh0yZDNdQ
2454,DAP89ZGDA,05/10/2017 12:00:00 AM,LUXE HOTEL,97,A,1,ROUTINE INSPECTION,EE0000684,11461 W SUNSET BLVD,LOS ANGELES,FA0005168,CA,90049,OW0010584,E H SUMMIT INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,LUXE HOTEL BANQUET KITCHEN,ACTIVE,PR0028968,['Hotels'],False,34.07294,-118.46915,$$$,3.0,215,jTRBtDizP-_hvoS3UmIVTA
2455,DAP89ZGDA,05/10/2017 12:00:00 AM,LUXE HOTEL,97,A,1,ROUTINE INSPECTION,EE0000684,11461 W SUNSET BLVD,LOS ANGELES,FA0005168,CA,90049,OW0010584,E H SUMMIT INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,LUXE HOTEL BANQUET KITCHEN,ACTIVE,PR0028968,['Hotels'],False,34.07294,-118.46915,$$$,3.0,215,jTRBtDizP-_hvoS3UmIVTA
2456,DA60VNPPN,05/10/2017 12:00:00 AM,LUXE SUNSET BOULEVARD HOTEL,90,A,1,ROUTINE INSPECTION,EE0000684,11461 W SUNSET BLVD,LOS ANGELES,FA0037654,CA,90049,OW0010584,E H SUMMIT INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,LUXE SUNSET BOULEVARD HOTEL,ACTIVE,PR0045156,['Hotels'],False,34.07294,-118.46915,$$$,3.0,215,jTRBtDizP-_hvoS3UmIVTA
2457,DA60VNPPN,05/10/2017 12:00:00 AM,LUXE SUNSET BOULEVARD HOTEL,90,A,1,ROUTINE INSPECTION,EE0000684,11461 W SUNSET BLVD,LOS ANGELES,FA0037654,CA,90049,OW0010584,E H SUMMIT INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,LUXE SUNSET BOULEVARD HOTEL,ACTIVE,PR0045156,['Hotels'],False,34.07294,-118.46915,$$$,3.0,215,jTRBtDizP-_hvoS3UmIVTA
2458,DA0BS0T0M,05/10/2017 12:00:00 AM,EL CARMEN,94,A,1,ROUTINE INSPECTION,EE0000468,8138 W 3RD ST,LOS ANGELES,FA0012157,CA,90048,OW0034494,"SUPERNORMAL PRODUCTS, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL CARMEN,ACTIVE,PR0035073,"['Mexican', 'Cocktail Bars']",False,34.0720873,-118.367282,$$,4.0,885,rX4XXEwzSea-EJxuMYAFvw
2459,DA0RIHYJC,05/10/2017 12:00:00 AM,FIG & OLIVE MELROSE PL.,93,A,1,ROUTINE INSPECTION,EE0000957,650 N LA CIENEGA BLVD,LOS ANGELES,FA0013643,CA,90069,OW0011474,"F & O MELROSE PLACE, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,FIG & OLIVE MELROSE PL.,ACTIVE,PR0004544,"['Breakfast & Brunch', 'Coffee & Tea']",True,34.08334,-118.376129,$$,3.0,14,5zTn1hbnvLZLh5zppW9Cng
2460,DAJ70W0SZ,05/10/2017 12:00:00 AM,JAMESON'S IRISH PUB,94,A,1,ROUTINE INSPECTION,EE0000822,6683 HOLLYWOOD BLVD,LOS ANGELES,FA0018587,CA,90028,OW0015629,HLWD IP GRILL LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,JAMESON'S IRISH PUB,ACTIVE,PR0002367,"['Sports Bars', 'Breakfast & Brunch', 'Irish Pub']",False,34.101849,-118.33589,$$,3.5,340,W_Id32XQ8QkqRswhZ8TKQA
2461,DAK4KI960,05/10/2017 12:00:00 AM,PIZZA CREK,98,A,1,ROUTINE INSPECTION,EE0000059,8823 W PICO BLVD,LOS ANGELES,FA0245889,CA,90035,OW0240860,HUMA ENTERPRISES,RESTAURANT (0-30) SEATS HIGH RISK,1632,PIZZA CREK,ACTIVE,PR0194272,['Pizza'],False,34.0549430535072,-118.384770266712,$,4.5,19,yCQ3MAtRnraVCDzee6SlTw
2462,DAOPCBNRU,05/10/2017 12:00:00 AM,ABC COMMISSARY,97,A,1,ROUTINE INSPECTION,EE0000495,4151 PROSPECT AVE,LOS ANGELES,FA0143119,CA,90027-4524,OW0104260,BON APPETIT MANAGEMENT CO.,RESTAURANT (61-150) SEATS HIGH RISK,1638,ABC COMMISSARY,ACTIVE,PR0128407,['Television Stations'],False,34.10287,-118.28092,blank,2.0,5,VGEmJz9rbEu2IgopAvvjtA
2463,DA7FVGYRL,05/10/2017 12:00:00 AM,BERRIS PIZZA,90,A,1,ROUTINE INSPECTION,EE0000468,8412 W 3RD ST,LOS ANGELES,FA0058216,CA,90048,OW0004490,"BERRI'S PIZZA CAFE, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,BERRIS PIZZA,ACTIVE,PR0040446,"['Pizza', 'Italian']",False,34.072995,-118.37375,$$,3.0,695,LSCreFj572ZGZ7I0v2s9kA
2464,DAORBZ98I,05/10/2017 12:00:00 AM,LITTLE CAESARS,98,A,1,ROUTINE INSPECTION,EE0000997,3476 E WHITTIER BLVD 112,LOS ANGELES,FA0036499,CA,90033,OW0021931,"LITTLE CAESAR, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LITTLE CAESARS,ACTIVE,PR0021391,"['Pizza', 'Fast Food']",False,34.0263433219699,-118.198879919103,blank,2.0,10,YR0jz9qzPKFfFEDUIgA1GA
2465,DASERQETV,05/10/2017 12:00:00 AM,SHAKE SHACK,93,A,1,ROUTINE INSPECTION,EE0000375,10250 SANTA MONICA BLVD # 202,LOS ANGELES,FA0243214,CA,90067,OW0236969,SHAKE SHACK CALIFORNIA LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,SHAKE SHACK,ACTIVE,PR0191432,"['American (Traditional)', 'Fast Food', 'Burgers']",False,34.058161,-118.419621,$$,3.5,341,PxR6rRMleWUd-AgBYpJuAA
2466,DAOUNYVFM,05/10/2017 12:00:00 AM,THE COFFEE BEAN & TEA LEAF,94,A,1,ROUTINE INSPECTION,EE0000853,5700 WILSHIRE BLVD STE 120,LOS ANGELES,FA0175127,CA,90036,OW0017025,INTERNATIONAL COFFEE & TEA LLC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,THE COFFEE BEAN & TEA LEAF,ACTIVE,PR0168236,['Coffee & Tea'],False,34.0622026377786,-118.353344116491,$,4.0,30,mksPkeexwcuKDtdFv2IWPg
2467,DAKJOUSHW,05/10/2017 12:00:00 AM,"SIZZLER USA RESTAURANT, INC.",95,A,1,ROUTINE INSPECTION,EE0000946,400 S VERMONT AVE,LOS ANGELES,FA0047914,CA,90005,OW0033142,SIZZLER USA RESTAURANTS INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,"SIZZLER USA RESTAURANT, INC.",ACTIVE,PR0042953,"['Seafood', 'Steakhouses', 'Salad']",False,34.066853,-118.291214,$$,3.5,173,-JDH8dBtqgif-v93lsZtZQ
2468,DARAZCWOV,05/10/2017 12:00:00 AM,NAGILA MEAT PL,96,A,1,ROUTINE INSPECTION,EE0000375,9407 W PICO BLVD,LOS ANGELES,FA0041131,CA,90035,OW0030003,"REUVEN, NITKA",RESTAURANT (0-30) SEATS HIGH RISK,1632,NAGILA MEAT PL,ACTIVE,PR0031185,"['Middle Eastern', 'Kosher']",False,34.0554049,-118.394114,$$,3.5,85,ZN_vA4eyc-C11GtJZ5fUWg
2469,DA7O4KHBI,05/10/2017 12:00:00 AM,AMMO AT THE HAMMER,92,A,1,ROUTINE INSPECTION,EE0000684,10899 WILSHIRE BLVD,LOS ANGELES,FA0003722,CA,90024,OW0002608,AMMO WESTWOOD LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,AMMO AT THE HAMMER,ACTIVE,PR0024479,['American (New)'],False,34.0589787,-118.4436866,$$,3.0,33,8Csl3BUjfP1gmttvMTqR4A
2470,DAKQYDZI0,05/10/2017 12:00:00 AM,POTATO CHIPS DELI,91,A,1,ROUTINE INSPECTION,EE0000951,308 N STANLEY AVE,LOS ANGELES,FA0175710,CA,90036,OW0182213,DELITALY,RESTAURANT (31-60) SEATS HIGH RISK,1635,POTATO CHIPS DELI,ACTIVE,PR0168898,"['Delis', 'Sandwiches', 'Italian']",False,34.0763518,-118.3563272,$$,4.5,160,eKkQ2Y9_ZM_am4iA27gFpA
2471,DAFOT0NT0,05/10/2017 12:00:00 AM,MYUNG GA JJAM BONG,96,A,1,ROUTINE INSPECTION,EE0000884,2740 W OLYMPIC BLVD # 4,LOS ANGELES,FA0242945,CA,90005,OW0238473,JIN'S STONE INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,MYUNG GA JJAM BONG,ACTIVE,PR0191149,"['Korean', 'Chinese']",True,34.0519482917923,-118.293102741028,$,5.0,2,QRTg9fU2GhGZn2Nf-6AHTw
2472,DAU72V11A,05/10/2017 12:00:00 AM,KINO SUSHI,90,A,1,ROUTINE INSPECTION,EE0000822,6721 HOLLYWOOD BLVD,LOS ANGELES,FA0032522,CA,90028,OW0017963,"JOUNG, MYEONGAE",RESTAURANT (61-150) SEATS HIGH RISK,1638,KINO SUSHI,ACTIVE,PR0029017,"['Sushi Bars', 'Asian Fusion', 'Korean']",False,34.1016849,-118.3367367,$$,3.5,347,YCZlLvf4uTafJzSg2zqpFA
2473,DA0C1WALK,05/10/2017 12:00:00 AM,SAN FRANCISCO SALOON,90,A,1,ROUTINE INSPECTION,EE0000338,11501 W PICO BLVD,LOS ANGELES,FA0046862,CA,90064,OW0004173,"BEACH, DON/BRUCE",RESTAURANT (61-150) SEATS HIGH RISK,1638,SAN FRANCISCO SALOON,ACTIVE,PR0001955,"['Sports Bars', 'American (Traditional)']",False,34.033323,-118.442942,$$,3.5,403,SVM8b2lwtCb-HC4eK-DGlw
2474,DA01FETNN,05/10/2017 12:00:00 AM,CENTURY GRILL,91,A,1,ROUTINE INSPECTION,EE0000375,1901 AVENUE OF THE STARS # #A,LOS ANGELES,FA0059428,CA,90067,OW0011385,EUL KIM,RESTAURANT (0-30) SEATS HIGH RISK,1632,CENTURY GRILL,ACTIVE,PR0039201,['American (New)'],False,34.0595626831055,-118.41771697998,$,4.0,15,1flRAP3MW7wJO9yROzyT6w
2475,DAQRX032J,05/10/2017 12:00:00 AM,MILK JAR COOKIES LLC,99,A,1,ROUTINE INSPECTION,EE0000853,5466 W WILSHIRE BLVD,LOS ANGELES,FA0025013,CA,90036,OW0008956,COWAN COURTNEY KATHLEEN,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MILK JAR COOKIES LLC,ACTIVE,PR0038347,"['Desserts', 'Bakeries', 'Coffee & Tea']",False,34.0621217190808,-118.347790289087,$$,4.5,1308,YA3bV7kd3RpWPvrarIgpWQ
2476,DAVW5QNQN,05/10/2017 12:00:00 AM,LA BLANQUITA MARKET,90,A,1,ROUTINE INSPECTION,EE0000557,4136 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0020497,CA,90063,OW0030476,RODRIGUEZ-RAMIREZ FRANCISCO,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA BLANQUITA MARKET (BAKERY),ACTIVE,PR0022909,"['Mexican', 'Grocery', 'Meat Shops']",False,34.04028,-118.17678,$$,5.0,18,8NVFi3YzBwCk7g1X9E_CAw
2477,DALQ8A50Y,05/10/2017 12:00:00 AM,CORAL TREE CAFE,97,A,1,ROUTINE INSPECTION,EE0000727,11645 SAN VICENTE BLVD,LOS ANGELES,FA0009907,CA,90045,OW0002224,"ALLIANCE FOOD, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,CORAL TREE CAFE,ACTIVE,PR0014260,"['Breakfast & Brunch', 'Sandwiches', 'Cafes']",False,34.0543,-118.46377,$$,3.5,992,EJ7nrwVC0Li9QhQKh2urVw
2478,DACEZXI0A,05/10/2017 12:00:00 AM,AN'S CHAN BANG,95,A,1,ROUTINE INSPECTION,EE0000117,244 S OXFORD AVE # 5,LOS ANGELES,FA0225480,CA,90004,OW0229742,AN'S CHAN BANG,RESTAURANT (0-30) SEATS HIGH RISK,1632,AN'S CHAN BANG,ACTIVE,PR0180803,['Caterers'],False,34.0697628056638,-118.30747872591,blank,4.0,2,HVO-D0XPrNpfhVQnG30KIg
2479,DAJJV2HOU,05/10/2017 12:00:00 AM,ROCK SUGAR,93,A,1,ROUTINE INSPECTION,EE0000375,10250 STA MON BLVD STE 654,LOS ANGELES,FA0046071,CA,90067,OW0030404,ROCK SUGAR INC.,RESTAURANT (151 + ) SEATS HIGH RISK,1641,ROCK SUGAR PAN ASIAN KITCHEN,ACTIVE,PR0006291,"['Indonesian', 'Vietnamese', 'Malaysian']",False,34.0595543956397,-118.420109087905,$$,4.0,2040,od-e09qz8bvZOtGuPTwHMg
2480,DAXG0HBAW,05/10/2017 12:00:00 AM,EINSTEIN BROS. BAGELS #3594,94,A,1,ROUTINE INSPECTION,EE0000853,5550 WILSHIRE BLVD STE STE#,LOS ANGELES,FA0061316,CA,90036,OW0010776,EINSTEIN AND NOAH CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,EINSTEIN BROS. BAGELS # 3594,ACTIVE,PR0022547,"['Bagels', 'Breakfast & Brunch', 'Sandwiches']",False,34.06201,-118.34979,$,3.0,147,opvQ0TyctnKvJkXurlE4lQ
2481,DAM5VOOVW,05/10/2017 12:00:00 AM,LA SALSA - PICO,95,A,1,ROUTINE INSPECTION,EE0000338,11077 W PICO BLVD,LOS ANGELES,FA0177487,CA,90064,OW0183407,"5C RESTAURANTS, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA SALSA - PICO,ACTIVE,PR0170501,['Mexican'],False,34.0371806,-118.4349337,$,3.5,67,sqAZAVtoXzpYjTpUgE7rgA
2482,DAAXPKW0J,05/10/2017 12:00:00 AM,CHINA CATERING,94,A,1,ROUTINE INSPECTION,EE0000468,8250 W BEVERLY BLVD,LOS ANGELES,FA0014590,CA,90048,OW0032764,"SHUM,MAU KEUNG",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINA CATERING,ACTIVE,PR0017229,"['Caterers', 'Chinese']",False,34.0759351,-118.3697799,$,3.5,99,c8mM-svEOtUGb7zAtYsLFA
2483,DAGW95NHZ,05/10/2017 12:00:00 AM,GRIDDLE CAFE,95,A,1,ROUTINE INSPECTION,EE0000838,7916 W SUNSET BLVD,LOS ANGELES,FA0026151,CA,90046,OW0035587,"THE GRIDDLE CAFE, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,GRIDDLE CAFE,ACTIVE,PR0014138,['Breakfast & Brunch'],False,34.097916238579,-118.362244034837,$$,4.0,5216,OSYoTFAfq9_wFyDH_qUsTA
2484,DAGQDRJAW,05/10/2017 12:00:00 AM,SOUTHWESTERN UNIV SCHOOL LAW,90,A,1,ROUTINE INSPECTION,EE0000660,3050 WILSHIRE BLVD # F,LOS ANGELES,FA0143232,CA,90010-1106,OW0024988,"KENSINGTON CATERERS, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,SOUTHWESTERN UNIV SCHOOL LAW,ACTIVE,PR0127920,['Colleges & Universities'],False,34.0617776,-118.2878432,blank,4.0,37,3lWGQ1JQXqAOodAHLEjhsw
2485,DANGFJ4CO,05/10/2017 12:00:00 AM,DITMAS,93,A,1,ROUTINE INSPECTION,EE0000059,8731 W PICO BLVD,LOS ANGELES,FA0143593,CA,90035,OW0106664,KOSHER ON PICO LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,DITMAS,INACTIVE,PR0129517,"['Cocktail Bars', 'Kosher', 'American (New)']",True,34.0546947208691,-118.382361978292,$$$,4.0,172,3a0UQSvaZRbsJZ0cdFNICA
2486,DAK9G0STD,05/10/2017 12:00:00 AM,PRIMO BURGERS,82,B,1,ROUTINE INSPECTION,EE0000729,6325 S WESTERN AVE,LOS ANGELES,FA0045133,CA,90045,OW0021430,"LEE,HYONG K",RESTAURANT (0-30) SEATS HIGH RISK,1632,PRIMO BURGERS,ACTIVE,PR0014232,"['Tacos', 'Burgers']",False,33.98161,-118.30927,$$,4.0,12,82WCs3yjCEfYElzVJEnkgQ
2487,DABVZPTRN,05/10/2017 12:00:00 AM,THE SIX,92,A,1,ROUTINE INSPECTION,EE0000015,10668 W PICO BLVD,LOS ANGELES,FA0072473,CA,90064,OW0023709,MASA ORGANIC LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE SIX,ACTIVE,PR0024336,"['American (New)', 'Gastropubs']",False,34.04197,-118.42398,$$,4.0,650,6GoklBhGvonSU_AJpTvexw
2488,DAXAAWQQV,05/10/2017 12:00:00 AM,GOAL,95,A,1,ROUTINE INSPECTION,EE0000468,8334 W 3RD ST,LOS ANGELES,FA0025998,CA,90048,OW0038055,VIRGIL SB123 LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,GOAL,ACTIVE,PR0022591,['Sports Bars'],False,34.072543,-118.37129,$$,3.5,205,VOFA28djXACRkmtwkYCGdQ
2489,DAGQIJB4Q,05/10/2017 12:00:00 AM,TOCA MADERA,92,A,1,ROUTINE INSPECTION,EE0000468,8450 W 3RD ST,LOS ANGELES,FA0174510,CA,90048,OW0181162,KNIGHT LIFE COLLECTIVE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TOCA MADERA,ACTIVE,PR0167521,"['Cocktail Bars', 'Mexican']",False,34.07294,-118.37494,$$$,4.0,1420,LNb-ElJwKIXS6Lx5xdRB1Q
2490,DAOVOOTNH,05/10/2017 12:00:00 AM,OCHA CLASSIC THAI RESTAURANT,97,A,1,ROUTINE INSPECTION,EE0001003,3960 W BEVERLY BLVD,LOS ANGELES,FA0042963,CA,90004,OW0005049,"BOONYINDEE, PRAPAI",RESTAURANT (31-60) SEATS HIGH RISK,1635,OCHA CLASSIC THAI RESTAURANT,ACTIVE,PR0003555,['Thai'],False,34.07609,-118.29506,$,3.5,58,mdpE8IdQwVk8D_ZIrxNkdQ
2491,DA7MZFYBZ,05/10/2017 12:00:00 AM,LERD ROD RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0001003,278 S NORMANDIE AVE,LOS ANGELES,FA0034851,CA,90004,OW0003127,"ARSCHARIYAWINYOO, THITI",RESTAURANT (0-30) SEATS HIGH RISK,1632,LERD ROD RESTAURANT,ACTIVE,PR0039352,['Thai'],True,34.069313,-118.3002243,$,3.5,12,lsRC7iA3R8fOBLMOmI4Z_A
2492,DAV2X63TM,05/09/2017 12:00:00 AM,FALAFEL CORNER,90,A,1,ROUTINE INSPECTION,EE0000531,698 S IROLO ST STE #103,LOS ANGELES,FA0013382,CA,90005,OW0010278,"DONANIAN, MINAS",RESTAURANT (0-30) SEATS HIGH RISK,1632,FALAFEL CORNER,ACTIVE,PR0010055,"['Greek', 'Falafel', 'Lebanese']",False,34.060132,-118.300074,$,4.0,228,I-y-MAy1YNbet0nKSEoeZA
2493,DAIUUYYJ0,05/09/2017 12:00:00 AM,JOHNNY ROCKETS #406,94,A,1,ROUTINE INSPECTION,EE0000468,100 N LA CIENEGA BLVD # C123,LOS ANGELES,FA0064432,CA,90048,OW0004549,BEVERLY CONNECTION ROCKETS I,RESTAURANT (31-60) SEATS HIGH RISK,1635,JOHNNY ROCKETS #406,ACTIVE,PR0024641,"['Burgers', 'Sandwiches', 'Diners']",False,34.0739776444013,-118.376261223943,$$,3.0,97,68-aJeapbD9PhqekdY6T0Q
2494,DADOA2DFJ,05/09/2017 12:00:00 AM,TANINO,91,A,1,ROUTINE INSPECTION,EE0000911,1043 WESTWOOD BLVD,LOS ANGELES,FA0050597,CA,90024,OW0032960,"SIMPLICIO, FRANCESCO",RESTAURANT (151 + ) SEATS HIGH RISK,1641,TANINO,ACTIVE,PR0012170,['Italian'],False,34.0616167,-118.4456135,$$$,3.5,190,-U7l8el--Pw_cpuJRLJvig
2495,DAQ0HS76F,05/09/2017 12:00:00 AM,"TEUM RESTAURANT, INC.",91,A,1,ROUTINE INSPECTION,EE0000854,3526 W 8TH ST,LOS ANGELES,FA0175502,CA,90005,OW0182052,"TEUM RESTAURANT, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,"TEUM RESTAURANT, INC.",ACTIVE,PR0168656,['Bars'],False,34.0575395,-118.3072592,$$,3.5,45,_scofvA1nfDJXwq0Lke1Zg
