,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
57,DAQUNCHWI,01/07/2016 12:00:00 AM,NIXON,95,A,1,ROUTINE INSPECTION,EE0000721,1020 S FIGUEROA ST,LOS ANGELES,FA0167787,CA,90015,OW0130490,"JIA YUAN USA CO, INC.",RESTAURANT (61-150) SEATS LOW RISK,1636,NIXON,ACTIVE,PR0158185,"['American (New)', 'Bars', 'Breakfast & Brunch']",False,34.04419,-118.26414,$$,3.5,40,Xt2JRnBcicAC4y_YDRNPqQ
58,DAZBIGWJY,01/07/2016 12:00:00 AM,MARKET PROVISIONS,93,A,1,ROUTINE INSPECTION,EE0000726,8009 BEVERLY BLVD,LOS ANGELES,FA0016693,CA,90048,OW0036561,TRITRI FOODS INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,MARKET PROVISIONS,ACTIVE,PR0035325,"['American (New)', 'Seafood', 'Wine Bars']",False,34.0762249,-118.3641978,$$,4.0,253,CmM-kuVt9Q6XHqcaljxF8A
59,DANTA6UU6,01/07/2016 12:00:00 AM,SWEETR CRUSH,98,A,1,ROUTINE INSPECTION,EE0000727,11753 SAN VICENTE BLVD,LOS ANGELES,FA0071586,CA,90049,OW0034609,SWEET CRUSH LLC.,RESTAURANT (0-30) SEATS LOW RISK,1630,SWEETR CRUSH,INACTIVE,PR0009919,"['Desserts', 'Ice Cream & Frozen Yogurt', 'Caterers']",True,34.053408577448,-118.46790732565,$,4.0,146,z3TztmDxaEebXsAAgRLG6g
60,DAQSFJQDX,01/07/2016 12:00:00 AM,CHINESE TASTE,93,A,1,ROUTINE INSPECTION,EE0000740,1630 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0014853,CA,90033,OW0007581,"CHINESE TASTE-LA, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINESE TASTE,ACTIVE,PR0001621,['Chinese'],False,34.0511593,-118.2178657,$,4.0,23,nI0RbDFFOvbEX111hNCyow
61,DA7SDL5I8,01/07/2016 12:00:00 AM,BEST DONUTS,95,A,1,ROUTINE INSPECTION,EE0000798,3991 S WESTERN AVE #1,LOS ANGELES,FA0136731,CA,90062,OW0099383,"ENG, SAMBO",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BEST DONUTS,ACTIVE,PR0119949,"['Donuts', 'Juice Bars & Smoothies', 'Sandwiches']",True,34.01138,-118.30941,blank,3.5,2,SUFmhnr7kEy4n68EZ18B7g
62,DAURLJHWD,01/07/2016 12:00:00 AM,CHAO KRUNG,90,A,1,ROUTINE INSPECTION,EE0000468,111 N FAIRFAX AVE,LOS ANGELES,FA0014298,CA,90036,OW0020081,KUNTEE SUPA,RESTAURANT (31-60) SEATS HIGH RISK,1635,CHAO KRUNG,ACTIVE,PR0004169,['Thai'],False,34.07471,-118.36175,$$,3.5,264,aWcDn06p2jFmsdMPHSjBSA
63,DADGGEVG2,01/07/2016 12:00:00 AM,YEYA'S,91,A,1,ROUTINE INSPECTION,EE0000740,1816 E 1ST ST,LOS ANGELES,FA0055279,CA,90033,OW0013566,GOMEZ ERICA,RESTAURANT (0-30) SEATS HIGH RISK,1632,YEYA'S,ACTIVE,PR0004594,['Mexican'],False,34.0470844105938,-118.219201475054,$,4.5,79,5LtA8XdCN-pP7QRcJeFSHg
64,DA957QDKT,01/07/2016 12:00:00 AM,J AND P DELI,91,A,1,ROUTINE INSPECTION,EE0000721,307 6TH ST,LOS ANGELES,FA0167194,CA,90014,OW0130261,SOKHENG MUONA,RESTAURANT (0-30) SEATS MODERATE RISK,1631,J AND P DELI,ACTIVE,PR0157545,"['Grocery', 'Delis']",False,34.046956,-118.252315,$$,5.0,8,mSXa3XwScVN5SGhLCQxEQA
65,DAYVAKTWO,01/07/2016 12:00:00 AM,JACK IN THE BOX #3214,98,A,1,ROUTINE INSPECTION,EE0000366,1615 S BROADWAY,LOS ANGELES,FA0030856,CA,90015,OW0017276,"JACK IN THE BOX, INC",RESTAURANT (61-150) SEATS MODERATE RISK,1637,JACK IN THE BOX #3214,ACTIVE,PR0012652,['Fast Food'],False,34.03379,-118.264198,$,2.0,31,XT1cB9jFsj7_ygLkSATz_g
66,DA3HB0GAP,01/07/2016 12:00:00 AM,WOOD SPOON,98,A,1,ROUTINE INSPECTION,EE0000721,107 W 9TH ST,LOS ANGELES,FA0074142,CA,90015,OW0039278,"WOODSPOON, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,WOOD SPOON,ACTIVE,PR0045745,['Brazilian'],False,34.0419174907936,-118.255135191069,$$,4.0,1334,ta7GyGyMGnn_LeJkUeLqdQ
67,DA4XYDH2O,01/07/2016 12:00:00 AM,PHO PASTEUR EXPRESS RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000740,1025 N STATE ST,LOS ANGELES,FA0179690,CA,90033,OW0185186,PHO PASTEUR EXPRESS RESTAURANT,RESTAURANT (31-60) SEATS HIGH RISK,1635,PHO PASTEUR EXPRESS RESTAURANT,INACTIVE,PR0173338,"['Vietnamese', 'Chinese', 'Asian Fusion']",False,34.05679,-118.21114,$,4.0,90,V8Xh1noKTSoaFzBrLUkW3A
68,DAXF1YAJX,01/07/2016 12:00:00 AM,OPICA ADULT DAY CARE,99,A,1,ROUTINE INSPECTION,EE0000684,11759 MISSOURI AVE,LOS ANGELES,FA0067972,CA,90025,OW0017595,JEWISH FAMILY SERVICE OF LA,RESTAURANT (0-30) SEATS HIGH RISK,1632,OPICA ADULT DAY CARE,ACTIVE,PR0033747,['Community Service/Non-Profit'],False,34.0378749,-118.4530013,blank,5.0,3,5zNiL4S7firAhon4quJtqQ
69,DAF4W4DPB,01/07/2016 12:00:00 AM,WHOLE FOODS MARKET,95,A,1,ROUTINE INSPECTION,EE0000727,11737 SAN VICENTE BLVD,LOS ANGELES,FA0055171,CA,90049,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOODS MARKET (DELI),ACTIVE,PR0013284,['Grocery'],False,34.0537,-118.46735,$$,3.0,182,nSt5AY1cpILplhqqMASzyQ
70,DAS3GL53R,01/07/2016 12:00:00 AM,CHOW MEIN CHINESE,96,A,1,ROUTINE INSPECTION,EE0000360,701 W CESAR E CHAVEZ AVE #108,LOS ANGELES,FA0137483,CA,90012,OW0100189,701 TR LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHOW MEIN CHINESE,INACTIVE,PR0121576,['Chinese'],True,34.06109,-118.2442146,$,2.5,36,WA2OTnONP_ALlWYNc7LLeA
71,DA10AMNHI,01/07/2016 12:00:00 AM,EIGHT KOREAN BBQ,90,A,1,ROUTINE INSPECTION,EE0000854,863 S WESTERN AVE,LOS ANGELES,FA0027511,CA,90005,OW0039928,YOUNG JIN CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,EIGHT KOREAN BBQ,ACTIVE,PR0010660,"['Korean', 'Barbeque']",False,34.0559926754254,-118.309936813492,$$,4.5,1409,KxSkOgk1-IHwK9XgM_N8Ew
72,DA10AMNHI,01/07/2016 12:00:00 AM,EIGHT KOREAN BBQ,90,A,1,ROUTINE INSPECTION,EE0000854,863 S WESTERN AVE,LOS ANGELES,FA0027511,CA,90005,OW0039928,YOUNG JIN CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,EIGHT KOREAN BBQ,ACTIVE,PR0010660,"['Korean', 'Barbeque']",False,34.0559926754254,-118.309936813492,$$,4.5,1409,KxSkOgk1-IHwK9XgM_N8Ew
73,DA0VRZDXV,09/21/2015 12:00:00 AM,EIGHT KOREAN BBQ,95,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000854,863 S WESTERN AVE,LOS ANGELES,FA0027511,CA,90005,OW0039928,YOUNG JIN CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,EIGHT KOREAN BBQ,ACTIVE,PR0010660,"['Korean', 'Barbeque']",False,34.0559926754254,-118.309936813492,$$,4.5,1409,KxSkOgk1-IHwK9XgM_N8Ew
74,DA0VRZDXV,09/21/2015 12:00:00 AM,EIGHT KOREAN BBQ,95,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000854,863 S WESTERN AVE,LOS ANGELES,FA0027511,CA,90005,OW0039928,YOUNG JIN CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,EIGHT KOREAN BBQ,ACTIVE,PR0010660,"['Korean', 'Barbeque']",False,34.0559926754254,-118.309936813492,$$,4.5,1409,KxSkOgk1-IHwK9XgM_N8Ew
75,DASFHHQHI,01/07/2016 12:00:00 AM,TIAGO COFFEE BAR & KITCHEN,93,A,1,ROUTINE INSPECTION,EE0000835,7080 HOLLYWOOD BLVD STE 106,LOS ANGELES,FA0179922,CA,90028,OW0185401,AGUSFUNK HOLLYWOOD INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,TIAGO COFFEE BAR & KITCHEN,ACTIVE,PR0173606,"['Coffee & Tea', 'Sandwiches', 'Breakfast & Brunch']",False,34.1012895759261,-118.34440305582,$$,4.0,508,EIRPFQgZgmKvy0xvxtnFFA
76,DAWOTFKJ0,01/07/2016 12:00:00 AM,MANMI BAKERY,80,B,1,ROUTINE INSPECTION,EE0000854,869 S WESTERN AVE # 4,LOS ANGELES,FA0177228,CA,90005,OW0183184,ALEN N. YI,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MANMI BAKERY,ACTIVE,PR0170192,"['Bakeries', 'Desserts', 'Custom Cakes']",False,34.0561999,-118.30941,$,4.0,85,TMGJSFYSD1DElnLOW2iJSA
77,DA2SR0FVY,01/07/2016 12:00:00 AM,STARBUCKS COFFEE #5549,97,A,1,ROUTINE INSPECTION,EE0000911,2952 BEVERLY GLEN CIR,LOS ANGELES,FA0034252,CA,90077,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCKS COFFEE # 5549,ACTIVE,PR0015370,['Coffee & Tea'],False,34.1280229418868,-118.443635294664,$,4.0,52,_VFRQGIzB87R2OHR5sIOEA
78,DA0SLYGXO,01/07/2016 12:00:00 AM,PETROSSIAN CAVIAR,96,A,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY T45,LOS ANGELES,FA0138346,CA,90045,OW0101553,CONCESSIONS MANAGEMENT - LS,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PETROSSIAN CAVIAR,ACTIVE,PR0122634,['French'],False,33.943015,-118.4094252,$$$,3.0,28,ctSxwkYyf55W8WD5DC_fnQ
79,DAIGGH4VV,01/07/2016 12:00:00 AM,MEDIA SERVICES CAFE,97,A,1,ROUTINE INSPECTION,EE0000684,500 S SEPULVEDA BLVD 1FL,LOS ANGELES,FA0167866,CA,90049,OW0130833,MEDIA SERVICES CAFE LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MEDIA SERVICES CAFE,ACTIVE,PR0158287,['Cafes'],False,34.06612,-118.45978,$$,4.0,30,pE3-U1XKbFZ6Fp-5WmV6YA
80,DAUDJKM5S,01/07/2016 12:00:00 AM,IL MACCHIATO,94,A,1,ROUTINE INSPECTION,EE0000721,312 W 5TH ST,LOS ANGELES,FA0017965,CA,90013,OW0018054,"JUAREZ, AMOS",RESTAURANT (0-30) SEATS MODERATE RISK,1631,IL MACCAIATO,INACTIVE,PR0017059,"['Italian', 'Coffee & Tea', 'Juice Bars & Smoothies']",True,34.04803,-118.25124,$,4.0,78,RcKqV9j5j-ICYH-1MRHTkw
81,DAWVQE8WY,01/07/2016 12:00:00 AM,FOOD 4 LESS #359,97,A,1,ROUTINE INSPECTION,EE0000798,1748 W JEFFERSON BLVD,LOS ANGELES,FA0013948,CA,90018,OW0012108,"FOOD 4 LESS, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,FOOD 4 LESS #359 - (BAKERY),ACTIVE,PR0002018,"['Grocery', 'Bakeries', 'Delis']",False,34.025077,-118.307937,$,3.0,22,yn6Bfa5ofLDauYPe9E398A
82,DAKEQDC1T,01/07/2016 12:00:00 AM,VEGAN HOUSE,80,B,1,ROUTINE INSPECTION,EE0000923,2701 W SUNSET BLVD,LOS ANGELES,FA0053304,CA,90026,OW0034126,SUANKAEW KANTIMA,RESTAURANT (31-60) SEATS HIGH RISK,1635,VEGAN HOUSE,INACTIVE,PR0004695,['Vegan'],True,34.08103,-118.27039,$,4.0,302,Vwzp8IVEdP3eif8tgRDxKA
83,DAKEQDC1T,01/07/2016 12:00:00 AM,VEGAN HOUSE,80,B,1,ROUTINE INSPECTION,EE0000923,2701 W SUNSET BLVD,LOS ANGELES,FA0053304,CA,90026,OW0034126,SUANKAEW KANTIMA,RESTAURANT (31-60) SEATS HIGH RISK,1635,VEGAN HOUSE,INACTIVE,PR0004695,['Vegan'],True,34.08103,-118.27039,$,4.0,302,Vwzp8IVEdP3eif8tgRDxKA
84,DA7GFO1EI,09/23/2015 12:00:00 AM,VEGAN HOUSE,92,A,1,ROUTINE INSPECTION,EE0000923,2701 W SUNSET BLVD,LOS ANGELES,FA0053304,CA,90026,OW0034126,SUANKAEW KANTIMA,RESTAURANT (31-60) SEATS HIGH RISK,1635,VEGAN HOUSE,INACTIVE,PR0004695,['Vegan'],True,34.08103,-118.27039,$,4.0,302,Vwzp8IVEdP3eif8tgRDxKA
85,DA7GFO1EI,09/23/2015 12:00:00 AM,VEGAN HOUSE,92,A,1,ROUTINE INSPECTION,EE0000923,2701 W SUNSET BLVD,LOS ANGELES,FA0053304,CA,90026,OW0034126,SUANKAEW KANTIMA,RESTAURANT (31-60) SEATS HIGH RISK,1635,VEGAN HOUSE,INACTIVE,PR0004695,['Vegan'],True,34.08103,-118.27039,$,4.0,302,Vwzp8IVEdP3eif8tgRDxKA
86,DA9E7J7JB,01/07/2016 12:00:00 AM,LOUISIANA FRIED CHICKEN,90,A,1,ROUTINE INSPECTION,EE0000958,11415 S VERMONT AVE,LOS ANGELES,FA0037306,CA,90044,OW0005557,"BYONG, CHE CHON",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LOUISIANA FRIED CHICKEN,ACTIVE,PR0011590,"['Chicken Wings', 'Fish & Chips']",False,33.9305,-118.29227,$,4.0,9,ekfBDge2_rRu7g5HuqYL0w
87,DANJBIOHZ,01/07/2016 12:00:00 AM,RAFFALLO'S PIZZA,95,A,1,ROUTINE INSPECTION,EE0000835,1657 N LA BREA AVE,LOS ANGELES,FA0069158,CA,90028,OW0029392,RAFFALLO'S PIZZA LA BREA COR,RESTAURANT (31-60) SEATS HIGH RISK,1635,RAFFALLO'S PIZZA,ACTIVE,PR0026000,['Pizza'],False,34.101424,-118.345432,$$,3.5,178,BREPgR-RgVCgTxH6R_cOug
88,DATJ0EUC0,01/07/2016 12:00:00 AM,LOS ANGELES BIERGARTEN,94,A,1,ROUTINE INSPECTION,EE0000721,750 BROADWAY AVE,LOS ANGELES,FA0173701,CA,90014,OW0180455,"VASQUEZ FAMILY INVESTMENTS, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,LOS ANGELES BIERGARTEN,ACTIVE,PR0166485,"['American (Traditional)', 'Gastropubs', 'Sports Bars']",False,34.0438233,-118.254385,$$,3.5,124,VXwJkEJoaF_JYX3kOHtO5Q
89,DAEWUY0VB,01/07/2016 12:00:00 AM,CICADA RESTAURANT AND BAR,94,A,1,ROUTINE INSPECTION,EE0000721,617 S OLIVE ST,LOS ANGELES,FA0059839,CA,90014,OW0040167,ZARIF RESTAURANT GROUP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,CICADA RESTAURANT AND BAR,ACTIVE,PR0043884,"['Italian', 'Venues & Event Spaces']",False,34.047835,-118.254873,$$$,4.0,440,kq6z27OhpoRoLLv4Fhkg8A
90,DA1JRNTUK,01/07/2016 12:00:00 AM,AN DONG KOOK SI,90,A,1,ROUTINE INSPECTION,EE0000699,3500 W 6TH ST STE #223,LOS ANGELES,FA0006193,CA,90020,OW0009746,"DEMETER DIRECT, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,AN DONG GOOK SI,INACTIVE,PR0021409,"['Korean', 'Noodles', 'Hot Pot']",True,34.0631379001732,-118.298559039831,$$,5.0,8,pHr9rTQ38t3fBnjYWfE8aw
91,DAPFC50OQ,01/07/2016 12:00:00 AM,GENWA,90,A,1,ROUTINE INSPECTION,EE0000871,5115 WILSHIRE BLVD STE A,LOS ANGELES,FA0024869,CA,90036,OW0017238,J.B.K. WILSHIRE CORP,RESTAURANT (61-150) SEATS HIGH RISK,1638,GENWA,ACTIVE,PR0012193,"['Korean', 'Barbeque', 'Soup']",False,34.062321315088,-118.340898970219,$$,4.5,2566,KtEMG1Aln3vQzte92QJxlw
92,DADDZ1OCL,01/07/2016 12:00:00 AM,CIELITO LINDO,95,A,1,ROUTINE INSPECTION,EE0000360,OLVERA ST 23,LOS ANGELES,FA0059845,CA,90012,OW0040103,ZACATELANAS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CIELITO LINDO,ACTIVE,PR0010591,['Mexican'],False,34.0580990732454,-118.23743535033,$,4.0,647,RY_72fCN2JsR9pbTBJD-LQ
93,DATXMXKFS,01/07/2016 12:00:00 AM,MAT GOEUL,88,B,1,ROUTINE INSPECTION,EE0000869,361 S WESTERN AVE # #101,LOS ANGELES,FA0024106,CA,90020,OW0039955,YOUNG YI YUN,RESTAURANT (31-60) SEATS HIGH RISK,1635,MAT GOEUL,INACTIVE,PR0036046,['Korean'],True,34.06739,-118.30949,$$,4.5,32,MXby7njMKKmRY-nJO4-1Hw
94,DAWWSOXB0,01/07/2016 12:00:00 AM,SAN RESTAURANT,80,B,1,ROUTINE INSPECTION,EE0000699,3500 W 6TH ST STE 222,LOS ANGELES,FA0159475,CA,90020,OW0124489,GOOD MANNA INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,SAN RESTAURANT,INACTIVE,PR0147540,"['Korean', 'American (New)']",True,34.06344,-118.29831,$,3.5,10,8bOsfqvVFaSkOI7Lc4XWOA
95,DAXQC1XGH,01/07/2016 12:00:00 AM,BOMBAY CAFE,96,A,1,ROUTINE INSPECTION,EE0000629,12021 W PICO BLVD,LOS ANGELES,FA0005988,CA,90064,OW0015241,"HERMAN ENTERPRISES, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,BOMBAY CAFE,INACTIVE,PR0016229,['Indian'],True,34.0297355,-118.4497897,$$,3.0,204,9mkG6NTfmPjoI5e5vn5t_A
96,DAYDWXJOP,01/07/2016 12:00:00 AM,SHAKEYS PIZZA PARLOR #1,95,A,1,ROUTINE INSPECTION,EE0000822,7001 SANTA MONICA BLVD,LOS ANGELES,FA0070339,CA,90038,OW0031994,"SCO, LLC SHAKEY'S PIZZA",RESTAURANT (61-150) SEATS HIGH RISK,1638,SHAKEYS PIZZA PARLOR #1,ACTIVE,PR0017786,"['Pizza', 'Buffets']",False,34.0909260396651,-118.341860108776,$$,3.5,106,hSRWW6xLnlgYTVlncrNoaQ
97,DAUV7BVUX,01/07/2016 12:00:00 AM,DUNKIN' DONUTS,95,A,1,ROUTINE INSPECTION,EE0000122,400 WORLD WAY # GT45,LOS ANGELES,FA0180029,CA,90045,OW0002986,"AREAS USA LAX, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DUNKIN' DONUTS,ACTIVE,PR0173738,"['Donuts', 'Coffee & Tea']",False,33.9406765549019,-118.40700702674,$,3.0,51,PBRiguXyEy-7ov0pBAFu3w
98,DAE2UEVIH,01/07/2016 12:00:00 AM,THE PONTE,94,A,1,ROUTINE INSPECTION,EE0000726,8265 BEVERLY BLVD,LOS ANGELES,FA0163228,CA,90045,OW0126893,TERRINE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE PONTE,ACTIVE,PR0151416,"['Italian', 'Wine Bars', 'Breakfast & Brunch']",False,34.0762049,-118.36968,$$$,4.0,241,y0xy_TqE6Yvx2TYb_V4_-w
99,DAVC0TDKX,01/07/2016 12:00:00 AM,WOKSHOP,91,A,1,ROUTINE INSPECTION,EE0000911,2958 BEVERLY GLEN CIR,LOS ANGELES,FA0179905,CA,90077-1724,OW0185386,"VRX HOLDINGS, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,WOKSHOP,ACTIVE,PR0173587,"['Chinese', 'Asian Fusion', 'Organic Stores']",False,34.1278731109412,-118.4441461,$$,4.0,29,v5WPe-lJOLTTUpxIzkRMmQ
100,DALFM2C1B,01/07/2016 12:00:00 AM,BOBA BEAR,86,B,1,ROUTINE INSPECTION,EE0000869,414 S WESTERN AVE STE #C,LOS ANGELES,FA0058509,CA,90020,OW0004910,"BOBA BEAR, LLC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,BOBA BEAR,ACTIVE,PR0032470,"['Hookah Bars', 'Desserts', 'Bubble Tea']",False,34.066685,-118.308917,$,3.5,579,QUK6uKjFBN1HWCpxwC0oMg
101,DAVLMLQU0,01/07/2016 12:00:00 AM,TWIST,92,A,1,ROUTINE INSPECTION,EE0000871,344 S LA BREA AVE,LOS ANGELES,FA0136982,CA,90036,OW0099764,TWIST BAKE SHOP INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,TWIST,ACTIVE,PR0120974,"['Cafes', 'Bakeries', 'Breakfast & Brunch']",False,34.0676003,-118.3436813,$$,4.0,180,Q1Y4yNm6jEFWuBDTAp-2-A
102,DAU3LSX7B,01/07/2016 12:00:00 AM,LAS BRISAS,93,A,1,ROUTINE INSPECTION,EE0000740,1829 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0034289,CA,90033,OW0040159,"ZARAGOZA,ROBERTO",RESTAURANT (0-30) SEATS HIGH RISK,1632,LAS BRISAS,ACTIVE,PR0020671,"['Mexican', 'Seafood']",False,34.05063,-118.21539,$,4.0,150,wfoGWgIFFTJdTShWSPfNFQ
103,DABCJ0UL9,01/07/2016 12:00:00 AM,KAYA,91,A,1,ROUTINE INSPECTION,EE0000468,109 N FAIRFAX AVE,LOS ANGELES,FA0166089,CA,90036-2119,OW0129288,NOM NOM ENTERPRISE,RESTAURANT (0-30) SEATS HIGH RISK,1632,KAYA,ACTIVE,PR0156343,['Asian Fusion'],True,34.07471,-118.36175,$,4.5,653,KBHNf96VP_ciQrKfmIAvpg
104,DAKY9VXQZ,01/07/2016 12:00:00 AM,HOLLYWOOD BURGER,99,A,1,ROUTINE INSPECTION,EE0000709,6250 HOLLYWOOD BLVD # 100,LOS ANGELES,FA0178936,CA,90028-5325,OW0184581,"HOLLYWOOD BURGER - LA, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,HOLLYWOOD BURGER,ACTIVE,PR0172444,"['Breakfast & Brunch', 'Burgers']",False,34.1015034414584,-118.326035513955,$,4.5,440,g1RqknBKd1r1ajHW8xhAkQ
105,DAX7Y2TS4,01/07/2016 12:00:00 AM,VERDUGO,95,A,1,ROUTINE INSPECTION,EE0000923,3408 VERDUGO RD,LOS ANGELES,FA0053979,CA,90065,OW0000843,34 VERDUGO LLC.,RESTAURANT (31-60) SEATS LOW RISK,1633,VERDUGO,ACTIVE,PR0042143,"['Lounges', 'Music Venues']",False,34.1137299,-118.23502,$$,4.0,551,tU-LWiCu9sncQpbyCl9eIQ
106,DASS0KWSL,01/07/2016 12:00:00 AM,JAMESON'S IRISH PUB,90,A,1,ROUTINE INSPECTION,EE0000822,6683 HOLLYWOOD BLVD,LOS ANGELES,FA0018587,CA,90028,OW0015629,HLWD IP GRILL LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,JAMESON'S IRISH PUB,ACTIVE,PR0002367,"['Sports Bars', 'Breakfast & Brunch', 'Irish Pub']",False,34.101849,-118.33589,$$,3.5,340,W_Id32XQ8QkqRswhZ8TKQA
107,DAGOL7RTR,01/07/2016 12:00:00 AM,SUBWAY,91,A,1,ROUTINE INSPECTION,EE0000798,3991 S WESTERN AVE STE #3,LOS ANGELES,FA0049128,CA,90062,OW0181657,"LSBC, LLC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,SUBWAY,ACTIVE,PR0009409,"['Sandwiches', 'Fast Food']",False,34.01138,-118.30941,$$,2.5,7,cy-4jM2rGUiTARcyh9R9Pg
108,DAI2EVCNA,01/07/2016 12:00:00 AM,SANAMLUANG CAFE,90,A,1,ROUTINE INSPECTION,EE0000857,5176 HOLLYWOOD BLVD,LOS ANGELES,FA0047657,CA,90027,OW0024816,"MONGKOL LP, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,SANAMLUANG CAFE,ACTIVE,PR0029514,['Thai'],False,34.1013265448907,-118.302894830704,$,4.0,1307,AyZUXwC5E-U6WInXGqcmcA
109,DAFOFUKH0,01/07/2016 12:00:00 AM,PIZZA HUT #28345,90,A,1,ROUTINE INSPECTION,EE0000015,11146 PALMS BLVD,LOS ANGELES,FA0068750,CA,90034,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT,ACTIVE,PR0037411,"['Pizza', 'Italian', 'Chicken Wings']",False,34.0190889770858,-118.421839717306,$$,2.0,53,6SXitpTQTzcCVqACjFs3KQ
110,DAFOFUKH0,01/07/2016 12:00:00 AM,PIZZA HUT #28345,90,A,1,ROUTINE INSPECTION,EE0000015,11146 PALMS BLVD,LOS ANGELES,FA0068750,CA,90034,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT,ACTIVE,PR0037411,"['Pizza', 'Italian', 'Chicken Wings']",False,34.0190889770858,-118.421839717306,$$,2.0,53,6SXitpTQTzcCVqACjFs3KQ
111,DADND1RXG,09/24/2015 12:00:00 AM,PIZZA HUT #28345,94,A,1,ROUTINE INSPECTION,EE0000015,11146 PALMS BLVD,LOS ANGELES,FA0068750,CA,90034,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT,ACTIVE,PR0037411,"['Pizza', 'Italian', 'Chicken Wings']",False,34.0190889770858,-118.421839717306,$$,2.0,53,6SXitpTQTzcCVqACjFs3KQ
112,DADND1RXG,09/24/2015 12:00:00 AM,PIZZA HUT #28345,94,A,1,ROUTINE INSPECTION,EE0000015,11146 PALMS BLVD,LOS ANGELES,FA0068750,CA,90034,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT,ACTIVE,PR0037411,"['Pizza', 'Italian', 'Chicken Wings']",False,34.0190889770858,-118.421839717306,$$,2.0,53,6SXitpTQTzcCVqACjFs3KQ
113,DASWRI0HS,01/07/2016 12:00:00 AM,CLEO BAR ON 2ND FLOOR,96,A,1,ROUTINE INSPECTION,EE0000709,1717 N VINE ST,LOS ANGELES,FA0059963,CA,90028,OW0100515,"BUCKEYES LESSEE, LLC",RESTAURANT (61-150) SEATS LOW RISK,1636,CLEO BAR ON 2ND FLOOR,INACTIVE,PR0025761,"['Mediterranean', 'Venues & Event Spaces', 'Tapas/Small Plates']",False,34.1023799,-118.32715,$$$,4.0,1664,CV0KQ5WpplP2hmzMFtjlgQ
114,DAQ9PR0ZR,01/07/2016 12:00:00 AM,DOWNTOWN PEKING TAVERN,95,A,1,ROUTINE INSPECTION,EE0000721,806 SPRING ST,LOS ANGELES,FA0163985,CA,90014,OW0127465,DOWNTOWN PEKING TAVERN LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,DOWNTOWN PEKING TAVERN,ACTIVE,PR0152218,"['Gastropubs', 'Chinese']",False,34.0427621,-118.2536515,$$,4.0,652,iOuz4WzpUaG6MOajq4Hi2A
