,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
56,DAIMK5W18,10/5/2016 0:00,CHINATOWN EXPRESS #7,93,A,1,ROUTINE INSPECTION,EE0000721,2531 S SAN PEDRO ST # #A,LOS ANGELES,FA0014623,CA,90011,OW0035386,"THAI, BUNG",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINATOWN EXPRESS #7,INACTIVE,PR0029720,['Chinese'],FALSE,34.0220871,-118.2613907,blank,1,3,GMUNLnuOrD9nY2lBcyttBg
57,DADD04WZC,10/5/2016 0:00,BASKIN ROBBINS 31 FLAVORS 89,94,A,1,ROUTINE INSPECTION,EE0000951,7150 MELROSE AVE,LOS ANGELES,FA0058067,CA,90046,OW0027812,"PARK, LESLIE",RESTAURANT (0-30) SEATS LOW RISK,1630,BASKIN ROBBINS 31 FLAVORS 89,INACTIVE,PR0047423,['Ice Cream & Frozen Yogurt'],TRUE,34.08319855,-118.3453979,$$,3,30,V0VkbJhhz8UCpQKvW4vpsA
58,DAYFLHRMJ,10/5/2016 0:00,YOGURTLAND,97,A,1,ROUTINE INSPECTION,EE0000871,4733 W VENICE BLVD,LOS ANGELES,FA0074286,CA,90019,OW0024433,"MIDTOWN LEE, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,YOGURTLAND,ACTIVE,PR0037437,['Ice Cream & Frozen Yogurt'],FALSE,34.04691697,-118.3400516,$,4,72,ymMOEftccsOqOAykRNyqpA
59,DAHNAWJZZ,10/5/2016 0:00,SHAHAN'S ANARKALI RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000951,7013 MELROSE AVE,LOS ANGELES,FA0032637,CA,90038,OW0032394,SHAHYLAL CORP,RESTAURANT (61-150) SEATS HIGH RISK,1638,SHAHAN'S ANARKALI RESTAURANT,ACTIVE,PR0031908,"['Indian', 'Bangladeshi']",FALSE,34.08366,-118.34327,$$,4,1652,uteG6HIb4an-y5fFCXWo7w
60,DA0MS4OJJ,10/5/2016 0:00,CUSCATLECA BAKERY,90,A,1,ROUTINE INSPECTION,EE0000923,2501 W SUNSET BLVD #A,LOS ANGELES,FA0138657,CA,90026,OW0101989,"CUSCATLECA, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CUSCATLECA BAKERY,ACTIVE,PR0123010,"['Bakeries', 'Breakfast & Brunch', 'Custom Cakes']",FALSE,34.07981702,-118.2691898,$,4,226,8_zyJT1yEAhJrGmb_KjKjQ
61,DAYKU1BL3,10/5/2016 0:00,THE SIT-DOWN,95,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000904,4518 HOLLYWOOD BLVD,LOS ANGELES,FA0224613,CA,90027,OW0229077,CULINARY FOOD SERVICES LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE SIT-DOWN,ACTIVE,PR0179860,"['Pizza', 'Italian', 'Breakfast & Brunch']",FALSE,34.098513,-118.287968,$$,4,410,6uGOMYvXeGQWjc1Mqzbkuw
62,DAPLHJR87,9/28/2016 0:00,THE SIT-DOWN,82,B,1,ROUTINE INSPECTION,EE0000904,4518 HOLLYWOOD BLVD,LOS ANGELES,FA0224613,CA,90027,OW0229077,CULINARY FOOD SERVICES LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE SIT-DOWN,ACTIVE,PR0179860,"['Pizza', 'Italian', 'Breakfast & Brunch']",FALSE,34.098513,-118.287968,$$,4,410,6uGOMYvXeGQWjc1Mqzbkuw
63,DAA7EX1LF,10/5/2016 0:00,RICKS DRIVE IN & OUT,92,A,1,ROUTINE INSPECTION,EE0000923,2400 FLETCHER DR,LOS ANGELES,FA0069539,CA,90039,OW0024399,"MICHAELS, JOHN",RESTAURANT (61-150) SEATS HIGH RISK,1638,RICKS DRIVE IN & OUT,ACTIVE,PR0022418,"['American (Traditional)', 'Burgers']",FALSE,34.10597,-118.25611,$,3.5,381,AOBWAGMvCBq7xMC3wQEHkQ
64,DAJKUJLER,10/5/2016 0:00,OLOCUILTA RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000869,3958 W 6TH ST,LOS ANGELES,FA0027023,CA,90020,OW0025288,"MULATO, CIPRIANA MEJIA",RESTAURANT (0-30) SEATS HIGH RISK,1632,OLOCUILTA RESTAURANT,ACTIVE,PR0033562,"['Salvadoran', 'Mexican']",FALSE,34.0633751,-118.3096881,$,4,31,26B8eoQay7_Fp1G2i5LSMQ
65,DA7ZP6CRA,10/5/2016 0:00,MCDONALD'S #1121,95,A,1,ROUTINE INSPECTION,EE0000729,7123 S CRENSHAW BLVD,LOS ANGELES,FA0066649,CA,90043,OW0010276,D BAILEY MANAGEMENT COMPANY,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MC DONALDS,INACTIVE,PR0003812,"['Fast Food', 'Coffee & Tea', 'Burgers']",FALSE,33.974888,-118.3310249,$,1.5,21,ku1OABw1K-Hb_vrUdbSlAA
66,DARV662NV,10/5/2016 0:00,HONG KONG BOWL,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0001025,5834 S VERMONT AVE,LOS ANGELES,FA0063641,CA,90044,OW0020906,"LAV, SENG",RESTAURANT (0-30) SEATS HIGH RISK,1632,HONG KONG BOWL,ACTIVE,PR0034079,['Restaurants'],FALSE,33.98854762,-118.2914156,$,4,6,T60rhp0wqE7qwrWqYISVdg
67,DA04CBG1S,9/13/2016 0:00,HONG KONG BOWL,83,B,1,ROUTINE INSPECTION,EE0001025,5834 S VERMONT AVE,LOS ANGELES,FA0063641,CA,90044,OW0020906,"LAV, SENG",RESTAURANT (0-30) SEATS HIGH RISK,1632,HONG KONG BOWL,ACTIVE,PR0034079,['Restaurants'],FALSE,33.98854762,-118.2914156,$,4,6,T60rhp0wqE7qwrWqYISVdg
68,DAZOFTRTX,10/5/2016 0:00,PURE PRESSED JUICE,98,A,1,ROUTINE INSPECTION,EE0000924,10844 W OLYMPIC BLVD,LOS ANGELES,FA0174163,CA,90006,OW0180865,DAWN LISA DAIL,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PURE PRESSED JUICE,ACTIVE,PR0167033,['Juice Bars & Smoothies'],FALSE,34.04383747,-118.431217,$$,4.5,106,6ycF5w1WLVkgy3NR43Wldg
69,DAAVCDQHG,10/5/2016 0:00,COFFEE & FOOD,97,A,1,ROUTINE INSPECTION,EE0000828,5630 MELROSE AVE,LOS ANGELES,FA0015906,CA,90038,OW0008443,"COFFEE & FOOD, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,COFFEE & FOOD,ACTIVE,PR0047931,"['Coffee & Tea', 'Breakfast & Brunch', 'Sandwiches']",FALSE,34.08327484,-118.3233337,$$,4,211,K4cDHp9MF_AcUFeQbQdQqA
70,DAKZJLWQ7,10/5/2016 0:00,AROMA BAKERY CAFE,93,A,1,ROUTINE INSPECTION,EE0000835,7373 W SUNSET BLVD,LOS ANGELES,FA0166613,CA,90046,OW0129728,LEVY AND AMIEL INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,AROMA BAKERY CAFE,ACTIVE,PR0156931,['Bakeries'],TRUE,34.09836578,-118.3507233,$$$,2.5,889,yH-iManMQ8tJJEwu1jdqqQ
71,DARZLXSJ3,10/5/2016 0:00,CATCH 56,91,A,1,ROUTINE INSPECTION,EE0000857,5615 HOLLYWOOD BLVD,LOS ANGELES,FA0178940,CA,90027,OW0184583,AYLEEN DAVOUDI,RESTAURANT (0-30) SEATS HIGH RISK,1632,CATCH 56,ACTIVE,PR0172448,"['Seafood', 'British', 'Fish & Chips']",FALSE,34.10186778,-118.3120026,$$,4.5,367,#NAME?
72,DAN9NQZIJ,10/5/2016 0:00,TING GA TING GA,90,A,1,ROUTINE INSPECTION,EE0000884,3109 W OLYMPC BLVD 2FL,LOS ANGELES,FA0174537,CA,90006,OW0181185,NYSC ENTERPRISE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,TING GA TING GA,INACTIVE,PR0167551,"['Karaoke', 'Korean']",TRUE,34.05293,-118.30352,$$,3,40,5-U_shGhvsBAoNHrxOmDFA
73,DAEGQ74TI,10/5/2016 0:00,SUNSET GRILL,92,A,1,ROUTINE INSPECTION,EE0000835,7439 W SUNSET BLVD,LOS ANGELES,FA0050228,CA,90046,OW0002196,ALL YEAR FOOD SERVICES INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SUNSET GRILL,ACTIVE,PR0010775,"['Sandwiches', 'American (New)', 'Burgers']",FALSE,34.09828,-118.35224,$,3.5,206,OKzJD_hltbs6Jkls3Ypl2g
74,DAAXIZ0ZW,10/5/2016 0:00,BIRCH,94,A,1,ROUTINE INSPECTION,EE0000709,1634 N CAHUENGA BLVD,LOS ANGELES,FA0170275,CA,90028-6202,OW0178086,"CAHUENGA REST. PARTNERS, L.P",RESTAURANT (31-60) SEATS HIGH RISK,1635,BIRCH,ACTIVE,PR0160738,"['American (New)', 'Cocktail Bars']",TRUE,34.10091,-118.32927,$$$,4,364,JbOIDSaeSXHG2ZL7ozJ9AQ
75,DAHP26PKI,10/5/2016 0:00,DEMITASSE,90,A,1,ROUTINE INSPECTION,EE0000709,1542 N CAHUENGA BLVD,LOS ANGELES,FA0203664,CA,90028,OW0208813,"DEMITASSE, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,DEMITASSE,INACTIVE,PR0176066,"['Coffee & Tea', 'Coffee Roasteries']",TRUE,34.09933,-118.32911,$$,4.5,103,pVVgIzAN_JLpzh5VE8DaWw
76,DAYPVQWL8,10/5/2016 0:00,THE GARDEN JUICE BAR,95,A,1,ROUTINE INSPECTION,EE0000721,322 W 7TH ST,LOS ANGELES,FA0051379,CA,90014,OW0031751,"SANTIAGO, JOSE",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE GARDEN JUICE BAR,ACTIVE,PR0030159,"['Juice Bars & Smoothies', 'Mexican']",FALSE,34.04562972,-118.2540894,$,3.5,25,6FAPFC9t6wsvbMFbVs2-nw
77,DAKKJVGYY,10/5/2016 0:00,ROYAL FISH MARKET,87,B,1,ROUTINE INSPECTION,EE0000707,4166 S BROADWAY,LOS ANGELES,FA0069833,CA,90037,OW0030864,ROYAL FISH MARKET INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,ROYAL FISH MARKET,ACTIVE,PR0017080,['Seafood Markets'],FALSE,34.007672,-118.277942,$$,4.5,11,QfhRDOa1IIihaajPvJrHfg
78,DAGFREPIE,10/5/2016 0:00,LADY M CONFECTIONS,100,A,1,ROUTINE INSPECTION,EE0000659,8718 W 3RD ST,LOS ANGELES,FA0137497,CA,90048,OW0100529,LADY M WEST-THIRD LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LADY M CONFECTIONS,ACTIVE,PR0121597,"['Desserts', 'Bakeries', 'Custom Cakes']",FALSE,34.07338208,-118.3822373,$$,3.5,1006,zLwmsEAw61G5ENDdgXu5LA
79,DAMTLJO50,9/7/2016 0:00,LADY M CONFECTIONS,91,A,1,ROUTINE INSPECTION,EE0000659,8718 W 3RD ST,LOS ANGELES,FA0137497,CA,90048,OW0100529,LADY M WEST-THIRD LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LADY M CONFECTIONS,ACTIVE,PR0121597,"['Desserts', 'Bakeries', 'Custom Cakes']",FALSE,34.07338208,-118.3822373,$$,3.5,1006,zLwmsEAw61G5ENDdgXu5LA
80,DAW6VHE6S,10/5/2016 0:00,THE SIDEWALK GRILL,93,A,1,ROUTINE INSPECTION,EE0000846,1727 N VERMONT AVE STE 102,LOS ANGELES,FA0072472,CA,90027,OW0032497,SHEKARCHI EIMON M.,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE SIDEWALK GRILL,ACTIVE,PR0030782,"['Mediterranean', 'Salad', 'Sandwiches']",FALSE,34.10262892,-118.2919436,$$,4.5,781,nqYbRGPmYA0X_sjSBtXpgw
81,DARS4JLOW,10/5/2016 0:00,GIGI'S BAKERY & CAFE,91,A,1,ROUTINE INSPECTION,EE0001006,2200 W TEMPLE ST,LOS ANGELES,FA0062676,CA,90026,OW0013219,GIGI'S BAKERY INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,GIGI'S BAKERY & CAFE,ACTIVE,PR0045504,"['Bakeries', 'Cuban', 'Cafes']",FALSE,34.0706246,-118.2695113,$,4,592,fMuuhCBLbcTvu-qZ6ObmfQ
82,DADFOKASS,10/5/2016 0:00,JINO'S PIZZA,96,A,1,ROUTINE INSPECTION,EE0001064,8522 S WESTERN AVE # C,LOS ANGELES,FA0163341,CA,90047-3052,OW0126963,POORAN BASHIRIAN,RESTAURANT (0-30) SEATS HIGH RISK,1632,JINO'S PIZZA,ACTIVE,PR0151528,['Pizza'],FALSE,33.960688,-118.308735,$,2.5,37,w5AOl27CJY9CLfmfny_n6Q
83,DASKLJ00F,10/5/2016 0:00,MONTE CRISTO BANQUET HALL,94,A,1,ROUTINE INSPECTION,EE0000846,1767 N VERMONT AVE,LOS ANGELES,FA0067141,CA,90027,OW0024292,"MESTCHYAN, KHACHIG",RESTAURANT (151 + ) SEATS MODERATE RISK,1640,MONTE CRISTO BANQUET HALL,ACTIVE,PR0007600,"['Venues & Event Spaces', 'Caterers']",FALSE,34.103209,-118.2919197,blank,4,83,5X3uczSthkiVbuEf88rKYQ
84,DAQWPH690,10/5/2016 0:00,BAHAY KUBO RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0001006,2330 W TEMPLE ST,LOS ANGELES,FA0007794,CA,90026,OW0003706,BAHAN KUBO RESTAURANT INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,BAHAY JUBO RESTAURANT,ACTIVE,PR0042294,['Filipino'],FALSE,34.0712199,-118.27164,$,3.5,187,jsBYgXptlSR7L6yT-PWNyA
85,DAT99FLHY,10/5/2016 0:00,STARBUCKS #29377,97,A,1,ROUTINE INSPECTION,EE0001006,534 S OCCIDENTAL BLVD,LOS ANGELES,FA0225964,CA,90057,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCKS #29377,ACTIVE,PR0181287,['Coffee & Tea'],FALSE,34.06390164,-118.2838823,$,3,48,kIEkJIKyy6G_j8mMN8wzTQ
86,DANSY0XRW,10/5/2016 0:00,IL CAPRICCIO ON VERMONT,95,A,1,ROUTINE INSPECTION,EE0000846,1757 N VERMONT AVE,LOS ANGELES,FA0063840,CA,90027,OW0025787,"NEIVILLER, ERMANNO M",RESTAURANT (31-60) SEATS HIGH RISK,1635,IL CAPRICCIO ON VERMONT,ACTIVE,PR0047708,['Italian'],FALSE,34.103042,-118.291857,$$,4,860,WPe9r4_b_ByxM-c3OhbDew
87,DAOVZYDRH,10/5/2016 0:00,D'S ORIGINAL TAKE OUT GRILL,94,A,1,ROUTINE INSPECTION,EE0001064,7873 S WESTERN AVE,LOS ANGELES,FA0061163,CA,90047,OW0033901,STALWORTH DAMON,RESTAURANT (0-30) SEATS HIGH RISK,1632,D'S ORIGINAL TAKE OUT GRILL,ACTIVE,PR0006130,"['Barbeque', 'Soul Food', 'Seafood']",FALSE,33.96748,-118.30933,$$,4,181,fUYhn5MnmwkUcAMoC-Sp0A
88,DAA4NBLLG,10/5/2016 0:00,MARISCOS LOS KABOS,84,B,1,ROUTINE INSPECTION,EE0001003,4168 W BEVERLY BLVD,LOS ANGELES,FA0066458,CA,90004,OW0003504,"AYALA, LETICIA",RESTAURANT (0-30) SEATS LOW RISK,1630,MARISCOS LOS KABOS,ACTIVE,PR0043812,['Mexican'],FALSE,34.0761551,-118.2999243,$$,2.5,3,MHDC_PSa_OyDr91hzQrlSA
89,DAEOB3LXX,10/5/2016 0:00,"KAPISTAHAN GRILL, SEAFOOD AND SIZZLING",90,A,1,ROUTINE INSPECTION,EE0001006,1925 W TEMPLE ST STE 103,LOS ANGELES,FA0163207,CA,90026,OW0126872,SALIHA FOOD SERVICES INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,"KAPISTAHAN GRILL, SEAFOOD AND SIZZLING",ACTIVE,PR0151399,"['Filipino', 'Karaoke', 'Asian Fusion']",TRUE,34.0699178,-118.265807,$$,3.5,118,NuVc_oK4QOjnWDg5bUgZpg
90,DAY5F50P8,10/5/2016 0:00,M'DEARS BAKERY & BISTRO,90,A,1,ROUTINE INSPECTION,EE0001064,7717 S WESTERN AVE,LOS ANGELES,FA0038692,CA,90047,OW0029878,REESE CARRIE,RESTAURANT (0-30) SEATS HIGH RISK,1632,M'DEARS BAKERY & BISTRO,ACTIVE,PR0022689,"['Soul Food', 'Bakeries', 'Desserts']",FALSE,33.969506,-118.309089,$$,3.5,199,rUs4IStrR8d8FnFDqNABfA
91,DAEDWW0GF,10/5/2016 0:00,KING TERIYAKI BURGER,96,A,1,ROUTINE INSPECTION,EE0001006,1825 W 6TH ST,LOS ANGELES,FA0032338,CA,90057,OW0030085,"RHEE, KYUNG SUK",RESTAURANT (0-30) SEATS HIGH RISK,1632,KING TERIYAKI BURGER,INACTIVE,PR0018262,['Burgers'],FALSE,34.05852,-118.27176,blank,4.5,10,vgEwGZEgEuP975L1SW0DLA
92,DAITTGVKJ,10/5/2016 0:00,MAYAN RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0001006,1811 W 6TH ST,LOS ANGELES,FA0066605,CA,90057,OW0023832,"MAYAN, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,MAYAN RESTAURANT,ACTIVE,PR0012799,['Mexican'],TRUE,34.0581927,-118.2715924,blank,5,2,1Z4TKAH2hXYJhM1TkrJ4lA
93,DAWS8RWM0,10/4/2016 0:00,CENTRAL KITCHEN AT THE LORENZO,95,A,1,ROUTINE INSPECTION,EE0000721,325 W ADAMS BLVD,LOS ANGELES,FA0138041,CA,90007,OW0101448,325 WEST CAFE INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,CENTRAL KITCHEN AT THE LORENZO,ACTIVE,PR0122270,"['Apartments', 'University Housing']",FALSE,34.02722,-118.27304,blank,3.5,531,eDoykl5CxdoHWuTnVwC0dA
94,DAQX0ZEJ0,10/4/2016 0:00,BOBA TIME - HIGHLAND,97,A,1,ROUTINE INSPECTION,EE0000871,5001 WILSHIRE BLVD STE 104,LOS ANGELES,FA0240087,CA,90036-6106,OW0236250,"BOBA TIME , INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BOBA TIME - HIGHLAND,ACTIVE,PR0188093,"['Coffee & Tea', 'Juice Bars & Smoothies', 'Shaved Ice']",FALSE,34.0622548,-118.3386452,$,3.5,59,ySqi5bc2Bc9AcX67Vv2CYQ
95,DAHTFQ4YW,10/4/2016 0:00,LAS CHAMPAS 12,92,A,1,ROUTINE INSPECTION,EE0001049,4509 WHITTIER BLVD,LOS ANGELES,FA0221758,CA,90022-2407,OW0226763,ROGELIO C. MURO,RESTAURANT (151 + ) SEATS HIGH RISK,1641,LAS CHAMPAS 12,INACTIVE,PR0176759,['Salvadoran'],FALSE,34.02355957,-118.1706238,$,2.5,10,B9C7It2Qz8gB9fZnh8OiXQ
96,DADY97Z7X,10/4/2016 0:00,CHO MAN WON,90,A,1,ROUTINE INSPECTION,EE0000884,2881 W OLYMPIC BLVD,LOS ANGELES,FA0015045,CA,90006,OW0000010,"1 EVEN, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,CHO MAN WON,ACTIVE,PR0021365,"['Chinese', 'Korean']",TRUE,34.0529,-118.29715,$,3.5,58,0Tz4luRJTOdlXYB0TI0ICA
97,DABKPZA0H,10/4/2016 0:00,MILLIE'S COFFEE SHOP,96,A,1,ROUTINE INSPECTION,EE0000904,3524 W SUNSET BLVD,LOS ANGELES,FA0066966,CA,90026,OW0003629,"BABISH, IVETTE",RESTAURANT (0-30) SEATS HIGH RISK,1632,MILLIE'S COFFEE SHOP,ACTIVE,PR0031846,"['Diners', 'Breakfast & Brunch']",FALSE,34.08929,-118.27693,$$,4,838,v_QZxQO1BCKzN-8Rnc_u_w
98,DAKFOO9SM,10/4/2016 0:00,WAKO DONKASU,93,A,1,ROUTINE INSPECTION,EE0000884,2904 W OLYMPIC BLVD,LOS ANGELES,FA0179887,CA,90006,OW0185367,"WAKO DONKASU II, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,WAKO DONKASU,ACTIVE,PR0173558,"['Korean', 'Japanese']",FALSE,34.05260481,-118.2981064,$$,3.5,515,JicwLizIrqIvzn7LEBpHlQ
99,DAUDIIXXP,10/4/2016 0:00,HURRY CURRY INDIAN FOOD,93,A,1,ROUTINE INSPECTION,EE0000732,12825 VENICE BLVD,LOS ANGELES,FA0029701,CA,90066,OW0022986,MAKKAR MUNISH,RESTAURANT (0-30) SEATS HIGH RISK,1632,HURRY CURRY INDIAN FOOD,ACTIVE,PR0008640,['Indian'],FALSE,34.00013834,-118.4412536,$,3.5,441,0NPi94Lk_2uJWW2hBrw2og
100,DAJY4CEKW,10/4/2016 0:00,SUPER A FOODS,90,A,1,ROUTINE INSPECTION,EE0000923,2925 DIVISION ST,LOS ANGELES,FA0035292,CA,90065,OW0034451,SUPER A FOODS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPER A FOODS-BAKERY,ACTIVE,PR0039987,['Grocery'],FALSE,34.10335541,-118.2359085,$$,4,44,zoXbYehL5gamqWOYK_CVLQ
101,DAPCIVC99,10/4/2016 0:00,CAFE VERONA,83,B,1,ROUTINE INSPECTION,EE0000828,201 S LA BREA AVE,LOS ANGELES,FA0012203,CA,90036,OW0010961,ELICE CELESTINO,RESTAURANT (31-60) SEATS HIGH RISK,1635,CAFE VERONA,ACTIVE,PR0001809,"['Coffee & Tea', 'Italian', 'Wine Bars']",FALSE,34.0708103,-118.3442544,$$,3.5,516,nwgav7DYDWDggmTQOSS0Bg
102,DAJAYQMEJ,10/4/2016 0:00,BIRD'S NEST CAFE,99,A,1,ROUTINE INSPECTION,EE0000800,2403 S VERMONT AVE,LOS ANGELES,FA0240570,CA,90007,OW0236644,"ILLIMITABLE , INC .",RESTAURANT (0-30) SEATS HIGH RISK,1632,BIRD'S NEST CAFE,ACTIVE,PR0188596,"['Cafes', 'Breakfast & Brunch', 'Sandwiches']",FALSE,34.0344334,-118.2916849,$$,4.5,457,Emurmrl9E3vOXmiEcq3qkw
103,DA1AOJEWS,10/4/2016 0:00,LOS ANGELES CITY COLLEGE STUDENT UNION KITCHEN 1F,97,A,1,ROUTINE INSPECTION,EE0000495,855 N VERMONT AVE,LOS ANGELES,FA0021197,CA,90029,OW0020533,LOS ANGELES CITY COLLEGE,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,LACC STUDENT UNION KITCHEN 3,INACTIVE,PR0033609,"['Coffee & Tea', 'Bakeries']",TRUE,34.0868593,-118.2917845,$,3,18,3ZZWLcAoWCfjHj9s8QMQfg
104,DASIZF2YU,10/4/2016 0:00,LOS ANGELES CITY COLLEGE STUDENT UNION KITCHEN 1F,98,A,1,ROUTINE INSPECTION,EE0000495,855 N VERMONT AVE,LOS ANGELES,FA0021197,CA,90029,OW0020533,LOS ANGELES CITY COLLEGE,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LACC STUDENT UNIO KITCHEN 1F,ACTIVE,PR0010353,"['Coffee & Tea', 'Bakeries']",TRUE,34.0868593,-118.2917845,$,3,18,3ZZWLcAoWCfjHj9s8QMQfg
105,DAC073W7S,10/4/2016 0:00,TULLY'S COFFEE # 3400,94,A,1,ROUTINE INSPECTION,EE0000495,855 N VERMONT AVE,LOS ANGELES,FA0160701,CA,90029,OW0125651,GLOBAL BARISTAS US LLC,RESTAURANT (61-150) SEATS LOW RISK,1636,TULLY'S COFFEE # 3400,INACTIVE,PR0148785,"['Coffee & Tea', 'Bakeries']",TRUE,34.0868593,-118.2917845,$,3,18,3ZZWLcAoWCfjHj9s8QMQfg
106,DAIW8PV0S,10/4/2016 0:00,SUBWAY #3707,100,A,1,ROUTINE INSPECTION,EE0000950,289 S ATLANTIC BLVD,LOS ANGELES,FA0158119,CA,90022,OW0123217,LAKSH ENTERPRISES INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #3707,ACTIVE,PR0146201,"['Fast Food', 'Sandwiches']",FALSE,34.032536,-118.1536363,$,2.5,11,yqoADbxKo7XuLU_j6i77kQ
107,DAAL0J6RW,10/4/2016 0:00,HERNANDEZ TACOS MEXICO,90,A,1,ROUTINE INSPECTION,EE0000923,1538 GLENDALE BLVD,LOS ANGELES,FA0027409,CA,90026,OW0015313,"HERNANDEZ- FARIAS, MIGUEL",RESTAURANT (31-60) SEATS HIGH RISK,1635,HERNANDEZ TACOS MEXICO,ACTIVE,PR0032600,['Mexican'],FALSE,34.08269517,-118.2599225,$,3,78,9IwD44Q0z9onNIyr6q64_g
108,DA4VTOOKQ,10/4/2016 0:00,SUPER PHO & TERIYAKI,90,A,1,ROUTINE INSPECTION,EE0000015,10953 VENICE BLVD,LOS ANGELES,FA0035480,CA,90034,OW0039834,"YOO, YOUNG OOK",RESTAURANT (0-30) SEATS HIGH RISK,1632,SUPER PHO & TERIYAKI,ACTIVE,PR0044083,['Vietnamese'],FALSE,34.0152361,-118.4135667,$,3.5,546,gZ9q8LRvk75jSwZwpgBXvg
109,DAHJ00ZXZ,10/4/2016 0:00,HAE JANG CHON KOREAN BBQ RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000869,3821 W 6TH ST,LOS ANGELES,FA0041599,CA,90020,OW0034311,SUNG AND SUN CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,HAE JANG CHON KOREAN BBQ RESTAURANT,ACTIVE,PR0003939,"['Korean', 'Barbeque']",FALSE,34.0639032,-118.3061281,$$,4,4166,JYGPEUZy4k5ObXGIjcD3DA
110,DAPONFJMH,10/4/2016 0:00,WING N' FISH,91,A,1,ROUTINE INSPECTION,EE0000360,304 ORD ST,LOS ANGELES,FA0240094,CA,90012-2833,OW0236257,BIG-1 INC,RESTAURANT (0-30) SEATS LOW RISK,1630,WING N' FISH,ACTIVE,PR0188100,"['Chicken Wings', 'Fish & Chips']",FALSE,34.06009566,-118.238991,$,4.5,93,VmTHDMbQ784YfHTht3TZhg
111,DAUHS91YO,10/4/2016 0:00,DOS AGUILAS BAKERY,90,A,1,ROUTINE INSPECTION,EE0000950,5945 WHITTIER BLVD,LOS ANGELES,FA0159776,CA,90022,OW0124777,"LAS PALMAS INVESTMENT ENT, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOS AGUILAS BAKERY,ACTIVE,PR0147841,"['Mexican', 'Imported Food']",FALSE,34.0176299,-118.14263,$$,4.5,11,GqxZgKAImcJV0bO1ea8Afw
112,DAIUAHHQ7,10/4/2016 0:00,IBARRA'S BEST BAKERY,94,A,1,ROUTINE INSPECTION,EE0000721,2010 S MAPLE AVE,LOS ANGELES,FA0063805,CA,90011,OW0020746,"LARA, PEDRO MARTINEZ",RESTAURANT (0-30) SEATS MODERATE RISK,1631,IBARRA'S BEST BAKERY,ACTIVE,PR0022505,['Bakeries'],FALSE,34.0283216,-118.2621709,blank,5,1,G-pXIdFuKTRM4LI3ilWaAg
113,DAIB5GDWR,10/4/2016 0:00,THE KIM BAP,93,A,1,ROUTINE INSPECTION,EE0000869,400 S WESTERN AVE # 102,LOS ANGELES,FA0240096,CA,90020,OW0236259,SEONG KYONG,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE KIM BAP,ACTIVE,PR0188102,['Korean'],FALSE,34.06696,-118.30871,$,4.5,318,PlQjtbZKOw7exAUfrswhNQ
