,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
3153,DAQ9UE9BR,10/08/2015 12:00:00 AM,HILTON HOTEL - THE BISTRO,93,A,1,ROUTINE INSPECTION,EE0000955,5711 W CENTURY BLVD,LOS ANGELES,FA0016902,CA,90045,OW0012185,FORTUNA ENTERPRISES,RESTAURANT (31-60) SEATS HIGH RISK,1635,HILTON HOTEL - THE BISTRO,ACTIVE,PR0009175,['American (Traditional)'],False,33.946382,-118.381348,$$,3.0,23,u0AzOsmVZ76T8bvmdgmgfg
3154,DAQ9UE9BR,10/08/2015 12:00:00 AM,HILTON HOTEL - THE BISTRO,93,A,1,ROUTINE INSPECTION,EE0000955,5711 W CENTURY BLVD,LOS ANGELES,FA0016902,CA,90045,OW0012185,FORTUNA ENTERPRISES,RESTAURANT (31-60) SEATS HIGH RISK,1635,HILTON HOTEL - THE BISTRO,ACTIVE,PR0009175,['Hotels'],False,33.9462,-118.38159,$$$,2.5,692,SwTjEtyZcw5CMzQTGSKAfA
3155,DAQ9UE9BR,10/08/2015 12:00:00 AM,HILTON HOTEL - THE BISTRO,93,A,1,ROUTINE INSPECTION,EE0000955,5711 W CENTURY BLVD,LOS ANGELES,FA0016902,CA,90045,OW0012185,FORTUNA ENTERPRISES,RESTAURANT (31-60) SEATS HIGH RISK,1635,HILTON HOTEL - THE BISTRO,ACTIVE,PR0009175,['American (Traditional)'],False,33.946382,-118.381348,$$,3.0,23,u0AzOsmVZ76T8bvmdgmgfg
3156,DAQ9UE9BR,10/08/2015 12:00:00 AM,HILTON HOTEL - THE BISTRO,93,A,1,ROUTINE INSPECTION,EE0000955,5711 W CENTURY BLVD,LOS ANGELES,FA0016902,CA,90045,OW0012185,FORTUNA ENTERPRISES,RESTAURANT (31-60) SEATS HIGH RISK,1635,HILTON HOTEL - THE BISTRO,ACTIVE,PR0009175,"['American (New)', 'Lounges']",False,33.946209,-118.381599,$$,2.5,25,hamltp--pxbJ8FnGIImLhA
3157,DAQ9UE9BR,10/08/2015 12:00:00 AM,HILTON HOTEL - THE BISTRO,93,A,1,ROUTINE INSPECTION,EE0000955,5711 W CENTURY BLVD,LOS ANGELES,FA0016902,CA,90045,OW0012185,FORTUNA ENTERPRISES,RESTAURANT (31-60) SEATS HIGH RISK,1635,HILTON HOTEL - THE BISTRO,ACTIVE,PR0009175,['American (Traditional)'],False,33.946382,-118.381348,$$,3.0,23,u0AzOsmVZ76T8bvmdgmgfg
3158,DAOSCJVLS,10/14/2015 12:00:00 AM,EL VALLE OAXAQUENO INC.,90,A,1,ROUTINE INSPECTION,EE0000884,1601 S VERMONT AVE STE #106,LOS ANGELES,FA0021624,CA,90006,OW0010907,EL VALLE OAXAQUENO INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,EL VALLE OAXAQUENO INC.,ACTIVE,PR0004878,['Bakeries'],False,34.0440063476562,-118.292022705078,$,4.5,12,rILBRqxjt_T45qMj0cM4uA
3159,DAUEQIVL9,10/14/2015 12:00:00 AM,LAX MARRIOTT CHAMPIONS,95,A,1,ROUTINE INSPECTION,EE0000955,5855 W CENTURY BLVD,LOS ANGELES,FA0021687,CA,90045,OW0023487,MARRIOTT HOTEL SERVICES INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LAX MARRIOTT JW'S STEAKHOUSE,ACTIVE,PR0023833,"['Steakhouses', 'Seafood', 'American (Traditional)']",False,33.946460723877,-118.384498596191,$$$,3.5,108,i6JkqE_Z7Dz9lEhscxuZVA
3160,DAUEQIVL9,10/14/2015 12:00:00 AM,LAX MARRIOTT CHAMPIONS,95,A,1,ROUTINE INSPECTION,EE0000955,5855 W CENTURY BLVD,LOS ANGELES,FA0021687,CA,90045,OW0023487,MARRIOTT HOTEL SERVICES INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LAX MARRIOTT JW'S STEAKHOUSE,ACTIVE,PR0023833,['Parking'],False,33.946563,-118.384816,blank,2.5,161,en-mv_d6b0arZQ-3K6-5-Q
3161,DAMQ40KO6,10/14/2015 12:00:00 AM,LAX MARRIOTT CHAMPIONS,95,A,1,ROUTINE INSPECTION,EE0000955,5855 W CENTURY BLVD,LOS ANGELES,FA0021687,CA,90045,OW0023487,MARRIOTT HOTEL SERVICES INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,LAX MARRIOTT CHAMPIONS,ACTIVE,PR0042011,"['Steakhouses', 'Seafood', 'American (Traditional)']",False,33.946460723877,-118.384498596191,$$$,3.5,108,i6JkqE_Z7Dz9lEhscxuZVA
3162,DAMQ40KO6,10/14/2015 12:00:00 AM,LAX MARRIOTT CHAMPIONS,95,A,1,ROUTINE INSPECTION,EE0000955,5855 W CENTURY BLVD,LOS ANGELES,FA0021687,CA,90045,OW0023487,MARRIOTT HOTEL SERVICES INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,LAX MARRIOTT CHAMPIONS,ACTIVE,PR0042011,['Parking'],False,33.946563,-118.384816,blank,2.5,161,en-mv_d6b0arZQ-3K6-5-Q
3163,DAMVK7BQU,10/14/2015 12:00:00 AM,MILK,94,A,1,ROUTINE INSPECTION,EE0000468,7290 BEVERLY BLVD,LOS ANGELES,FA0039498,CA,90036,OW0005700,CAFE CREME LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,MILK,ACTIVE,PR0035149,"['Ice Cream & Frozen Yogurt', 'Desserts', 'Cupcakes']",False,34.076026,-118.348537,$$,4.0,5653,8VifOOWbCv2je0K6r7yUcA
3164,DAZGIQQFL,10/14/2015 12:00:00 AM,SUSHI MOON,85,B,1,ROUTINE INSPECTION,EE0000822,6775 SANTA MONICA BLVD STE #3,LOS ANGELES,FA0035645,CA,90038,OW0027789,"PARK, JIN HONG",RESTAURANT (31-60) SEATS HIGH RISK,1635,SUSHI MOON,INACTIVE,PR0020110,"['Japanese', 'Sushi Bars']",True,34.091061,-118.338226,$$,3.0,137,vH1CCKxjz7l4Tj1y6r5mVA
3165,DAKWWATY6,10/14/2015 12:00:00 AM,CAFE STELLA,90,A,1,ROUTINE INSPECTION,EE0000904,3932 W SUNSET BLVD,LOS ANGELES,FA0011966,CA,90027,OW0018430,"KANTNER, GARETH",RESTAURANT (0-30) SEATS HIGH RISK,1632,CAFE STELLA,ACTIVE,PR0032654,"['French', 'Cocktail Bars', 'Breakfast & Brunch']",False,34.0921489105996,-118.280392260188,$$$,3.5,830,fZt2vAYJEEYw94P6lddtgw
3166,DAV5GMZ2E,10/14/2015 12:00:00 AM,SCOOPS ON YORK,94,A,1,ROUTINE INSPECTION,EE0000746,5105 E YORK BLVD,LOS ANGELES,FA0047956,CA,90042,OW0019497,"KIM, TAI W",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SCOOPS ON YORK,ACTIVE,PR0028877,['Ice Cream & Frozen Yogurt'],False,34.1213,-118.20446,$,4.5,354,zHcnwNPVfrb4O1rNyo80iQ
3167,DA0430238,10/14/2015 12:00:00 AM,BOARDWALK 11,95,A,1,ROUTINE INSPECTION,EE0000015,10433 NATIONAL BLVD,LOS ANGELES,FA0010261,CA,90034,OW0004903,BOARDWALK 11,RESTAURANT (61-150) SEATS HIGH RISK,1638,BOARDWALK 11,ACTIVE,PR0011781,"['Karaoke', 'American (New)', 'Gastropubs']",False,34.02908,-118.41166,$$,4.0,338,QeitU_aZKObsps3RBDmfUQ
3168,DANM4Y0VJ,10/14/2015 12:00:00 AM,NUMERO UNO PIZZA,86,B,1,ROUTINE INSPECTION,EE0000176,5770 RODEO RD,LOS ANGELES,FA0026699,CA,90016,OW0012359,FRESENBET-ZAMACH INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,NUMERO UNO PIZZA,ACTIVE,PR0047953,"['Pizza', 'Italian']",False,34.0215216,-118.3714172,$$,3.0,71,BKKPV9oN1H6Gvkz4n-9xGg
3169,DALJMKPKP,10/14/2015 12:00:00 AM,REST FLOPANGO LAKE,90,A,1,ROUTINE INSPECTION,EE0000884,1744 W VENICE BLVD,LOS ANGELES,FA0046293,CA,90006,OW0020328,"LA CASITA DE DON CARLOS, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,REST FLOPANGO LAKE,ACTIVE,PR0012584,['Latin American'],False,34.0440330505371,-118.293144226074,$,3.0,30,uZ4XtdCD4YBLuA2QPY3Wpg
3170,DAMYXKLM8,10/14/2015 12:00:00 AM,SLOW FISH,91,A,1,ROUTINE INSPECTION,EE0000853,5406 WILSHIRE BLVD,LOS ANGELES,FA0048035,CA,90036,OW0009275,D DREAM INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SLOW FISH,INACTIVE,PR0004409,"['Sushi Bars', 'Japanese']",True,34.0622198581696,-118.346441164613,$$,3.5,358,h79eOtvNDhf79Auv0shofg
3171,DAPRNSBHD,10/14/2015 12:00:00 AM,CAFE SICILY,90,A,1,ROUTINE INSPECTION,EE0000871,5001 WILSHIRE BLVD STE #105,LOS ANGELES,FA0006955,CA,90036,OW0019317,"KIM, JANE J.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CAFE SICILY,INACTIVE,PR0023982,"['Italian', 'Coffee & Tea']",True,34.0622348,-118.3386354,$,4.0,36,K8ST7pdnawebbJkTkL_JMw
3172,DAENLV0LM,10/14/2015 12:00:00 AM,RASPADOS ZACATECAS,91,A,1,ROUTINE INSPECTION,EE0001049,422 N FORD BLVD,LOS ANGELES,FA0030055,CA,90022,OW0009174,"CUEVAS, JOSEFA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,RASPADOS ZACATECAS,ACTIVE,PR0048369,"['Juice Bars & Smoothies', 'Shaved Ice']",False,34.041255,-118.1690751,$,3.5,43,bppuaKafqNIw6iDDT0GaGA
3173,DAENLV0LM,10/14/2015 12:00:00 AM,RASPADOS ZACATECAS,91,A,1,ROUTINE INSPECTION,EE0001049,422 N FORD BLVD,LOS ANGELES,FA0030055,CA,90022,OW0009174,"CUEVAS, JOSEFA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,RASPADOS ZACATECAS,ACTIVE,PR0048369,"['Juice Bars & Smoothies', 'Shaved Ice']",False,34.041255,-118.1690751,$,3.5,43,bppuaKafqNIw6iDDT0GaGA
3174,DA0430966,10/13/2015 12:00:00 AM,RASPADOS ZACATECAS,100,A,1,ROUTINE INSPECTION,EE0001049,422 N FORD BLVD,LOS ANGELES,FA0030055,CA,90022,OW0009174,"CUEVAS, JOSEFA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,RASPADOS ZACATECAS,ACTIVE,PR0048369,"['Juice Bars & Smoothies', 'Shaved Ice']",False,34.041255,-118.1690751,$,3.5,43,bppuaKafqNIw6iDDT0GaGA
3175,DA0430966,10/13/2015 12:00:00 AM,RASPADOS ZACATECAS,100,A,1,ROUTINE INSPECTION,EE0001049,422 N FORD BLVD,LOS ANGELES,FA0030055,CA,90022,OW0009174,"CUEVAS, JOSEFA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,RASPADOS ZACATECAS,ACTIVE,PR0048369,"['Juice Bars & Smoothies', 'Shaved Ice']",False,34.041255,-118.1690751,$,3.5,43,bppuaKafqNIw6iDDT0GaGA
3176,DAJIBLLS9,10/14/2015 12:00:00 AM,BAJA FRESH,95,A,1,ROUTINE INSPECTION,EE0000835,6922 HOLLYWOOD BLVD STE #106,LOS ANGELES,FA0004735,CA,90028,OW0012549,"G & D INVESTMENTS, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,BAJA FRESH,ACTIVE,PR0003065,"['Mexican', 'Tex-Mex', 'Fast Food']",False,34.1014051,-118.3411133,$,3.0,93,gnz79Oen8SX_I8opX_zMrg
3177,DAY1ESDQH,10/14/2015 12:00:00 AM,THE COFFEE BEAN & TEA LEAF,90,A,1,ROUTINE INSPECTION,EE0000835,6922 HOLLYWOOD BLVD STE #103,LOS ANGELES,FA0051768,CA,90028,OW0017025,INTERNATIONAL COFFEE & TEA LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE COFFEE BEAN & TEA LEAF,ACTIVE,PR0036688,['Coffee & Tea'],False,34.1015020998969,-118.341038460025,$,3.5,94,qfiAc0NeYLKSllzvVqOjmQ
3178,DAGIUX4YM,10/14/2015 12:00:00 AM,CHINA FOOD EXPRESS #1,90,A,1,ROUTINE INSPECTION,EE0000531,3320 W 8TH ST,LOS ANGELES,FA0059688,CA,90005,OW0020208,"L & N CHINESE FOOD EXPRESS,",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINA FOOD EXPRESS #1,ACTIVE,PR0030585,['Chinese'],False,34.0575951,-118.3004581,$,3.0,5,eZkgyWRB_cEfiX9goTt-zg
3179,DANWCIGMY,10/14/2015 12:00:00 AM,ORIGEN MEXICAN KITCHEN,85,B,1,ROUTINE INSPECTION,EE0000853,5354 WILSHIRE BLVD,LOS ANGELES,FA0068282,CA,90036,OW0022109,JAVIZALEA INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,ORIGEN MEXICAN KITCHEN,INACTIVE,PR0143270,['Mexican'],True,34.0619888305664,-118.345581054688,$$,3.5,18,C-esbhjqehQBWCviIZ0-Bg
3180,DACIWZBMG,10/14/2015 12:00:00 AM,BLOCK PARTY,94,A,1,ROUTINE INSPECTION,EE0000162,5052 YORK BLVD,LOS ANGELES,FA0176891,CA,90042,OW0182885,"BLOCK PARTY HIGHLAND PARK, LLC",RESTAURANT (0-30) SEATS LOW RISK,1630,BLOCK PARTY,ACTIVE,PR0169813,['Bars'],False,34.1209778,-118.2050328,$$,4.5,300,aXEU3rIz_hwCS6tfqIXRcw
3181,DA35XUL0K,10/14/2015 12:00:00 AM,LUNCH STOP @ HOA,92,A,1,ROUTINE INSPECTION,EE0001058,500 W TEMPLE ST,LOS ANGELES,FA0036406,CA,90012,OW0022542,LUNCHSTOP INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,LUNCH STOP @ HOA,ACTIVE,PR0006510,"['Cafes', 'Cafeteria']",False,34.0573179,-118.2454973,$,2.5,6,PUTO3FWsdUk75T3eofUqwA
3182,DA4UMLOLV,10/14/2015 12:00:00 AM,CATERING MAIN KITCHEN,97,A,1,ROUTINE INSPECTION,EE0001058,555 W TEMPLE ST,LOS ANGELES,FA0013873,CA,90012,OW0021626,LEVY RESTAURANTS AT THE CATH,RESTAURANT (151 + ) SEATS HIGH RISK,1641,CATERING MAIN KITCHEN,ACTIVE,PR0013350,"['Breakfast & Brunch', 'Pizza', 'Sandwiches']",False,34.0570224019022,-118.244527087558,$,3.5,39,OayMLFculyvNbYbSk1dk4A
3183,DAO9X3BUX,10/14/2015 12:00:00 AM,GALERO GRILLE,97,A,1,ROUTINE INSPECTION,EE0001058,555 W TEMPLE ST,LOS ANGELES,FA0062504,CA,90012,OW0021626,LEVY RESTAURANTS AT THE CATH,RESTAURANT (61-150) SEATS HIGH RISK,1638,GALERO GRILLE,ACTIVE,PR0041210,"['Breakfast & Brunch', 'Pizza', 'Sandwiches']",False,34.0570224019022,-118.244527087558,$,3.5,39,OayMLFculyvNbYbSk1dk4A
3184,DAFR8OVU8,10/14/2015 12:00:00 AM,TUB TIM SIAM,91,A,1,ROUTINE INSPECTION,EE0000846,1806 1/2 N HILLHURST AVE,LOS ANGELES,FA0052699,CA,90027,OW0026855,ORATHAI JIRASUNUNTCHAI,RESTAURANT (0-30) SEATS HIGH RISK,1632,TUB TIM SIAM,ACTIVE,PR0043401,['Thai'],False,34.1039262,-118.28721,$$,4.0,144,L2yfgrEDl_9D2sCB4BrnPg
3185,DAFUKVUMX,10/14/2015 12:00:00 AM,CAFE TOUBA,92,A,1,ROUTINE INSPECTION,EE0001006,2065 W 6TH ST STE 115,LOS ANGELES,FA0012069,CA,90057,OW0005717,CAFE TOUBA USA INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CAFE TOUBA,INACTIVE,PR0044071,['Juice Bars & Smoothies'],True,34.0596656799316,-118.274314880371,blank,5.0,1,Coc5G_wReRvHNyzAGUKUWg
3186,DACEQRXMT,10/14/2015 12:00:00 AM,DESERT ROSE,92,A,1,ROUTINE INSPECTION,EE0000846,1700 HILLHURST AVE,LOS ANGELES,FA0060816,CA,90027,OW0009808,"DESERT ROSE BAR & LOUNGE, IN",RESTAURANT (61-150) SEATS HIGH RISK,1638,DESERT ROSE,ACTIVE,PR0007416,"['Mediterranean', 'American (New)', 'Bars']",False,34.1019355434511,-118.287244335044,$$,3.5,789,_LJ2Ub-G-UBQI9pHQvE-bA
3187,DALWURQ0J,10/13/2015 12:00:00 AM,THE IZAKA-YA,92,A,1,ROUTINE INSPECTION,EE0000468,8420 W 3RD ST,LOS ANGELES,FA0052059,CA,90048,OW0034826,TAIHEYO 3 CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE IZAKA-YA,ACTIVE,PR0039572,"['Sushi Bars', 'Japanese']",False,34.07283,-118.37389,$$$,4.0,923,NfjUwveA5EA7Sptm3iS6Ow
3188,DAUS0MGYO,10/13/2015 12:00:00 AM,LUCY'S DRIVING BAKER INC,92,A,1,ROUTINE INSPECTION,EE0000884,1330 WASHINGTON BLVD,LOS ANGELES,FA0165645,CA,90007,OW0128887,LUCY'S DRIVING BAKER INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LUCY'S  DRIVING BAKERY INC.,ACTIVE,PR0153975,['Bakeries'],False,34.039722442627,-118.284934997559,$,4.0,6,U2a1UGvSVgbEOFs8eFk-Nw
3189,DAZBI19JB,10/13/2015 12:00:00 AM,MARACAS CATERING,94,A,1,ROUTINE INSPECTION,EE0000740,3300 N BROADWAY,LOS ANGELES,FA0038478,CA,90031,OW0008708,"CONTRERAS, MIGUEL ANGEL",RESTAURANT (0-30) SEATS HIGH RISK,1632,MARACAS CATERING,ACTIVE,PR0047188,"['Mexican', 'Cafes']",False,34.07342,-118.2063,$,4.0,62,9J6xsBkXKOdns45a3DtiTg
3190,DAJWUEUJQ,10/13/2015 12:00:00 AM,SAMSIKINE RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000366,1515 S MAPLE AVE STE 1&2,LOS ANGELES,FA0047525,CA,90015,OW0016278,"HONG, HEE RAN",RESTAURANT (31-60) SEATS HIGH RISK,1635,SAMSIKINE RESTAURANT,INACTIVE,PR0015708,['Restaurants'],True,34.03235,-118.25946,blank,3.0,2,iHtEnSPWkSCYwsKt7BMuRA
3191,DAXJYSP4E,10/13/2015 12:00:00 AM,THE KOBBLER KING,88,B,1,ROUTINE INSPECTION,EE0000176,3622 W JEFFERSON BLVD,LOS ANGELES,FA0051514,CA,90016,OW0023908,"MC MILLIAN, BRIAN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE KOBBLER KING,ACTIVE,PR0007980,"['Desserts', 'Caterers', 'Bakeries']",False,34.0255252271891,-118.335984572768,$,3.5,71,pVOI_r7_5lGXNB-Mzmqtlw
3192,DAPR0I4QC,10/13/2015 12:00:00 AM,WILSHIRE COUNTRY CLUB,93,A,1,ROUTINE INSPECTION,EE0000828,301 N ROSSMORE AVE,LOS ANGELES,FA0041111,CA,90004,OW0038972,WILSHIRE COUNTRY CLUB,RESTAURANT (151 + ) SEATS HIGH RISK,1641,WILSHIRE COUNTRY CLUB,ACTIVE,PR0010341,['Country Clubs'],False,34.07606,-118.32887,blank,4.0,14,U9_Utb7qWY8mPgbSt-nR7A
3193,DACLRLNAK,10/13/2015 12:00:00 AM,LUCY'S DRIVE IN,90,A,1,ROUTINE INSPECTION,EE0000884,1300 W WASHINGTON BLVD,LOS ANGELES,FA0037601,CA,90007,OW0031545,"SANCHEZ, SALVADOR",RESTAURANT (31-60) SEATS HIGH RISK,1635,LUCY'S DRIVE IN,INACTIVE,PR0028564,['Mexican'],True,34.039782,-118.2843113,$,3.5,73,6I_Lxw39jzpJW00-I7QU-Q
3194,DA0ALX1V6,10/13/2015 12:00:00 AM,VILLAGE TAVERN,90,A,1,ROUTINE INSPECTION,EE0000923,3216 GLENDALE BLVD,LOS ANGELES,FA0137305,CA,90039,OW0100175,"MK 1318 CORDOVA INVESTMENTS GROUP, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,VILLAGE TAVERN,ACTIVE,PR0121286,"['Mexican', 'Bars']",False,34.1179437,-118.2606162,$$,4.0,380,vefEUesqmGP53JwBUG6fQg
3195,DAWAWAZ11,10/13/2015 12:00:00 AM,ONE CAFE,87,B,1,ROUTINE INSPECTION,EE0000531,3250 WILSHIRE BLVD STE #101A,LOS ANGELES,FA0027052,CA,90010,OW0039477,YAMMI CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,ONE CAFE,ACTIVE,PR0016130,"['American (New)', 'Coffee & Tea']",False,34.0610771179199,-118.293251037598,$,2.0,34,16kFoA7--IrRfFWroJWlNw
3196,DAVXH7JM0,10/13/2015 12:00:00 AM,CAFE BRAZIL,95,A,1,ROUTINE INSPECTION,EE0000015,10831 VENICE BLVD,LOS ANGELES,FA0006913,CA,90034,OW0011842,FILMO MARCELINO,RESTAURANT (31-60) SEATS HIGH RISK,1635,CAFE BRAZIL,ACTIVE,PR0018183,['Brazilian'],True,34.0172359,-118.4100281,$$,4.0,593,M78H48Slu8L38_6D0ImxXA
3197,DA9ID37KA,10/13/2015 12:00:00 AM,BROKEN SPANISH,92,A,1,ROUTINE INSPECTION,EE0000721,1050 S FLOWER ST STE 102,LOS ANGELES,FA0069608,CA,90015,OW0017524,"JEB-RIVERA, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,BROKEN SPANISH,ACTIVE,PR0000866,['Mexican'],False,34.0432856351425,-118.263561241329,$$$,3.5,713,0-a1JBlC7fZf0eVGgIUVhg
3198,DAKNHATWY,10/13/2015 12:00:00 AM,LOS MOLCAJETES RESTAURANTE#1,82,B,1,ROUTINE INSPECTION,EE0000946,695 S HOOVER ST,LOS ANGELES,FA0065960,CA,90005,OW0014399,"GUZMAN, JUAN HUMBERTO",RESTAURANT (31-60) SEATS HIGH RISK,1635,LOS MOLCAJETES RESTAURANTE#1,INACTIVE,PR0002585,['Salvadoran'],False,34.060241,-118.284658,$,4.0,123,z_9GoLimvBa5PMJhfI9v7A
3199,DA0W4CJFG,10/13/2015 12:00:00 AM,ECHIGO,96,A,1,ROUTINE INSPECTION,EE0000629,12217 SANTA MONICA BLVD STE 201,LOS ANGELES,FA0019921,CA,90025,OW0018538,"KATAOKA, HITOSHI",RESTAURANT (31-60) SEATS HIGH RISK,1635,ECHIGO,ACTIVE,PR0046207,"['Sushi Bars', 'Japanese']",False,34.0400274,-118.4647971,$$$,4.0,453,J-l4Semm7D0jomNbptmMUg
3200,DAZAKAVZH,10/13/2015 12:00:00 AM,TACOS LOS CARNALES,84,B,1,ROUTINE INSPECTION,EE0000707,4370 S CENTRAL AVE,LOS ANGELES,FA0050430,CA,90011,OW0015368,"HERNANDEZ, MARTHA",RESTAURANT (31-60) SEATS HIGH RISK,1635,TACOS LOS CARNALES,ACTIVE,PR0013092,['Mexican'],False,34.0041,-118.256164,$,4.0,36,l54HPAd5PraebhSmaB36WA
3201,DAGVRIMTV,10/13/2015 12:00:00 AM,BLU ELEFANT,90,A,1,ROUTINE INSPECTION,EE0000884,2024 W WASHINGTON BLVD,LOS ANGELES,FA0009996,CA,90018,OW0004854,BLU ELEFANT,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BLU ELEFANT,ACTIVE,PR0031992,"['Coffee & Tea', 'Sandwiches', 'Juice Bars & Smoothies']",False,34.0397656487423,-118.30389931798,$,4.0,316,VFDLMDp4c-uIgDuRRAaA_g
3202,DAHBV3MZV,10/13/2015 12:00:00 AM,PIZZA HUT #24951,97,A,1,ROUTINE INSPECTION,EE0000799,1457 E FLORENCE AVE STE #109,LOS ANGELES,FA0028655,CA,90001,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,PIZZA HUT,ACTIVE,PR0002952,"['Pizza', 'Italian', 'Chicken Wings']",False,33.97507,-118.24816,$,1.0,23,6RkqzCIFAx8s4f_KcvMpdA
3203,DAPCNM9B8,10/13/2015 12:00:00 AM,MI TIERRA RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000719,2423 DALY ST,LOS ANGELES,FA0159165,CA,90031,OW0124188,MARIA DEL CARMEN LOPEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,MI TIERRA RESTAURANT,INACTIVE,PR0147227,['Mexican'],False,34.07437,-118.21603,$$,3.5,41,ioIuoXNfhRQ35HDu7dYVWw
3204,DAPYBEW2Z,10/13/2015 12:00:00 AM,THE DISTRICT,90,A,1,ROUTINE INSPECTION,EE0000659,8722 W 3RD ST,LOS ANGELES,FA0166376,CA,90046,OW0129532,A&M ON THIRD LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,THE DISTRICT,ACTIVE,PR0156640,"['Vietnamese', 'Seafood', 'Noodles']",False,34.0734323027845,-118.382620063991,$$$,4.0,840,tYlfZ4llQPd5xgQZLT1ILQ
3205,DACXUGBJQ,10/13/2015 12:00:00 AM,MI QUERIDO PULGARCITO PUPUSE,90,A,1,ROUTINE INSPECTION,EE0000884,1606 W WASHINGTON BLVD,LOS ANGELES,FA0066871,CA,90007,OW0037105,"VALDEZ, ZOILA",RESTAURANT (0-30) SEATS HIGH RISK,1632,MI QUERIDO PULGARCITO PUPUSE,ACTIVE,PR0036986,['Salvadoran'],False,34.0398751,-118.2920725,$,3.0,40,_L14Pkei2SfxOyrTDvVZFA
3206,DADDRLHAJ,10/13/2015 12:00:00 AM,STARBUCKS COFFEE #26527,98,A,1,ROUTINE INSPECTION,EE0000144,3006 S SEPULVEDA BLVD,LOS ANGELES,FA0177570,CA,90064,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (31-60) SEATS LOW RISK,1633,STARBUCKS COFFEE #26527,ACTIVE,PR0170594,['Coffee & Tea'],False,34.0271819,-118.4283281,$,4.0,48,BiQarjef-TbH1Yiy6d2s0Q
3207,DAR0UKNQE,10/13/2015 12:00:00 AM,DELICE BAKERY,90,A,1,ROUTINE INSPECTION,EE0000059,8583 W PICO BLVD,LOS ANGELES,FA0010939,CA,90035,OW0009712,DELICE 8583 INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DELICE BAKERY,ACTIVE,PR0020729,"['Bakeries', 'Kosher', 'French']",False,34.05392,-118.37792,$$,3.0,124,sNMr_ft3X6T3VfCmx_N7MQ
3208,DAQGKSBNR,10/13/2015 12:00:00 AM,BBQ CROWN,91,A,1,ROUTINE INSPECTION,EE0000531,3076 W 8TH ST,LOS ANGELES,FA0164345,CA,90005,OW0127699,"BBQ CROWN, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,BBQ CROWN,INACTIVE,PR0152616,['Korean'],True,34.0576449,-118.2939117,$$,4.0,15,XTUJSuLjPnXPhIdBNRDlmA
3209,DAZBNRWYD,10/13/2015 12:00:00 AM,"KIM'S MANNA FISH & CHIP, INC",90,A,1,ROUTINE INSPECTION,EE0000195,10707 S AVALON BLVD,LOS ANGELES,FA0163503,CA,90061-2521,OW0127107,"KIM'S MANNA FISH & CHIP, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,KIM'S MANNA FISH & CHIPS,ACTIVE,PR0151726,"['Seafood Markets', 'Fish & Chips']",False,33.939105,-118.265165,$,4.0,38,asebA7Ytz9qyVSqEfkj0kg
