,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
1380,DA1VS4ZC0,02/22/2017 12:00:00 AM,PIZZA HUT #26163,94,A,1,ROUTINE INSPECTION,EE0000557,4209 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0044162,CA,90063,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT #26163,ACTIVE,PR0039426,"['Pizza', 'Italian', 'Chicken Wings']",False,34.0406949,-118.1752298,$$,1.5,40,h4d1P6DBNZNZAjO92Y9Ylw
1381,DAB3WJ0FT,02/22/2017 12:00:00 AM,SA RIT GOL,92,A,1,ROUTINE INSPECTION,EE0000699,3324 W 6TH ST # A,LOS ANGELES,FA0239219,CA,90020,OW0235551,PICCADILLY BILLIARD ENTER.INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SA RIT GOL,INACTIVE,PR0187181,['Korean'],True,34.06331,-118.29501,$$,4.5,38,vnclzMIdU9BNRqfZ6o3yqQ
1382,DAB0HVHN0,02/22/2017 12:00:00 AM,ROAST,97,A,1,ROUTINE INSPECTION,EE0000727,147 S BARRINGTON AVE,LOS ANGELES,FA0046621,CA,90049,OW0030333,ROAST INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,ROAST,ACTIVE,PR0042078,"['Delis', 'Meat Shops', 'Sandwiches']",True,34.0642662,-118.4690247,$$,4.0,231,4s02NVKbO_AmEouvsx6gBA
1383,DA5YL9NE6,02/22/2017 12:00:00 AM,RALPHS MARKET #709,98,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000144,11361 NATIONAL BLVD,LOS ANGELES,FA0029808,CA,90064,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS DELI #709,ACTIVE,PR0006671,['Grocery'],False,34.026557,-118.433157,$$,3.0,49,g_ssulHXPcny1KteNr6G3w
1384,DA5YL9NE6,02/22/2017 12:00:00 AM,RALPHS MARKET #709,98,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000144,11361 NATIONAL BLVD,LOS ANGELES,FA0029808,CA,90064,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS DELI #709,ACTIVE,PR0006671,['Grocery'],False,34.026557,-118.433157,$$,3.0,49,g_ssulHXPcny1KteNr6G3w
1385,DA5YL9NE6,02/22/2017 12:00:00 AM,RALPHS MARKET #709,98,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000144,11361 NATIONAL BLVD,LOS ANGELES,FA0029808,CA,90064,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS DELI #709,ACTIVE,PR0006671,['Grocery'],False,34.026557,-118.433157,$$,3.0,49,g_ssulHXPcny1KteNr6G3w
1386,DA3VTDMZE,02/10/2017 12:00:00 AM,RALPHS MARKET #709,98,A,1,ROUTINE INSPECTION,EE0000144,11361 NATIONAL BLVD,LOS ANGELES,FA0029808,CA,90064,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RALPHS BAKERY #709,ACTIVE,PR0036661,['Grocery'],False,34.026557,-118.433157,$$,3.0,49,g_ssulHXPcny1KteNr6G3w
1387,DA3VTDMZE,02/10/2017 12:00:00 AM,RALPHS MARKET #709,98,A,1,ROUTINE INSPECTION,EE0000144,11361 NATIONAL BLVD,LOS ANGELES,FA0029808,CA,90064,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RALPHS BAKERY #709,ACTIVE,PR0036661,['Grocery'],False,34.026557,-118.433157,$$,3.0,49,g_ssulHXPcny1KteNr6G3w
1388,DA3VTDMZE,02/10/2017 12:00:00 AM,RALPHS MARKET #709,98,A,1,ROUTINE INSPECTION,EE0000144,11361 NATIONAL BLVD,LOS ANGELES,FA0029808,CA,90064,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RALPHS BAKERY #709,ACTIVE,PR0036661,['Grocery'],False,34.026557,-118.433157,$$,3.0,49,g_ssulHXPcny1KteNr6G3w
1389,DAY1UF0FC,02/10/2017 12:00:00 AM,RALPHS MARKET #709,83,B,1,ROUTINE INSPECTION,EE0000144,11361 NATIONAL BLVD,LOS ANGELES,FA0029808,CA,90064,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS DELI #709,ACTIVE,PR0006671,['Grocery'],False,34.026557,-118.433157,$$,3.0,49,g_ssulHXPcny1KteNr6G3w
1390,DAY1UF0FC,02/10/2017 12:00:00 AM,RALPHS MARKET #709,83,B,1,ROUTINE INSPECTION,EE0000144,11361 NATIONAL BLVD,LOS ANGELES,FA0029808,CA,90064,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS DELI #709,ACTIVE,PR0006671,['Grocery'],False,34.026557,-118.433157,$$,3.0,49,g_ssulHXPcny1KteNr6G3w
1391,DAY1UF0FC,02/10/2017 12:00:00 AM,RALPHS MARKET #709,83,B,1,ROUTINE INSPECTION,EE0000144,11361 NATIONAL BLVD,LOS ANGELES,FA0029808,CA,90064,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS DELI #709,ACTIVE,PR0006671,['Grocery'],False,34.026557,-118.433157,$$,3.0,49,g_ssulHXPcny1KteNr6G3w
1392,DAWKBCYKY,02/22/2017 12:00:00 AM,SUPERIOR GROCERS,98,A,1,ROUTINE INSPECTION,EE0000195,10211 S AVALON BLVD,LOS ANGELES,FA0049844,CA,90003,OW0034460,"SUPER CENTER CONCEPTS, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SUPERIOR SUPER WHSE BAKERY,ACTIVE,PR0036219,"['Grocery', 'Bakeries', 'Meat Shops']",False,33.9433153,-118.2668094,$$,2.5,14,yEAjU4Lkb3zy-af6YjwWeQ
1393,DAWKBCYKY,02/22/2017 12:00:00 AM,SUPERIOR GROCERS,98,A,1,ROUTINE INSPECTION,EE0000195,10211 S AVALON BLVD,LOS ANGELES,FA0049844,CA,90003,OW0034460,"SUPER CENTER CONCEPTS, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SUPERIOR SUPER WHSE BAKERY,ACTIVE,PR0036219,"['Grocery', 'Bakeries', 'Meat Shops']",False,33.9433153,-118.2668094,$$,2.5,14,yEAjU4Lkb3zy-af6YjwWeQ
1394,DAWKBCYKY,02/22/2017 12:00:00 AM,SUPERIOR GROCERS,98,A,1,ROUTINE INSPECTION,EE0000195,10211 S AVALON BLVD,LOS ANGELES,FA0049844,CA,90003,OW0034460,"SUPER CENTER CONCEPTS, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SUPERIOR SUPER WHSE BAKERY,ACTIVE,PR0036219,"['Grocery', 'Bakeries', 'Meat Shops']",False,33.9433153,-118.2668094,$$,2.5,14,yEAjU4Lkb3zy-af6YjwWeQ
1395,DAYY9ABP6,02/07/2017 12:00:00 AM,SUPERIOR GROCERS,97,A,1,ROUTINE INSPECTION,EE0000195,10211 S AVALON BLVD,LOS ANGELES,FA0049844,CA,90003,OW0034460,"SUPER CENTER CONCEPTS, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPERIOR GROCERS (DELI),ACTIVE,PR0046227,"['Grocery', 'Bakeries', 'Meat Shops']",False,33.9433153,-118.2668094,$$,2.5,14,yEAjU4Lkb3zy-af6YjwWeQ
1396,DAYY9ABP6,02/07/2017 12:00:00 AM,SUPERIOR GROCERS,97,A,1,ROUTINE INSPECTION,EE0000195,10211 S AVALON BLVD,LOS ANGELES,FA0049844,CA,90003,OW0034460,"SUPER CENTER CONCEPTS, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPERIOR GROCERS (DELI),ACTIVE,PR0046227,"['Grocery', 'Bakeries', 'Meat Shops']",False,33.9433153,-118.2668094,$$,2.5,14,yEAjU4Lkb3zy-af6YjwWeQ
1397,DAYY9ABP6,02/07/2017 12:00:00 AM,SUPERIOR GROCERS,97,A,1,ROUTINE INSPECTION,EE0000195,10211 S AVALON BLVD,LOS ANGELES,FA0049844,CA,90003,OW0034460,"SUPER CENTER CONCEPTS, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPERIOR GROCERS (DELI),ACTIVE,PR0046227,"['Grocery', 'Bakeries', 'Meat Shops']",False,33.9433153,-118.2668094,$$,2.5,14,yEAjU4Lkb3zy-af6YjwWeQ
1398,DAASODLDR,02/07/2017 12:00:00 AM,SUPERIOR GROCERS,97,A,1,ROUTINE INSPECTION,EE0000195,10211 S AVALON BLVD,LOS ANGELES,FA0049844,CA,90003,OW0034460,"SUPER CENTER CONCEPTS, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPERIOR SUPER WHSE TORTILLA,ACTIVE,PR0037747,"['Grocery', 'Bakeries', 'Meat Shops']",False,33.9433153,-118.2668094,$$,2.5,14,yEAjU4Lkb3zy-af6YjwWeQ
1399,DAASODLDR,02/07/2017 12:00:00 AM,SUPERIOR GROCERS,97,A,1,ROUTINE INSPECTION,EE0000195,10211 S AVALON BLVD,LOS ANGELES,FA0049844,CA,90003,OW0034460,"SUPER CENTER CONCEPTS, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPERIOR SUPER WHSE TORTILLA,ACTIVE,PR0037747,"['Grocery', 'Bakeries', 'Meat Shops']",False,33.9433153,-118.2668094,$$,2.5,14,yEAjU4Lkb3zy-af6YjwWeQ
1400,DAASODLDR,02/07/2017 12:00:00 AM,SUPERIOR GROCERS,97,A,1,ROUTINE INSPECTION,EE0000195,10211 S AVALON BLVD,LOS ANGELES,FA0049844,CA,90003,OW0034460,"SUPER CENTER CONCEPTS, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPERIOR SUPER WHSE TORTILLA,ACTIVE,PR0037747,"['Grocery', 'Bakeries', 'Meat Shops']",False,33.9433153,-118.2668094,$$,2.5,14,yEAjU4Lkb3zy-af6YjwWeQ
1401,DA4IOYH49,02/22/2017 12:00:00 AM,POLLO A LA BRASA,90,A,1,ROUTINE INSPECTION,EE0000854,764 S WESTERN AVE,LOS ANGELES,FA0180602,CA,90005-3184,OW0185958,POLLO A LA BRASA,RESTAURANT (0-30) SEATS HIGH RISK,1632,POLLO A LA BRASA,ACTIVE,PR0174399,"['Latin American', 'Peruvian']",False,34.057823,-118.308776,$,4.0,698,5K-jAlFfFX1nnaeT8zsufw
1402,DAVDFBFQV,02/22/2017 12:00:00 AM,CHINA GARDEN,90,A,1,ROUTINE INSPECTION,EE0000884,979 DEWEY AVE,LOS ANGELES,FA0173681,CA,90006,OW0180436,S CHINA GARDEN INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,CHINA GARDEN,ACTIVE,PR0166460,"['Chinese', 'Korean']",False,34.05322265625,-118.296104431152,$$,3.5,78,wT8rs-e63FfjPzQ8ffJ8iA
1403,DAB0BRWK7,02/22/2017 12:00:00 AM,BAYLEAF CAFE,94,A,1,ROUTINE INSPECTION,EE0000721,1055 W 7TH ST UNIT 150,LOS ANGELES,FA0174210,CA,90017,OW0180910,BAYLEAF CAFE,RESTAURANT (0-30) SEATS HIGH RISK,1632,BAYLEAF CAFE,ACTIVE,PR0167084,['Cafes'],False,34.0509109,-118.2633209,$,3.5,14,ksLuAvjPx00NKXl7aUpvOQ
1404,DA0JWWE80,02/22/2017 12:00:00 AM,CRAFT COFFEE AND GOOD FOOD CAFE,94,A,1,ROUTINE INSPECTION,EE0000857,5636 HOLLYWOOD BLVD,LOS ANGELES,FA0042213,CA,90028,OW0018458,"KARAMANOUKIAN, ZEPUR & LEVON",RESTAURANT (0-30) SEATS HIGH RISK,1632,CRAFT COFFEE AND GOOD FOOD CAFE,ACTIVE,PR0035028,['Cafes'],False,34.1015851,-118.312694,$$,4.5,58,Fdr4hJvc82eF64pjByYHkA
1405,DA7EVHD7L,02/22/2017 12:00:00 AM,HAMBURGER HABIT #2 WLA,95,A,1,ROUTINE INSPECTION,EE0000144,11223 NATIONAL BLVD,LOS ANGELES,FA0063162,CA,90025,OW0028383,"PEZESHKI,FARHAD",RESTAURANT (31-60) SEATS HIGH RISK,1635,HAMBURGER HABIT #2 WLA,ACTIVE,PR0022938,['Burgers'],False,34.0273034315832,-118.429574530444,$,3.0,451,Ocdamt8Rj1OwLz0jUXrvTw
1406,DAOWH5N3U,02/22/2017 12:00:00 AM,"KIM'S MANNA FISH & CHIP, INC",98,A,1,ROUTINE INSPECTION,EE0000195,10707 S AVALON BLVD,LOS ANGELES,FA0163503,CA,90061-2521,OW0127107,"KIM'S MANNA FISH & CHIP, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,KIM'S MANNA FISH & CHIPS,ACTIVE,PR0151726,"['Seafood Markets', 'Fish & Chips']",False,33.939105,-118.265165,$,4.0,38,asebA7Ytz9qyVSqEfkj0kg
1407,DADGMCEUL,02/22/2017 12:00:00 AM,KOALA TEA,85,B,1,ROUTINE INSPECTION,EE0000911,10965 WEYBURN AVE,LOS ANGELES,FA0166517,CA,90024,OW0129651,"KOALA TEA, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,KOALA TEA,ACTIVE,PR0156835,"['Taiwanese', 'Bubble Tea', 'Chinese']",False,34.0623725828441,-118.44761791102,$,3.5,394,IvTuG_90v6cWXB9hvO672g
1408,DAY5OP3AD,02/22/2017 12:00:00 AM,JOPOK TOPOKKI,92,A,1,ROUTINE INSPECTION,EE0000699,3407 W 6TH ST # 110,LOS ANGELES,FA0172313,CA,90020,OW0179344,"SAPLINGS RESTAURANT GROUP, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,JOPOK TOPOKKI,INACTIVE,PR0164855,['Korean'],False,34.0636762291613,-118.295474328414,$$,4.0,384,m0OgyFfWE62eDf7kpSp-2w
1409,DAXV0OBOV,02/22/2017 12:00:00 AM,SARITA'S PUPUSERIA,95,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000721,317 S BROADWAY STE #41,LOS ANGELES,FA0047139,CA,90013,OW0032265,"SERRANO, SARA C",RESTAURANT (0-30) SEATS HIGH RISK,1632,SARITA'S PUPUSERIA,ACTIVE,PR0013395,['Salvadoran'],False,34.0506753255553,-118.248655145963,$,4.0,572,FJ_bL5RP28Gyol1YavMA3w
1410,DAXV0OBOV,02/22/2017 12:00:00 AM,SARITA'S PUPUSERIA,95,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000721,317 S BROADWAY STE #41,LOS ANGELES,FA0047139,CA,90013,OW0032265,"SERRANO, SARA C",RESTAURANT (0-30) SEATS HIGH RISK,1632,SARITA'S PUPUSERIA,ACTIVE,PR0013395,['Salvadoran'],False,34.0506753255553,-118.248655145963,$,4.0,573,FJ_bL5RP28Gyol1YavMA3w
1411,DAEGKXOWM,02/06/2017 12:00:00 AM,SARITA'S PUPUSERIA,82,B,1,ROUTINE INSPECTION,EE0000721,317 S BROADWAY STE #41,LOS ANGELES,FA0047139,CA,90013,OW0032265,"SERRANO, SARA C",RESTAURANT (0-30) SEATS HIGH RISK,1632,SARITA'S PUPUSERIA,ACTIVE,PR0013395,['Salvadoran'],False,34.0506753255553,-118.248655145963,$,4.0,572,FJ_bL5RP28Gyol1YavMA3w
1412,DAEGKXOWM,02/06/2017 12:00:00 AM,SARITA'S PUPUSERIA,82,B,1,ROUTINE INSPECTION,EE0000721,317 S BROADWAY STE #41,LOS ANGELES,FA0047139,CA,90013,OW0032265,"SERRANO, SARA C",RESTAURANT (0-30) SEATS HIGH RISK,1632,SARITA'S PUPUSERIA,ACTIVE,PR0013395,['Salvadoran'],False,34.0506753255553,-118.248655145963,$,4.0,573,FJ_bL5RP28Gyol1YavMA3w
1413,DAPJ347IS,02/22/2017 12:00:00 AM,EL 7 MARES RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000557,3914 WHITTIER BLVD,LOS ANGELES,FA0242989,CA,90023-2424,OW0129637,SERGIO S DIAZ,RESTAURANT (61-150) SEATS HIGH RISK,1638,EL 7 MARES RESTAURANT,ACTIVE,PR0191209,['Mexican'],False,34.023609161377,-118.188613891602,$$,3.5,30,GbZiisv1M6UyaiIGg1_P4g
1414,DA89YWECP,02/22/2017 12:00:00 AM,PLUM TREE INN,98,A,1,ROUTINE INSPECTION,EE0000740,913 N BROADWAY,LOS ANGELES,FA0068820,CA,90012,OW0007964,CHUAN YANG ENTERPRISES INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,PLUM TREE INN,ACTIVE,PR0037750,['Chinese'],False,34.0645294189453,-118.237655639648,$$,4.0,378,NYOnYqs9pj8rGq-1OwyDWg
1415,DAKT8JNT7,02/22/2017 12:00:00 AM,LA PERGOLETTA,92,A,1,ROUTINE INSPECTION,EE0000846,1802 HILLHURST AVE,LOS ANGELES,FA0163208,CA,90027,OW0126873,P AND C LITTLE BLUE HOUSE LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA PERGOLETTA,ACTIVE,PR0151395,['Italian'],False,34.1037812,-118.2872479,$$,4.5,580,-KqNRM-drDM7Nu9i9xEnfA
1416,DAMXFN58D,02/22/2017 12:00:00 AM,TENRAKU,86,B,1,ROUTINE INSPECTION,EE0001003,4177 W 3RD ST,LOS ANGELES,FA0072026,CA,90020,OW0016323,"HOON & K, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,TENRAKU,INACTIVE,PR0031441,"['Korean', 'Barbeque']",False,34.0692180404488,-118.30518295159,$$,4.5,333,ctB_3PPniGMzs49wEqDF7g
1417,DAGPWFBRI,02/22/2017 12:00:00 AM,JENI'S SPLENDID ICE CREAM,98,A,1,ROUTINE INSPECTION,EE0000846,1954 HILLHURST AVE,LOS ANGELES,FA0171320,CA,90027,OW0178410,JENI'S CALIFORNIA LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JENI'S SPLENDID ICE CREAM,ACTIVE,PR0161380,['Ice Cream & Frozen Yogurt'],False,34.10701,-118.28717,$$,4.5,710,TjS6oVrAkm5UdY1aontV6g
1418,DAG15B0SA,02/22/2017 12:00:00 AM,K&A CATON CHINESE REST.,93,A,1,ROUTINE INSPECTION,EE0000727,9840 NATIONAL BLVD,LOS ANGELES,FA0032486,CA,90034,OW0020576,"LAI, ANTHONY",RESTAURANT (31-60) SEATS HIGH RISK,1635,K&A CATON CHINESE REST.,INACTIVE,PR0013727,['Chinese'],False,34.0311497,-118.400895,$,3.0,143,D9R0ynjo-hu7hnLEiWB7fA
1419,DA25T3QR0,02/22/2017 12:00:00 AM,BIBIGO,94,A,1,ROUTINE INSPECTION,EE0000911,1091 BROXTON AVE,LOS ANGELES,FA0222139,CA,90024,OW0227045,BIBIGO INTERNATIONAL LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,BIBIGO,INACTIVE,PR0177119,"['Korean', 'Asian Fusion', 'Tapas/Small Plates']",True,34.0608511,-118.4460756,$,3.5,514,SZHJsSqbIpURYPXtKkrF7g
1420,DACHBPFJP,02/22/2017 12:00:00 AM,"PD OPERATIONS, INC.",92,A,1,ROUTINE INSPECTION,EE0001004,4836 S EASTERN AVE,LOS ANGELES,FA0062091,CA,90040,OW0028081,"PD OPERATIONS, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,FISH OLICIOUS,ACTIVE,PR0030230,"['Seafood', 'Fish & Chips']",False,33.9903086,-118.1611117,$$,4.5,92,GaSHdE1X3sXMjMuFCCXAnA
1421,DART8TI0B,02/21/2017 12:00:00 AM,BUFFET GRILL,97,A,1,ROUTINE INSPECTION,EE0000721,545 S FIGUEROA ST,LOS ANGELES,FA0006433,CA,90071,OW0008390,"CLUB,JONATHAN",RESTAURANT (61-150) SEATS HIGH RISK,1638,JONATHAN CLUB-BUFFET GRILL,ACTIVE,PR0007644,"['Venues & Event Spaces', 'Squash', 'Social Clubs']",False,34.05153,-118.25853,blank,4.0,88,z4UsLe6wXU4fdN6x5Z9AoA
1422,DART8TI0B,02/21/2017 12:00:00 AM,BUFFET GRILL,97,A,1,ROUTINE INSPECTION,EE0000721,545 S FIGUEROA ST,LOS ANGELES,FA0006433,CA,90071,OW0008390,"CLUB,JONATHAN",RESTAURANT (61-150) SEATS HIGH RISK,1638,JONATHAN CLUB-BUFFET GRILL,ACTIVE,PR0007644,"['Venues & Event Spaces', 'Squash', 'Social Clubs']",False,34.05153,-118.25853,blank,4.0,88,z4UsLe6wXU4fdN6x5Z9AoA
1423,DA4TWJJBC,02/21/2017 12:00:00 AM,JONATHAN CLUB,95,A,1,ROUTINE INSPECTION,EE0000721,545 S FIGUEROA ST,LOS ANGELES,FA0056186,CA,90071,OW0008388,"CLUB,JONATHAN",RESTAURANT (151 + ) SEATS HIGH RISK,1641,JONATHAN CLUB,ACTIVE,PR0008951,"['Venues & Event Spaces', 'Squash', 'Social Clubs']",False,34.05153,-118.25853,blank,4.0,88,z4UsLe6wXU4fdN6x5Z9AoA
1424,DA4TWJJBC,02/21/2017 12:00:00 AM,JONATHAN CLUB,95,A,1,ROUTINE INSPECTION,EE0000721,545 S FIGUEROA ST,LOS ANGELES,FA0056186,CA,90071,OW0008388,"CLUB,JONATHAN",RESTAURANT (151 + ) SEATS HIGH RISK,1641,JONATHAN CLUB,ACTIVE,PR0008951,"['Venues & Event Spaces', 'Squash', 'Social Clubs']",False,34.05153,-118.25853,blank,4.0,88,z4UsLe6wXU4fdN6x5Z9AoA
1425,DAT7AQ1SE,02/21/2017 12:00:00 AM,MCDONALD'S #2084,96,A,1,ROUTINE INSPECTION,EE0000923,3124 N SAN FERNANDO RD,LOS ANGELES,FA0038653,CA,90065,OW0023946,MCDONALD'S CORPORATION,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALD'S #2084,ACTIVE,PR0047258,"['Fast Food', 'Burgers', 'Coffee & Tea']",False,34.1151357355261,-118.246706338923,$,1.5,102,GZqe2VlNtb18oP4wxN47QA
1426,DAMDKWK0A,02/21/2017 12:00:00 AM,LORENA KABOB CORNER,91,A,1,ROUTINE INSPECTION,EE0000366,1547 S GRANDE VISTA AVE,LOS ANGELES,FA0243555,CA,90023,OW0238840,GOJIE INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,LORENA KABOB CORNER,ACTIVE,PR0191766,"['Mediterranean', 'Greek']",False,34.0166931152344,-118.209434509277,$$,4.5,17,56uyPTemfFwfHADkrJmagA
1427,DAEYHCSUK,02/21/2017 12:00:00 AM,PIZZA X-PRESS,81,B,1,ROUTINE INSPECTION,EE0000721,303 E 7TH ST,LOS ANGELES,FA0028690,CA,90014,OW0031828,"SARKISYAN, GEVORK",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA X-PRESS,ACTIVE,PR0008575,['Pizza'],False,34.0424184501171,-118.249099105597,$,3.0,5,1ayVk4yCuLEyCzZcFpfbig
1428,DA7QBENMJ,02/21/2017 12:00:00 AM,BILL'S DRIVE IN,95,A,1,ROUTINE INSPECTION,EE0000799,1664 E FLORENCE AVE,LOS ANGELES,FA0002183,CA,90001,OW0016807,"IBARRO,ISAIAS AND SAMUEL",RESTAURANT (0-30) SEATS HIGH RISK,1632,BILLS DRIVE IN,ACTIVE,PR0030298,['Burgers'],False,33.9745551,-118.2437984,$,4.5,36,_EpkYp1nYMuH8V0iwG8JTw
1429,DAOIPOZR3,02/21/2017 12:00:00 AM,THE PARK'S FINEST,95,A,1,ROUTINE INSPECTION,EE0000721,1267 W TEMPLE ST,LOS ANGELES,FA0051650,CA,90026,OW0035681,THE PARK'S FINEST LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE PARK'S FINEST,ACTIVE,PR0037910,"['Barbeque', 'Filipino', 'American (New)']",False,34.0665313022035,-118.254266053011,$$,4.0,1662,eNPaF_hVdpxMkzyq9kenYQ
1430,DAT2AJV4Q,02/21/2017 12:00:00 AM,CITY CLUB ON BUNKER HILL,97,A,1,ROUTINE INSPECTION,EE0000721,555 FLOWER ST 51ST,LOS ANGELES,FA0166610,CA,90071,OW0129726,CLUBCORP BUNKER HILLL,RESTAURANT (151 + ) SEATS HIGH RISK,1641,CITY CLUB ON BUNKER HILL,ACTIVE,PR0156928,"['Social Clubs', 'Venues & Event Spaces']",False,34.0507219057623,-118.257744733892,blank,4.0,96,OZSpDrRVApTtWQQrfXdBKQ
1431,DAE2FCFSG,02/21/2017 12:00:00 AM,SPRINKLES A THE GROVE,93,A,1,ROUTINE INSPECTION,EE0000468,189 THE GROVE DR # P5-01,LOS ANGELES,FA0049167,CA,90036,OW0033827,"SPRINKLES CUPCAKES, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SPRINKLES A THE GROVE,ACTIVE,PR0043245,"['French', 'Wine Bars', 'Breakfast & Brunch']",False,34.07134,-118.35687,$$,3.5,537,_scyeSaiNrtw5WQfpvphpA
1432,DAEALUBR6,02/21/2017 12:00:00 AM,SABORES,93,A,1,ROUTINE INSPECTION,EE0000691,7215 S HOOPER AVE,LOS ANGELES,FA0177850,CA,90003,OW0183744,ROCIO BRIONES,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SABORES,ACTIVE,PR0170920,['Ice Cream & Frozen Yogurt'],False,33.9744827617538,-118.252170905471,$,3.5,10,Om5jjgWIkfieKAjb8r9YKQ
1433,DAJ6INMFV,02/21/2017 12:00:00 AM,L'ARTISAN DU CHOCOLATE,95,A,1,ROUTINE INSPECTION,EE0000946,3364 W 1ST ST,LOS ANGELES,FA0035105,CA,90004,OW0021713,LIARTISAN DU CHOCOLAT INC,RESTAURANT (0-30) SEATS LOW RISK,1630,LIARTISAN DU CHOCOLAT,ACTIVE,PR0013208,['Chocolatiers & Shops'],True,34.0733492,-118.2862085,$$$,4.5,139,Fyk8O9yf1ULuKH8uFa9dlA
1434,DAG300Z5R,02/21/2017 12:00:00 AM,THE IRISH TIMES,92,A,1,ROUTINE INSPECTION,EE0000015,3267 MOTOR AVE,LOS ANGELES,FA0051507,CA,90034,OW0035613,THE IRISH TIMES FOOD & BEV,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE IRISH TIMES,ACTIVE,PR0044840,"['Irish', 'Irish Pub']",False,34.02955,-118.4114,$$,4.0,217,hiJlbuDfwHtRskZnaOvcxw
1435,DABNOT10S,02/21/2017 12:00:00 AM,LABEL'S TABLE,95,A,1,ROUTINE INSPECTION,EE0000727,9226 W PICO BLVD,LOS ANGELES,FA0033976,CA,90035,OW0018443,"KAPLAN,LOUIS DBA",RESTAURANT (0-30) SEATS HIGH RISK,1632,LABEL'S TABLE,ACTIVE,PR0004432,"['Delis', 'Sandwiches', 'Salad']",False,34.0551451,-118.3926275,$$,4.0,230,5O0vlVNCHNbJIohphjyS0g
1436,DA9F7F0S7,02/21/2017 12:00:00 AM,KOGI TAQUERIA,94,A,1,ROUTINE INSPECTION,EE0000015,3500 OVERLAND AVE UNIT 100,LOS ANGELES,FA0222304,CA,90034,OW0227168,KOGI TAQUERIA LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,KOGI TAQUERIA,ACTIVE,PR0177297,"['Mexican', 'Asian Fusion', 'Food Trucks']",False,34.0245048089441,-118.411181166243,$,3.5,420,4naS3jOXLWXpAGOHlldeSQ
