,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
193,DA84UNGAK,07/29/2015 12:00:00 AM,DAILY DONUT,92,A,1,ROUTINE INSPECTION,EE0000884,2009 VENICE BLVD,LOS ANGELES,FA0174452,CA,90006,OW0181126,SOKUN HENG,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DAILY DONUT,ACTIVE,PR0167462,"['Donuts', 'Bakeries']",False,34.04397,-118.30065,$,3.5,10,0UhZfzLErqKclvhvcp8g1Q
194,DAPT2SX8G,07/29/2015 12:00:00 AM,THE COFFEE BEAN & TEA LEAF,97,A,1,ROUTINE INSPECTION,EE0000684,11049 SANTA MONICA BLVD # 109,LOS ANGELES,FA0051761,CA,90025,OW0017025,INTERNATIONAL COFFEE & TEA LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,THE COFFEE BEAN & TEA LEAF,ACTIVE,PR0026766,['Coffee & Tea'],False,34.048317,-118.44318,$,4.0,74,QUPXS0MzdkwwpVadzl7DwQ
195,DA1QJGAY0,07/29/2015 12:00:00 AM,CARVEL #3288,97,A,1,ROUTINE INSPECTION,EE0000684,11037 SANTA MONICA BLVD,LOS ANGELES,FA0013326,CA,90025,OW0026735,OLUF INCORPORATED,RESTAURANT (0-30) SEATS LOW RISK,1630,CARVEL #3288,ACTIVE,PR0006960,['Ice Cream & Frozen Yogurt'],False,34.04848,-118.443015,$,2.5,152,SWSyOcGLwqx_NOhA3SjMFw
196,DAST6E0MU,07/29/2015 12:00:00 AM,MEATLAND BAKERY,91,A,1,ROUTINE INSPECTION,EE0000557,3801 E 1ST ST,LOS ANGELES,FA0024489,CA,90063,OW0006212,"CARMONA, SERGIO",RESTAURANT (0-30) SEATS MODERATE RISK,1631,MEATLAND BAKERY,ACTIVE,PR0018519,['Bakeries'],False,34.0362167358398,-118.184417724609,$,4.5,8,PaifFQpU-l3I-hDN3HdTtQ
197,DAKKEODWT,07/29/2015 12:00:00 AM,TRIPLE 8 RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000122,800 W OLYMPIC BLVD # 120,LOS ANGELES,FA0174143,CA,90015,OW0180848,TRIPLE 8 REST. LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TRIPLE 8 RESTAURANT,ACTIVE,PR0167012,"['Chinese', 'Seafood', 'Sports Bars']",False,34.0451027819042,-118.265482962981,$$,3.5,550,Ht2koR2fHWj6Lvo6WV7ODg
198,DASOBFICC,07/29/2015 12:00:00 AM,MY TWO CENTS,81,B,1,ROUTINE INSPECTION,EE0000871,5583 W PICO BLVD,LOS ANGELES,FA0137022,CA,90019,OW0099808,MY TWO CENTS LLC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,MY TWO CENTS,INACTIVE,PR0121012,"['Southern', 'Seafood', 'Soul Food']",False,34.0498186,-118.3596124,$$,4.5,402,30jrTz8vh1xSXdtXMvt-mA
199,DAAFV0ZOL,07/29/2015 12:00:00 AM,CHINA BEAUTY,81,B,1,ROUTINE INSPECTION,EE0000923,5465 N FIGUEROA ST,LOS ANGELES,FA0008745,CA,90042,OW0012998,"GAUV, MUOY",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINA BEAUTY,ACTIVE,PR0017574,"['Chinese', 'Fast Food']",False,34.1080809384584,-118.195977285504,$,3.5,22,D0xVuD3OmiwcZyGxXXhPWA
200,DAVKFCKV9,07/29/2015 12:00:00 AM,MIMI'S CAFE,91,A,1,ROUTINE INSPECTION,EE0000697,2925 LOS FELIZ BLVD,LOS ANGELES,FA0039512,CA,90039,OW0034634,"SWH MIMI'S CAFE, LLC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,MIMIS CAFE,ACTIVE,PR0000816,"['Breakfast & Brunch', 'American (Traditional)', 'French']",False,34.126123,-118.264239,$$,2.5,466,TC6_GqiBjbGiXNaVGfZybw
201,DAECZ53GZ,07/29/2015 12:00:00 AM,D'S ORIGINAL TAKE OUT GRILL,91,A,1,ROUTINE INSPECTION,EE0000724,7873 S WESTERN AVE,LOS ANGELES,FA0061163,CA,90047,OW0033901,STALWORTH DAMON,RESTAURANT (0-30) SEATS HIGH RISK,1632,D'S ORIGINAL TAKE OUT GRILL,ACTIVE,PR0006130,"['Barbeque', 'Soul Food', 'Seafood']",False,33.96748,-118.30933,$$,4.0,181,fUYhn5MnmwkUcAMoC-Sp0A
202,DAQQZ3O7D,07/29/2015 12:00:00 AM,CAFE LOS FELIZ INC,94,A,1,ROUTINE INSPECTION,EE0000718,2118 HILLHURST AVE,LOS ANGELES,FA0175039,CA,90027,OW0181642,CAFE LOS FELIZ INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CAFE LOS FELIZ INC,ACTIVE,PR0168140,"['Coffee & Tea', 'Sandwiches', 'Breakfast & Brunch']",False,34.110554,-118.287223,$$,4.0,682,FPBsEp6Ecp_JE7KD5NsDeA
203,DA39VJGL4,07/29/2015 12:00:00 AM,LA POBLANITA,90,A,1,ROUTINE INSPECTION,EE0000946,3051 W 7TH ST,LOS ANGELES,FA0021042,CA,90005,OW0013591,"GOMEZ, JERONIMO",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA POBLANITA,ACTIVE,PR0041540,['Mexican'],False,34.06003,-118.2905,$,3.5,27,HOo6f28YBZStn0F9V4mOFA
204,DABSQ43ZJ,07/29/2015 12:00:00 AM,M'DEARS DESERTS BAKERY & BIS,91,A,1,ROUTINE INSPECTION,EE0000724,7717 S WESTERN AVE,LOS ANGELES,FA0038692,CA,90047,OW0029878,REESE CARRIE,RESTAURANT (0-30) SEATS HIGH RISK,1632,M'DEARS DESERTS BAKERY & BIS,ACTIVE,PR0022689,"['Soul Food', 'Bakeries', 'Desserts']",False,33.969506,-118.309089,$$,3.5,199,rUs4IStrR8d8FnFDqNABfA
205,DAV4YNWQ0,07/29/2015 12:00:00 AM,LUCEROS #2,93,A,1,ROUTINE INSPECTION,EE0000557,3540 E 1ST ST,LOS ANGELES,FA0037341,CA,90063,OW0013719,"GONZALEZ, ELENA LUZ",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LUCEROS #2,INACTIVE,PR0027081,['Bakeries'],False,34.0358591,-118.1910363,$$,4.0,114,VBI9tqKmjRXBAIJMCWo4CA
206,DAWPHWDDU,07/29/2015 12:00:00 AM,POWER PLANT SUPER FOOD CAFE,96,A,1,ROUTINE INSPECTION,EE0000871,5671 W PICO BLVD,LOS ANGELES,FA0159455,CA,90019,OW0124470,"SUPERFOOD SISTERS, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,POWER PLANT SUPER FOOD CAFE,ACTIVE,PR0147537,"['Vegetarian', 'Gluten-Free', 'Breakfast & Brunch']",False,34.050409,-118.361676,$$,4.5,457,fHd8nRgoSpn1_dS9HP6fiw
207,DAWAEKKR9,07/29/2015 12:00:00 AM,CARL'S JR #440,98,A,1,ROUTINE INSPECTION,EE0000799,1439 E GAGE AVE,LOS ANGELES,FA0007499,CA,90001,OW0006172,CARL KARCHER ENTERPRISES INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,CARL'S JR #440,ACTIVE,PR0030187,['Fast Food'],False,33.982193,-118.2489853,$,3.0,20,MNA7YfdMLjLJI5jEGOgZ1g
208,DAACTXAHW,07/29/2015 12:00:00 AM,SPITZ,92,A,1,ROUTINE INSPECTION,EE0000746,2506 COLORADO BLVD,LOS ANGELES,FA0033929,CA,90041,OW0029383,RADWICK ENTERPRISES LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SPITZ,ACTIVE,PR0004064,"['Food Trucks', 'Mediterranean', 'Caterers']",False,34.14121,-118.22153,$$,5.0,5,u4f1jYKQNHaewT4ars5tUA
209,DAJWEKRSG,07/29/2015 12:00:00 AM,TOM'S JR #3,97,A,1,ROUTINE INSPECTION,EE0000874,3996 S FIGUEROA ST,LOS ANGELES,FA0072732,CA,90037,OW0028780,"POLITIS,GEORGIOS",RESTAURANT (0-30) SEATS HIGH RISK,1632,TOM'S JR #3,ACTIVE,PR0046705,['Burgers'],False,34.0112947,-118.2826051,$$,2.5,7,nWoEpsrExpxuCVFDv_eWnA
210,DAKXNJS05,07/29/2015 12:00:00 AM,DOMINO'S PIZZA #7804,80,B,1,ROUTINE INSPECTION,EE0000726,902 N LA CIENEGA BLVD,LOS ANGELES,FA0011412,CA,90069,OW0010607,"E.M. PIZZA, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINO'S PIZZA #7804,ACTIVE,PR0000979,"['Pizza', 'Chicken Wings', 'Sandwiches']",False,34.0870852,-118.3762832,$,2.5,69,-K1wABc-MtX5NgpalM_xgA
211,DAEK0DTYJ,07/29/2015 12:00:00 AM,CHARLIE'S FISH MARKET,86,B,1,ROUTINE INSPECTION,EE0000871,5677 W PICO BLVD,LOS ANGELES,FA0008385,CA,90019,OW0028680,PKK 624 CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHARLIE'S FISH MARKET,ACTIVE,PR0038155,"['Soul Food', 'Seafood', 'Fish & Chips']",False,34.05082,-118.36183,$$,4.0,75,ch5-wO9l3wSMfUbAW_JRRQ
212,DAKZT8AUC,07/29/2015 12:00:00 AM,CHINA TOWN EXPRESS,96,A,1,ROUTINE INSPECTION,EE0000594,2811 S FIGUEROA ST,LOS ANGELES,FA0008783,CA,90007,OW0020244,L&T,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINA TOWN EXPRESS,ACTIVE,PR0003872,['Chinese'],False,34.025949,-118.278032,$,2.5,23,MO3-lfzR-TSEYqNx-Pr-Mw
213,DAIYMETUO,07/29/2015 12:00:00 AM,LOS FELIZ CAFE,91,A,1,ROUTINE INSPECTION,EE0000697,3207 LOS FELIZ BLVD,LOS ANGELES,FA0065946,CA,90039,OW0002401,AM BEST FOOD INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,LOS FELIZ CAFE,ACTIVE,PR0020539,"['Breakfast & Brunch', 'Burgers', 'Sandwiches']",False,34.1233211,-118.2688757,$$,3.5,286,Un86hgN63rh1CyAA0aDYpQ
214,DA4XED3WF,07/29/2015 12:00:00 AM,MONTE ALBAN,90,A,1,ROUTINE INSPECTION,EE0000629,11927 SANTA MONICA BLVD,LOS ANGELES,FA0040105,CA,90025,OW0023547,"MARTINEZ, OFELIA",RESTAURANT (31-60) SEATS HIGH RISK,1635,MONTE ALBAN,ACTIVE,PR0019672,['Mexican'],False,34.0416697,-118.4610822,$$,4.0,545,vlZaQFjJ3DtLJqyfCpi3mg
215,DA3XQVSKU,07/29/2015 12:00:00 AM,LITTLE CAESARS #5935,96,A,1,ROUTINE INSPECTION,EE0000884,1551 W 7TH ST STE #A,LOS ANGELES,FA0036493,CA,90017,OW0021931,"LITTLE CAESAR, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LITTLE CAESARS #5935,ACTIVE,PR0042341,"['Pizza', 'Fast Food']",False,34.0538554026175,-118.270655545153,$,3.0,34,9QfkFHsi6CzPAJzi84UyZw
216,DAYOYFTPL,07/29/2015 12:00:00 AM,LA PIZZA LOCA #20,96,A,1,ROUTINE INSPECTION,EE0000799,1401 E GAGE AVE STE #A,LOS ANGELES,FA0034708,CA,90001,OW0020451,"LA PIZZA LOCA, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA PIZZA LOCA #20,ACTIVE,PR0031529,"['Pizza', 'Fast Food', 'Chicken Wings']",False,33.9822049,-118.2500702,$,1.5,22,tOXtM4KI8YNXAUahqZ9mEw
217,DA70URF4R,07/29/2015 12:00:00 AM,EL CARMEN,93,A,1,ROUTINE INSPECTION,EE0000468,8138 W 3RD ST,LOS ANGELES,FA0012157,CA,90048,OW0034494,"SUPERNORMAL PRODUCTS, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL CARMEN,ACTIVE,PR0035073,"['Mexican', 'Cocktail Bars']",False,34.0720873,-118.367282,$$,4.0,885,rX4XXEwzSea-EJxuMYAFvw
218,DAKECXBDR,07/28/2015 12:00:00 AM,LABEL'S TABLE,92,A,1,ROUTINE INSPECTION,EE0000727,9226 W PICO BLVD,LOS ANGELES,FA0033976,CA,90035,OW0018443,"KAPLAN,LOUIS DBA",RESTAURANT (0-30) SEATS HIGH RISK,1632,LABEL'S TABLE,ACTIVE,PR0004432,"['Delis', 'Sandwiches', 'Salad']",False,34.0551451,-118.3926275,$$,4.0,230,5O0vlVNCHNbJIohphjyS0g
219,DALQ0JIK8,07/28/2015 12:00:00 AM,ROSEMARY'S GRILL,98,A,1,ROUTINE INSPECTION,EE0000629,12231 SANTA MONICA BLVD,LOS ANGELES,FA0046245,CA,90025,OW0032449,SHARIFDASHTY SEPEHR,RESTAURANT (0-30) SEATS HIGH RISK,1632,ROSEMARY'S GRILL,INACTIVE,PR0042972,"['Mediterranean', 'Persian/Iranian', 'Middle Eastern']",False,34.03998,-118.46545,$,4.0,334,MFI4Z-UJV3lKEnlTGKmzqw
220,DAB00MBTT,07/28/2015 12:00:00 AM,TOFU-YA,98,A,1,ROUTINE INSPECTION,EE0000684,2021 SAWTELLE BLVD,LOS ANGELES,FA0072661,CA,90025,OW0012078,"FOFU-YA, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,TOFU-YA,INACTIVE,PR0026415,['Korean'],False,34.04016,-118.44338,$$,3.5,1030,cJQfLysSaYhvv3yueXdqGQ
221,DA7GCO6NY,07/28/2015 12:00:00 AM,ENZO & ANGELA,97,A,1,ROUTINE INSPECTION,EE0000727,11701 WILSHIRE BLVD STE #12,LOS ANGELES,FA0021998,CA,90025,OW0030201,RISTORANTE POSITANO LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,ENZO & ANGELA,ACTIVE,PR0042919,['Italian'],False,34.0495526273446,-118.461515307427,$$,4.0,269,qBiQuYFNV2YZE2GsP7NxCA
222,DATMBX15L,07/28/2015 12:00:00 AM,KOSHER PIZZA STATION,91,A,1,ROUTINE INSPECTION,EE0000059,8965 W PICO BLVD,LOS ANGELES,FA0020312,CA,90035,OW0020301,LA BSD ENTERPRISES INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,KOSHER PIZZA STATION,ACTIVE,PR0005600,"['Pizza', 'Kosher', 'Mexican']",False,34.0553849,-118.3875885,$,4.5,63,U0tqLbsRtWSFQsQD7-T0yA
223,DA39QHHBN,07/28/2015 12:00:00 AM,EL PUERTO ESCONDIDO,92,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000740,3345 N EASTERN AVE,LOS ANGELES,FA0021275,CA,90032,OW0006749,"CEPEDA, ROBERTO",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL PUERTO ESCONDIDO,ACTIVE,PR0048185,"['Seafood', 'Mexican']",False,34.0849533081055,-118.178367614746,$$,3.0,46,WZ8bA-iZXauINSURU2qrXg
224,DA39QHHBN,07/28/2015 12:00:00 AM,EL PUERTO ESCONDIDO,92,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000740,3345 N EASTERN AVE,LOS ANGELES,FA0021275,CA,90032,OW0006749,"CEPEDA, ROBERTO",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL PUERTO ESCONDIDO,ACTIVE,PR0048185,"['Seafood', 'Mexican']",False,34.0849533081055,-118.178367614746,$$,3.0,46,WZ8bA-iZXauINSURU2qrXg
225,DAC26SWVZ,07/22/2015 12:00:00 AM,EL PUERTO ESCONDIDO,85,B,1,ROUTINE INSPECTION,EE0000740,3345 N EASTERN AVE,LOS ANGELES,FA0021275,CA,90032,OW0006749,"CEPEDA, ROBERTO",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL PUERTO ESCONDIDO,ACTIVE,PR0048185,"['Seafood', 'Mexican']",False,34.0849533081055,-118.178367614746,$$,3.0,46,WZ8bA-iZXauINSURU2qrXg
226,DAC26SWVZ,07/22/2015 12:00:00 AM,EL PUERTO ESCONDIDO,85,B,1,ROUTINE INSPECTION,EE0000740,3345 N EASTERN AVE,LOS ANGELES,FA0021275,CA,90032,OW0006749,"CEPEDA, ROBERTO",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL PUERTO ESCONDIDO,ACTIVE,PR0048185,"['Seafood', 'Mexican']",False,34.0849533081055,-118.178367614746,$$,3.0,46,WZ8bA-iZXauINSURU2qrXg
227,DAKWIDAC0,07/28/2015 12:00:00 AM,BBQ CHICKEN,92,A,1,ROUTINE INSPECTION,EE0000911,10970 LE CONTE AVE,LOS ANGELES,FA0058099,CA,90024,OW0033294,SO SUNG H,RESTAURANT (0-30) SEATS HIGH RISK,1632,BBQ CHICKEN,ACTIVE,PR0010160,"['Barbeque', 'Chicken Wings']",False,34.0635150561706,-118.447766097227,$$,3.5,263,h2XXaRsW_0qxuAl7OUjhSg
228,DAFG2LRDR,07/28/2015 12:00:00 AM,WHOLE FOODS MARKET,97,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,WHOLE FOOD MARKETS- -BAKERY,ACTIVE,PR0167943,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
229,DAFG2LRDR,07/28/2015 12:00:00 AM,WHOLE FOODS MARKET,97,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,WHOLE FOOD MARKETS- -BAKERY,ACTIVE,PR0167943,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
230,DAFG2LRDR,07/28/2015 12:00:00 AM,WHOLE FOODS MARKET,97,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,WHOLE FOOD MARKETS- -BAKERY,ACTIVE,PR0167943,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
231,DAFG2LRDR,07/28/2015 12:00:00 AM,WHOLE FOODS MARKET,97,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,WHOLE FOOD MARKETS- -BAKERY,ACTIVE,PR0167943,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
232,DAFG2LRDR,07/28/2015 12:00:00 AM,WHOLE FOODS MARKET,97,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,WHOLE FOOD MARKETS- -BAKERY,ACTIVE,PR0167943,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
233,DAFG2LRDR,07/28/2015 12:00:00 AM,WHOLE FOODS MARKET,97,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,WHOLE FOOD MARKETS- -BAKERY,ACTIVE,PR0167943,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
234,DABBNIMMA,07/28/2015 12:00:00 AM,KIKKA SUSHI - WHOLE FOODS,98,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174882,CA,90066-7032,OW0017151,"ITO, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,KIKKA SUSHI - WHOLE FOODS,ACTIVE,PR0167947,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
235,DABBNIMMA,07/28/2015 12:00:00 AM,KIKKA SUSHI - WHOLE FOODS,98,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174882,CA,90066-7032,OW0017151,"ITO, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,KIKKA SUSHI - WHOLE FOODS,ACTIVE,PR0167947,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
236,DABBNIMMA,07/28/2015 12:00:00 AM,KIKKA SUSHI - WHOLE FOODS,98,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174882,CA,90066-7032,OW0017151,"ITO, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,KIKKA SUSHI - WHOLE FOODS,ACTIVE,PR0167947,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
237,DABBNIMMA,07/28/2015 12:00:00 AM,KIKKA SUSHI - WHOLE FOODS,98,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174882,CA,90066-7032,OW0017151,"ITO, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,KIKKA SUSHI - WHOLE FOODS,ACTIVE,PR0167947,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
238,DABBNIMMA,07/28/2015 12:00:00 AM,KIKKA SUSHI - WHOLE FOODS,98,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174882,CA,90066-7032,OW0017151,"ITO, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,KIKKA SUSHI - WHOLE FOODS,ACTIVE,PR0167947,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
239,DABBNIMMA,07/28/2015 12:00:00 AM,KIKKA SUSHI - WHOLE FOODS,98,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174882,CA,90066-7032,OW0017151,"ITO, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,KIKKA SUSHI - WHOLE FOODS,ACTIVE,PR0167947,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
240,DAWS9HWBQ,07/28/2015 12:00:00 AM,WHOLE FOODS MARKET,96,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,WHOLE FOOD MARKETS- SPECIALTY,ACTIVE,PR0167946,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
241,DAWS9HWBQ,07/28/2015 12:00:00 AM,WHOLE FOODS MARKET,96,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,WHOLE FOOD MARKETS- SPECIALTY,ACTIVE,PR0167946,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
242,DAWS9HWBQ,07/28/2015 12:00:00 AM,WHOLE FOODS MARKET,96,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,WHOLE FOOD MARKETS- SPECIALTY,ACTIVE,PR0167946,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
243,DAWS9HWBQ,07/28/2015 12:00:00 AM,WHOLE FOODS MARKET,96,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,WHOLE FOOD MARKETS- SPECIALTY,ACTIVE,PR0167946,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
244,DAWS9HWBQ,07/28/2015 12:00:00 AM,WHOLE FOODS MARKET,96,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,WHOLE FOOD MARKETS- SPECIALTY,ACTIVE,PR0167946,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
245,DAWS9HWBQ,07/28/2015 12:00:00 AM,WHOLE FOODS MARKET,96,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,WHOLE FOOD MARKETS- SPECIALTY,ACTIVE,PR0167946,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
246,DAPTF2XSQ,07/28/2015 12:00:00 AM,WHOLE FOODS MARKET,90,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS LOW RISK,1633,WHOLE FOOD MARKET- JUICE BAR,ACTIVE,PR0167944,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
247,DAPTF2XSQ,07/28/2015 12:00:00 AM,WHOLE FOODS MARKET,90,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS LOW RISK,1633,WHOLE FOOD MARKET- JUICE BAR,ACTIVE,PR0167944,"['Grocery', 'Health Markets', 'Organic Stores']",False,33.9775596765943,-118.417439783882,$$,3.5,258,r2_6n0mMMNuQHrAmFA9jag
