,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
58,DAPIQMQHJ,05/12/2016 12:00:00 AM,THE PALACE RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000727,11701 WILSHIRE BLVD STE #13,LOS ANGELES,FA0072411,CA,90025,OW0020268,"L.Y.L. GARDEN AFFILIATION, I",RESTAURANT (151 + ) SEATS HIGH RISK,1641,THE PALACE RESTAURANT,ACTIVE,PR0024197,['Massage'],True,34.0494422912598,-118.461471557617,$,4.5,3,ZHijiI0Ar_-0eP6v1o7zSw
59,DA3F8V3HL,05/12/2016 12:00:00 AM,GALLERIA TONKATSU,93,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD STE #307,LOS ANGELES,FA0024370,CA,90006,OW0012655,GALLERIA TONKATSU INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,GALLERIA TONKATSU,ACTIVE,PR0028308,['Korean'],False,34.0521202087402,-118.308471679688,$$,4.0,23,qHlG2Rp15XYoh-vhPkpR_Q
60,DAWBYJQLR,05/12/2016 12:00:00 AM,LA BLANQUITA MARKET,92,A,1,ROUTINE INSPECTION,EE0000557,4136 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0020497,CA,90063,OW0030476,RODRIGUEZ-RAMIREZ FRANCISCO,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA BLANQUITA MARKET (BAKERY),ACTIVE,PR0022909,"['Mexican', 'Grocery', 'Meat Shops']",False,34.04028,-118.17678,$$,5.0,18,8NVFi3YzBwCk7g1X9E_CAw
61,DA0J3KFTW,05/12/2016 12:00:00 AM,THAI DELI,93,A,1,ROUTINE INSPECTION,EE0000740,1835 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0051573,CA,90033,OW0022473,"LUECHA, TIDARAT ANNIE",RESTAURANT (0-30) SEATS HIGH RISK,1632,THAI DELI,ACTIVE,PR0009228,"['Japanese', 'Thai', 'Korean']",False,34.0505044690254,-118.215090824153,$,4.0,272,DeCGZyFsbhCSEFAmgAqYZQ
62,DANYKIJJR,05/12/2016 12:00:00 AM,OLIO PIZZERIA,94,A,1,ROUTINE INSPECTION,EE0000721,317 S BROADWAY STE B6-B7,LOS ANGELES,FA0158440,CA,90013,OW0123504,"OLIO PIZZERIA, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,OLIO PIZZERIA,ACTIVE,PR0146520,['Pizza'],False,34.0505882447532,-118.249120977061,$$,4.0,206,C3Yv3DBc7LPekpcMMDKS0A
63,DAHT7TQAV,05/12/2016 12:00:00 AM,PIZZA STUDIO,94,A,1,ROUTINE INSPECTION,EE0000594,3584 S FIGUEROA ST # #5,LOS ANGELES,FA0044264,CA,90007,OW0035697,THE PIZZA STUDIO OPERATION C,RESTAURANT (31-60) SEATS MODERATE RISK,1634,PIZZA STUDIO,ACTIVE,PR0015683,"['Pizza', 'Salad', 'Vegan']",False,34.018666,-118.281577,$,4.0,474,TDCDiaAsehZ0fuB65_yVQw
64,DAJCPZBGP,05/12/2016 12:00:00 AM,LA BARCA,90,A,1,ROUTINE INSPECTION,EE0000594,2414 S VERMONT AVE,LOS ANGELES,FA0065033,CA,90007,OW0014264,GUILLERMO & GENOV EVA,RESTAURANT (61-150) SEATS HIGH RISK,1638,LA BARCA,ACTIVE,PR0038431,['Mexican'],False,34.0339201576781,-118.29148504989,$$,4.0,728,FBRxoQSWtziiU_A5tscVGA
65,DAH1UT6MF,05/12/2016 12:00:00 AM,PANDA EXPRESS # 2466,97,A,1,ROUTINE INSPECTION,EE0000723,1603 WILSHIRE BLVD,LOS ANGELES,FA0203717,CA,90017-1610,OW0027458,PANDA EXPRESS INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,PANDA EXPRESS # 2466,ACTIVE,PR0176119,"['Fast Food', 'Chinese']",False,34.055526,-118.2701805,$,2.0,82,2-1-WjUEO_m9oit5q2AXlw
66,DAFOBHRHE,05/12/2016 12:00:00 AM,TASTE OF TEHRAN,91,A,1,ROUTINE INSPECTION,EE0000924,1915 WESTWOOD BLVD,LOS ANGELES,FA0160554,CA,90025,OW0125511,ALI MIRGHAFFARI,RESTAURANT (0-30) SEATS HIGH RISK,1632,TASTE OF TEHRAN,ACTIVE,PR0148644,"['Persian/Iranian', 'Middle Eastern']",False,34.04764,-118.43542,$$,4.5,714,l2TpbvvizsNl-GBCRb8I1A
67,DAJI91FGT,05/12/2016 12:00:00 AM,GOLDEN BIRD INC.,97,A,1,ROUTINE INSPECTION,EE0001064,8300 S WESTERN AVE,LOS ANGELES,FA0025316,CA,90047,OW0013480,"GOLDEN BIRD, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,GOLDEN BIRD INC.,ACTIVE,PR0008880,['Chicken Wings'],False,33.96341,-118.30862,$,3.5,111,SAPJNIZtYyUQUBjc7ZvaNQ
68,DARKUTU4E,05/12/2016 12:00:00 AM,VERMONT,92,A,1,ROUTINE INSPECTION,EE0000846,1714 N VERMONT AVE,LOS ANGELES,FA0053365,CA,90027,OW0009932,DIAMOND & ELIAS RESTS INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,VERMONT,ACTIVE,PR0005871,['American (New)'],False,34.1022873,-118.2916336,$$,3.5,3,A2pNpvh0oU8ofiBKvXzorQ
69,DA5DC8BSZ,05/12/2016 12:00:00 AM,MANNARIA,90,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD #308,LOS ANGELES,FA0160239,CA,90006,OW0125214,JAMES JISOO LEE,RESTAURANT (0-30) SEATS HIGH RISK,1632,MANNARIA,INACTIVE,PR0148329,"['Korean', 'Burgers']",True,34.05244,-118.30773,$,4.0,45,vE3o8RulOxQce3sZSw6PcQ
70,DAQTNXRP0,05/12/2016 12:00:00 AM,CAFE 50'S,95,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000893,850 N VERMONT AVE,LOS ANGELES,FA0058896,CA,90029,OW0099276,"LEE, CHRIS",RESTAURANT (31-60) SEATS HIGH RISK,1635,CAFE 50'S,INACTIVE,PR0006257,"['Diners', 'Breakfast & Brunch', 'Coffee & Tea']",False,34.0868899,-118.29134,$$,3.0,508,DV57an2GC0Y7YbxMTTczZQ
71,DA8OHQ0PM,04/25/2016 12:00:00 AM,CAFE 50'S,82,B,1,ROUTINE INSPECTION,EE0000893,850 N VERMONT AVE,LOS ANGELES,FA0058896,CA,90029,OW0099276,"LEE, CHRIS",RESTAURANT (31-60) SEATS HIGH RISK,1635,CAFE 50'S,INACTIVE,PR0006257,"['Diners', 'Breakfast & Brunch', 'Coffee & Tea']",False,34.0868899,-118.29134,$$,3.0,508,DV57an2GC0Y7YbxMTTczZQ
72,DA0LLNUTL,05/12/2016 12:00:00 AM,HAPPY FISH MARKET,91,A,1,ROUTINE INSPECTION,EE0001064,1658 W MANCHESTER AVE,LOS ANGELES,FA0063230,CA,90047,OW0020162,"KWON, K WON",RESTAURANT (0-30) SEATS HIGH RISK,1632,HAPPY FISH MARKET,INACTIVE,PR0048329,['Fish & Chips'],False,33.9596557617188,-118.306640625,$,4.5,18,lr_C5FIOZV5fzxH58uNcJQ
73,DAOKWQQBN,05/12/2016 12:00:00 AM,ROCKWELL,90,A,1,ROUTINE INSPECTION,EE0000846,1712 N VERMONT AVE,LOS ANGELES,FA0030930,CA,90027,OW0009946,DIAMOND-ALIAS RESTAURANT INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,ROCKWELL,ACTIVE,PR0001001,"['Lounges', 'American (New)', 'Performing Arts']",False,34.1022651,-118.2917498,$$,3.5,1112,d2ECD_VYVuRFg9b6q1XD1Q
74,DAURQTTVR,05/11/2016 12:00:00 AM,HAPPY TACOS TO GO,96,A,1,ROUTINE INSPECTION,EE0000720,1309 S HOOVER ST,LOS ANGELES,FA0179745,CA,90006-4903,OW0185239,MAT L. MORA,RESTAURANT (0-30) SEATS HIGH RISK,1632,HAPPY TACOS TO GO,INACTIVE,PR0173403,"['Mexican', 'American (Traditional)']",False,34.0469713238291,-118.284385576844,$,4.0,296,Ij1S9QX1QWDVwJLBcWiejQ
75,DATLEPZBM,05/11/2016 12:00:00 AM,EL POLLO LOCO #5906,97,A,1,ROUTINE INSPECTION,EE0000884,986 S VERMONT AVE,LOS ANGELES,FA0061543,CA,90006,OW0010868,"EL POLLO LOCO, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL POLLO LOCO #5906,ACTIVE,PR0002194,"['Fast Food', 'Mexican']",False,34.052839,-118.291254,$,1.5,39,FIHfKCuNNYZF1MWNOKnbYw
76,DA0QHSPLR,05/11/2016 12:00:00 AM,HAPPY'S PIZZA,91,A,1,ROUTINE INSPECTION,EE0000006,4371 CRENSHAW BLVD STE A,LOS ANGELES,FA0171314,CA,90008-4945,OW0178404,"CRENSHAW HOLDINGS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HAPPY'S PIZZA,ACTIVE,PR0161371,"['Pizza', 'Barbeque', 'Chicken Wings']",True,34.00372,-118.33256,$,3.0,118,MWpMsGgT6_8LYbnROF2SBQ
77,DA8BISCOW,05/11/2016 12:00:00 AM,KMART,99,A,1,ROUTINE INSPECTION,EE0000853,6310 W 3RD ST,LOS ANGELES,FA0033414,CA,90036,OW0019754,KMART CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,KMART FOOD COURT,ACTIVE,PR0004422,['Department Stores'],False,34.0702348185811,-118.359412960799,$,2.0,159,vbLp0CcQv0wBlWOyB0NmGQ
78,DAUDL5WJO,05/11/2016 12:00:00 AM,GABY'S MEDITERRANEAN,90,A,1,ROUTINE INSPECTION,EE0000015,10445 VENICE BLVD,LOS ANGELES,FA0062487,CA,90034,OW0012593,GABY KOZHAYA MAALOUF,RESTAURANT (61-150) SEATS HIGH RISK,1638,GABY'S MEDITERRANEAN,ACTIVE,PR0004449,"['Greek', 'Mediterranean', 'Desserts']",False,34.02028,-118.40506,$$,3.5,907,DIqHC_0cy59Em_7rW9RDhg
79,DAWLY0AG2,05/11/2016 12:00:00 AM,JEON JU RESTAURANT &  FOOD WAREHOUSE,95,A,1,ROUTINE INSPECTION,EE0000884,2716 W OLYMPIC BLVD STE 101,LOS ANGELES,FA0018764,CA,90006,OW0017734,JJ LEE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,JEON JU RESTAURANT,ACTIVE,PR0020776,['Korean'],False,34.05244,-118.29234,$$,4.0,321,aJgVt9hQ7HDZAQBBk-xw_w
80,DAJ6NTU8E,05/11/2016 12:00:00 AM,SPECIALTY'S CAFE & BAKERY,90,A,1,ROUTINE INSPECTION,EE0000924,2121 AVE OF STARS STE #100,LOS ANGELES,FA0033907,CA,90067,OW0033774,"SPECIALTY'S CAFE & BAKERY, INC.",RESTAURANT (151 + ) SEATS MODERATE RISK,1640,SPECIALTY'S CAFE & BAKERY,ACTIVE,PR0018808,"['Cafes', 'Bakeries', 'Sandwiches']",False,34.05508,-118.41367,$,3.0,39,CVFVwfHa4WIi9CoXTPOI3w
81,DA0GWKY02,05/11/2016 12:00:00 AM,KOMODO,92,A,1,ROUTINE INSPECTION,EE0000059,8809 W PICO BLVD,LOS ANGELES,FA0032559,CA,90035,OW0019842,KOMODO LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,KOMODO,ACTIVE,PR0004719,"['Asian Fusion', 'Indonesian', 'New Mexican Cuisine']",False,34.05487395823,-118.383980020881,$$,4.5,1754,J54yhzUre29ehT4FgXTJaA
82,DARDJIQLY,05/11/2016 12:00:00 AM,EL MIGUELENO,93,A,1,ROUTINE INSPECTION,EE0000800,2301 S VERMONT AVE,LOS ANGELES,FA0061470,CA,90007,OW0010856,EL MIGUELENO RESTAURANT INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL MIGUELENO,ACTIVE,PR0026555,['Salvadoran'],False,34.03491,-118.29189,$,4.0,33,e2PffEXtf9sjbfeIja9rqg
83,DAJKOQTOO,05/11/2016 12:00:00 AM,WESTIN LAKEVIEW BISTRO,93,A,1,ROUTINE INSPECTION,EE0000721,404 S FIGUEROA ST LBBY LOBBY,LOS ANGELES,FA0073897,CA,90071,OW0016394,HOTEL BONAVENTURE LTD PARTNE,RESTAURANT (151 + ) SEATS HIGH RISK,1641,WESTIN LAKEVIEW BISTRO,ACTIVE,PR0022795,"['American (New)', 'Salad', 'Sandwiches']",False,34.052772,-118.255872,$$,3.5,39,SOb0GkpMloag72QtTM0mNA
84,DAYT0NW0K,05/11/2016 12:00:00 AM,TABACHINES COCINA,94,A,1,ROUTINE INSPECTION,EE0000721,517 S SPRING ST,LOS ANGELES,FA0158947,CA,90013,OW0123996,"ALVARADO ZARATE, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,TABACHINES COCINA,INACTIVE,PR0147030,"['Mexican', 'Bars', 'Breakfast & Brunch']",True,34.0470812,-118.2501365,$$,4.5,183,eaflGkiN2cnJlfObzQuyPA
85,DA0DFNPB4,05/11/2016 12:00:00 AM,CUVEE,91,A,1,ROUTINE INSPECTION,EE0000659,145 S ROBERTSON BLVD,LOS ANGELES,FA0010375,CA,90048,OW0022852,"MAGHSOUDI, DODI",RESTAURANT (31-60) SEATS HIGH RISK,1635,CUVEE,ACTIVE,PR0016482,"['American (New)', 'Breakfast & Brunch', 'Beer, Wine & Spirits']",False,34.0739,-118.38408,$$,3.5,323,nAAotbmo0K7NbmSMySvPPA
86,DAEKUIMEM,05/11/2016 12:00:00 AM,KABOB GRILL,90,A,1,ROUTINE INSPECTION,EE0000015,10401 VENICE BLVD STE #101B,LOS ANGELES,FA0032497,CA,90034,OW0018246,KABOB GRILL LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,KABOB GRILL,INACTIVE,PR0000871,"['Mediterranean', 'Halal', 'Middle Eastern']",True,34.02046,-118.40436,$,4.0,344,RCFzVG2vcydb-2iPNq4ZhA
87,DAMQU9EU7,05/11/2016 12:00:00 AM,KIM BAP PARADISE,80,B,1,ROUTINE INSPECTION,EE0000699,401 S VERMONT AVE #3,LOS ANGELES,FA0136934,CA,90020,OW0099705,"LEE, PUN OK",RESTAURANT (0-30) SEATS HIGH RISK,1632,KIM BAP PARADISE,ACTIVE,PR0120935,['Korean'],False,34.0670263632505,-118.2921336191,$,4.0,76,DTNkPkI26mgK-HChoFtusw
88,DAZ7HTRQV,05/11/2016 12:00:00 AM,JASON'S ARCO & MINI MART,97,A,1,ROUTINE INSPECTION,EE0000594,2211 S HOOVER ST,LOS ANGELES,FA0018618,CA,90007,OW0021785,"LIM, JASON CHING",RESTAURANT (0-30) SEATS HIGH RISK,1632,JASON'S ARCO & MINI MART,ACTIVE,PR0002394,['Gas Stations'],False,34.03575,-118.28421,blank,3.0,21,Zn9MdQr4DoYfxDgYp3ymnQ
89,DAZ6WYKF3,05/11/2016 12:00:00 AM,BASKET BURGER,93,A,1,ROUTINE INSPECTION,EE0001049,1264 S ATLANTIC BLVD,LOS ANGELES,FA0008448,CA,90022,OW0016580,"HUI,CHA PAK",RESTAURANT (0-30) SEATS HIGH RISK,1632,BASKET BURGER,ACTIVE,PR0019724,['American (Traditional)'],False,34.0143508911133,-118.158790588379,$,4.5,124,Trwdc23j_qHHK2xh4d85Qw
90,DA5GZDHB9,05/11/2016 12:00:00 AM,THE BOWERY,90,A,1,ROUTINE INSPECTION,EE0000884,1234 W 7TH ST,LOS ANGELES,FA0174237,CA,90017,OW0180939,"THE BOWERY LEFT, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,THE BOWERY - BAR #3,ACTIVE,PR0167117,"['Performing Arts', 'Music Venues']",False,34.0518639,-118.2670623,$$,4.5,131,lnyG01sfue8P7fxjxDtuWQ
91,DAQMDWP5P,05/11/2016 12:00:00 AM,HOTEL PALOMAR & BLVD 16,83,B,1,ROUTINE INSPECTION,EE0000924,10740 WILSHIRE BLVD,LOS ANGELES,FA0171232,CA,90024,OW0130701,RHCP LESSEE LLC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,BLVD 16 AT THE HOTELPALOMAR,ACTIVE,PR0158108,"['American (New)', 'Breakfast & Brunch', 'Cocktail Bars']",True,34.0600499,-118.43738,$$,3.5,105,vHcg5feaGi_ZyC9xh5UjgQ
92,DAID8QQSY,05/11/2016 12:00:00 AM,WHOLE FOODS MARKET,96,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WHOLE FOODS MARKET (BAKERY),ACTIVE,PR0005702,['Grocery'],False,34.0704536872075,-118.360876210381,$$$,3.5,489,M4jKbyhhfCnX9_gTIIatHw
93,DAID8QQSY,05/11/2016 12:00:00 AM,WHOLE FOODS MARKET,96,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WHOLE FOODS MARKET (BAKERY),ACTIVE,PR0005702,['Grocery'],False,34.0704536872075,-118.360876210381,$$$,3.5,489,M4jKbyhhfCnX9_gTIIatHw
94,DAID8QQSY,05/11/2016 12:00:00 AM,WHOLE FOODS MARKET,96,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WHOLE FOODS MARKET (BAKERY),ACTIVE,PR0005702,['Grocery'],False,34.0704536872075,-118.360876210381,$$$,3.5,489,M4jKbyhhfCnX9_gTIIatHw
95,DA00AEIGZ,05/11/2016 12:00:00 AM,WHOLE FOODS MARKET,94,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOODS MARKET  DELI,ACTIVE,PR0010557,['Grocery'],False,34.0704536872075,-118.360876210381,$$$,3.5,489,M4jKbyhhfCnX9_gTIIatHw
96,DA00AEIGZ,05/11/2016 12:00:00 AM,WHOLE FOODS MARKET,94,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOODS MARKET  DELI,ACTIVE,PR0010557,['Grocery'],False,34.0704536872075,-118.360876210381,$$$,3.5,489,M4jKbyhhfCnX9_gTIIatHw
97,DA00AEIGZ,05/11/2016 12:00:00 AM,WHOLE FOODS MARKET,94,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOODS MARKET  DELI,ACTIVE,PR0010557,['Grocery'],False,34.0704536872075,-118.360876210381,$$$,3.5,489,M4jKbyhhfCnX9_gTIIatHw
98,DA8637IBN,05/11/2016 12:00:00 AM,WHOLE FOODS MARKET,96,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WHOLE FOODS MARKET-JUICE AND COFFEE,ACTIVE,PR0025196,['Grocery'],False,34.0704536872075,-118.360876210381,$$$,3.5,489,M4jKbyhhfCnX9_gTIIatHw
99,DA8637IBN,05/11/2016 12:00:00 AM,WHOLE FOODS MARKET,96,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WHOLE FOODS MARKET-JUICE AND COFFEE,ACTIVE,PR0025196,['Grocery'],False,34.0704536872075,-118.360876210381,$$$,3.5,489,M4jKbyhhfCnX9_gTIIatHw
100,DA8637IBN,05/11/2016 12:00:00 AM,WHOLE FOODS MARKET,96,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WHOLE FOODS MARKET-JUICE AND COFFEE,ACTIVE,PR0025196,['Grocery'],False,34.0704536872075,-118.360876210381,$$$,3.5,489,M4jKbyhhfCnX9_gTIIatHw
101,DA5O7SKUJ,04/28/2016 12:00:00 AM,WHOLE FOODS MARKET,97,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOOD MARKET- SEAFOOD DEPARTMENT,ACTIVE,PR0147789,['Grocery'],False,34.0704536872075,-118.360876210381,$$$,3.5,489,M4jKbyhhfCnX9_gTIIatHw
102,DA5O7SKUJ,04/28/2016 12:00:00 AM,WHOLE FOODS MARKET,97,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOOD MARKET- SEAFOOD DEPARTMENT,ACTIVE,PR0147789,['Grocery'],False,34.0704536872075,-118.360876210381,$$$,3.5,489,M4jKbyhhfCnX9_gTIIatHw
103,DA5O7SKUJ,04/28/2016 12:00:00 AM,WHOLE FOODS MARKET,97,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOOD MARKET- SEAFOOD DEPARTMENT,ACTIVE,PR0147789,['Grocery'],False,34.0704536872075,-118.360876210381,$$$,3.5,489,M4jKbyhhfCnX9_gTIIatHw
104,DAUX0XPIE,05/11/2016 12:00:00 AM,BOSSA NOVA,93,A,1,ROUTINE INSPECTION,EE0000338,10982 W PICO BLVD,LOS ANGELES,FA0006106,CA,90064,OW0005069,BOSSA NOVA INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BOSSA NOVA,ACTIVE,PR0032175,"['Brazilian', 'Pizza']",False,34.03815,-118.43193,$$,3.5,1178,WHY7Ahj7MaOnQQtwyNwSBg
105,DAKDEG0LH,05/11/2016 12:00:00 AM,KORNER GRILL,90,A,1,ROUTINE INSPECTION,EE0000904,4206 FOUNTAIN AVE,LOS ANGELES,FA0176144,CA,90029,OW0182560,MARIA LUZ PATINO MALDONADO,RESTAURANT (0-30) SEATS HIGH RISK,1632,KORNER GRILL,ACTIVE,PR0169393,"['American (Traditional)', 'Burgers']",False,34.0955963134766,-118.281005859375,$,4.0,9,rtlEtkfeAQiJiFegvbFLpw
106,DADLDOSWK,05/11/2016 12:00:00 AM,HOWLIN RAY'S,98,A,1,ROUTINE INSPECTION,EE0000360,727 N BROADWAY # 128,LOS ANGELES,FA0222900,CA,90012,OW0227674,"TWIG AND MARROW, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,HOWLIN RAY'S,ACTIVE,PR0177936,"['Southern', 'Chicken Shop', 'American (Traditional)']",False,34.0614861063899,-118.239554800093,$$,4.5,3540,7O1ORGY36A-2aIENyaJWPg
107,DAYJBTXES,05/11/2016 12:00:00 AM,STUDY HALL,94,A,1,ROUTINE INSPECTION,EE0000594,2827 S HOOVER ST,LOS ANGELES,FA0162819,CA,90007,OW0126518,"29TH & HOOVER, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,STUDY HALL,ACTIVE,PR0150967,"['Burgers', 'Sandwiches', 'American (Traditional)']",False,34.02854,-118.28436,$$,4.0,134,Itqs4uvaV25bpljDblTLkw
108,DABZU10LP,05/11/2016 12:00:00 AM,FOOD 4 LESS #362,97,A,1,ROUTINE INSPECTION,EE0000857,5420 W SUNSET BLVD,LOS ANGELES,FA0062176,CA,90027,OW0012108,"FOOD 4 LESS, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,FOOD 4 LESS #362,ACTIVE,PR0015147,['Grocery'],False,34.097266,-118.308094,$,3.5,80,o6RePwWHS4RcIxTML_s6vQ
109,DAUIGJNPE,05/11/2016 12:00:00 AM,BIG MAMA'S AND PAPA'S PIZZER,93,A,1,ROUTINE INSPECTION,EE0000835,7353 W SUNSET BLVD,LOS ANGELES,FA0005624,CA,90046,OW0010573,"E & E BROTHERS, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,BIG MAMA'S AND PAPA'S PIZZER,INACTIVE,PR0005508,"['Pizza', 'Sandwiches', 'Salad']",False,34.09836,-118.35031,$$,3.0,193,ngqNbwTLMcro79ART0ASvg
110,DA0WKL5MN,05/11/2016 12:00:00 AM,BEACH PIZZA,91,A,1,ROUTINE INSPECTION,EE0000733,8601 LINCOLN BLVD STE #150,LOS ANGELES,FA0008664,CA,90045,OW0004169,LAWRENCE B GETZOFF,RESTAURANT (31-60) SEATS MODERATE RISK,1634,BEACH PIZZA,ACTIVE,PR0018816,"['Italian', 'Pizza']",False,33.9595099,-118.4191656,$$,3.0,229,npLrqI3uCnzMiMGQuJyjmA
111,DARPMMDU3,05/11/2016 12:00:00 AM,CASA CHOCOLATE CAFE PICFAIR,91,A,1,ROUTINE INSPECTION,EE0001048,5450 W PICO BLVD # 105,LOS ANGELES,FA0202785,CA,90019-3947,OW0208078,ADELFO GERONIMO FRANCISCO,RESTAURANT (31-60) SEATS HIGH RISK,1635,CASA CHOCOLATE CAFE PICFAIR,ACTIVE,PR0175073,"['Coffee & Tea', 'Breakfast & Brunch']",True,34.04854,-118.35732,$$,4.0,86,cIto4yFrameF5PqIAlTVbg
112,DALF9UZ08,05/11/2016 12:00:00 AM,LITTLE ONGPIN FAST FOOD,90,A,1,ROUTINE INSPECTION,EE0000723,1700 BEVERLY BLVD,LOS ANGELES,FA0065833,CA,90026,OW0021942,LITTLE ONGPIN INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,LITTLE ONGPIN FAST FOOD,INACTIVE,PR0023421,['Filipino'],False,34.0645701846348,-118.265780225227,$,3.5,43,7x2QSD9ikaxHwLuH6oOMbw
113,DAQCYI1R1,05/11/2016 12:00:00 AM,THE DRAGON RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000884,966 S VERMONT AVE,LOS ANGELES,FA0222322,CA,90006,OW0227182,LA DRAGON INC.,RESTAURANT (151 + ) SEATS HIGH RISK,1641,THE DRAGON RESTAURANT,ACTIVE,PR0177324,"['Chinese', 'Desserts', 'Seafood']",False,34.0534820556641,-118.29125213623,$$,3.5,262,OfV5hJbLmKsnfi3k4B3aeQ
114,DAC06LQM1,05/11/2016 12:00:00 AM,THE CONFECTION CO. OP,97,A,1,ROUTINE INSPECTION,EE0000822,1200 N HIGHLAND AVE,LOS ANGELES,FA0024092,CA,90038,OW0012418,"FROSTED 2, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,FROSTED CUPCAKERY,ACTIVE,PR0010244,"['Desserts', 'Bakeries']",True,34.09322,-118.3381,$$,4.5,516,Q9DHaYVuVPtVNil3xqr6Pg
